,Date,N,windows,scaled_windows,MSE,RMSE
110,110,0.3827023628060447,111,1.0,0,0
111,111,0.0580474469342605,112,1.0,0,0
112,112,0.2164832575565362,113,1.0,0,0
113,113,-0.3621660848401234,114,1.0,0,0
114,114,0.3161209301687568,115,1.0,0,0
115,115,0.6401499597948274,116,1.0,0,0
116,116,1.0961096568421396,117,1.0,0,0
117,117,-1.3230113215550496,118,1.0,0,0
118,118,0.4550575222971714,119,1.0,0,0
119,119,-2.101033136296204,120,1.0,0,0
120,120,2.607990472412273,121,1.0,0,0
121,121,0.5087798086682465,122,1.0,0,0
122,122,-0.2951681645669002,123,1.0,0,0
123,123,3.796297532804828,124,1.0,0,0
124,124,3.0833864029854903,125,1.0,0,0
125,125,-0.8377877489562351,126,1.0,0,0
126,126,1.1345797748266886,127,1.0,0,0
127,127,1.8393664251860553,128,1.0,0,0
128,128,2.5566148635240404,129,1.0,0,0
129,129,0.4750834718371499,130,1.0,0,0
130,130,0.7903741037985712,131,1.0,0,0
131,131,0.6400302884587177,132,1.0,0,0
132,132,0.2174658007163159,133,1.0,0,0
133,133,0.894558324946923,134,1.0,0,0
134,134,0.7977049126582629,135,1.0,0,0
135,135,-2.188469573988732,136,1.0,0,0
136,136,-0.7397833684153012,137,1.0,0,0
137,137,-3.187453334896342,138,1.0,0,0
138,138,0.6016713288604512,139,1.0,0,0
139,139,1.0928078356783095,140,1.0,0,0
140,140,-1.4918740697876471,141,1.0,0,0
141,141,2.088383030135562,142,1.0,0,0
142,142,0.9174917982256872,143,1.0,0,0
143,143,0.6589900685926533,144,1.0,0,0
144,144,0.6407085907890584,145,1.0,0,0
145,145,-0.1515197157421512,146,1.0,0,0
146,146,-0.5754834933810377,147,1.0,0,0
147,147,0.149570376190473,148,1.0,0,0
148,148,-0.6507435658508054,149,1.0,0,0
149,149,1.899704266823192,150,1.0,0,0
150,150,1.2358216838301008,150,0.9933774834437086,0,0
151,151,-0.8227767648378412,150,0.9868421052631579,0,0
152,152,0.1415449756824248,153,1.0,0,0
153,153,-1.4494133800059934,154,1.0,0,0
154,154,-1.3753314473111091,155,1.0,0,0
155,155,0.7733372316577448,156,1.0,0,0
156,156,-0.3227332302842927,157,1.0,0,0
157,157,-0.0248860955852755,158,1.0,0,0
158,158,0.7103916232390896,159,1.0,0,0
159,159,-0.8416270083931134,160,1.0,0,0
160,160,-1.0843125058594398,161,1.0,0,0
161,161,0.0452218444375549,162,1.0,0,0
162,162,0.4623687743530505,150,0.9202453987730062,0,0
163,163,-1.3320784333323676,164,1.0,0,0
164,164,1.2737696205879314,165,1.0,0,0
165,165,1.0254323684298765,166,1.0,0,0
166,166,-2.7633747838423295,167,1.0,0,0
167,167,-1.1864433503234348,168,1.0,0,0
168,168,1.6024114663100084,169,1.0,0,0
169,169,0.6729437866328737,170,1.0,0,0
170,170,-1.1900375206412162,171,1.0,0,0
171,171,-1.542553695570291,172,1.0,0,0
172,172,0.6704178146166985,173,1.0,0,0
173,173,1.2020828143357989,174,1.0,0,0
174,174,-0.9543698201142264,175,1.0,0,0
175,175,-0.9384844940930672,176,1.0,0,0
176,176,0.2479867051300111,177,1.0,0,0
177,177,0.8503745555558042,178,1.0,0,0
178,178,-1.5008543525318911,179,1.0,0,0
179,179,0.8124446505149192,180,1.0,0,0
180,180,1.5862098569824474,181,1.0,0,0
181,181,-0.0070308465555126,150,0.8241758241758241,0,0
182,182,0.3899217748471717,183,1.0,0,0
183,183,-0.3769470604933206,150,0.8152173913043478,0,0
184,184,-3.0666297200867456,150,0.8108108108108109,0,0
185,185,2.2603259959368307,186,1.0,0,0
186,186,2.8094995620226606,150,0.8021390374331551,0,0
187,187,-0.0353729186762375,150,0.7978723404255319,0,0
188,188,-1.2740434301516754,189,1.0,0,0
189,189,-0.4021747007484841,190,1.0,0,0
190,190,-0.8732293729636504,150,0.7853403141361257,0,0
191,191,-1.5202492368826483,192,1.0,0,0
192,192,0.0890720127695323,150,0.7772020725388601,0,0
193,193,0.4694066742875036,150,0.7731958762886598,0,0
194,194,-1.5791905574286265,195,1.0,0,0
195,195,-0.816372349950172,150,0.7653061224489796,0,0
196,196,1.9921101204080351,150,0.7614213197969543,0,0
197,197,2.6754096822533695,150,0.7575757575757576,0,0
198,198,1.7359116195721316,150,0.7537688442211056,0,0
199,199,0.524461440100479,150,0.75,0,0
200,200,-0.8590389301848131,150,0.746268656716418,0,0
201,201,-0.1090607650876693,150,0.7425742574257426,0,0
202,202,0.4697895203510032,150,0.7389162561576355,0,0
203,203,-0.6461368027050693,150,0.7352941176470589,0,0
204,204,2.4550342163193606,150,0.7317073170731707,0,0
205,205,-3.750720236164964,150,0.7281553398058253,0,0
206,206,0.7324992696742803,207,1.0,0,0
207,207,0.0568869216486941,208,1.0,0,0
208,208,-2.3219193798155287,150,0.7177033492822966,0,0
209,209,-2.8574741811871367,150,0.7142857142857143,0,0
210,210,1.7021650659501766,150,0.7109004739336493,0,0
211,211,0.247301516075147,212,1.0,0,0
212,212,-1.6103678647947803,213,1.0,0,0
213,213,2.1387668987233384,150,0.7009345794392523,0,0
214,214,0.079601879336059,215,1.0,0,0
215,215,2.5070479307521776,150,0.6944444444444444,0,0
216,216,-0.7774285947466072,217,1.0,0,0
217,217,-0.0390390394192372,150,0.6880733944954128,0,0
218,218,-0.2137868315224099,150,0.684931506849315,0,0
219,219,0.0709133007952204,150,0.6818181818181818,0,0
220,220,3.687075146368619,150,0.6787330316742082,0,0
221,221,2.7578053206830244,150,0.6756756756756757,0,0
222,222,0.991988578433552,223,1.0,0,0
223,223,-0.7987611051081763,150,0.6696428571428571,0,0
224,224,-1.8059452973650687,150,0.6666666666666666,0,0
225,225,-0.6478250909330865,150,0.6637168141592921,0,0
226,226,0.8751998033744919,225,0.9911894273127754,0,0
227,227,-0.2384443366940364,150,0.6578947368421053,0,0
228,228,0.8302003282725601,150,0.6550218340611353,0,0
229,229,1.7755563511635906,150,0.6521739130434783,0,0
230,230,-1.0959519993327351,150,0.6493506493506493,0,0
231,231,-1.8499914100418025,150,0.646551724137931,0,0
232,232,-0.8108346321000858,150,0.6437768240343348,0,0
233,233,0.9095685364137912,225,0.9615384615384616,0,0
234,234,2.4562986598453493,150,0.6382978723404256,0,0
235,235,-0.9935839124074364,150,0.635593220338983,0,0
236,236,1.910721118700248,150,0.6329113924050633,0,0
237,237,-1.823287705865151,225,0.9453781512605042,0,0
238,238,0.4505429838711249,239,1.0,0,0
239,239,-2.3630598815472346,150,0.625,0,0
240,240,1.1852614002544726,241,1.0,0,0
241,241,-0.3503078288027095,150,0.6198347107438017,0,0
242,242,1.075706000240801,150,0.6172839506172839,0,0
243,243,0.6857727295328727,150,0.6147540983606558,0,0
244,244,-0.9877415183249244,245,1.0,0,0
245,245,-0.2257234236030404,150,0.6097560975609756,0,0
246,246,1.8094309866611056,150,0.6072874493927125,0,0
247,247,0.4290142364067389,225,0.907258064516129,0,0
248,248,-0.5860845534453998,150,0.6024096385542169,0,0
249,249,0.5259488797383565,150,0.6,0,0
250,250,0.7397953700324028,225,0.896414342629482,0,0
251,251,0.606331860738617,150,0.5952380952380952,0,0
252,252,2.81627085041369,150,0.5928853754940712,0,0
253,253,0.4913467438106793,150,0.5905511811023622,0,0
254,254,1.3282225878496052,225,0.8823529411764706,0,0
255,255,0.1078124582692592,150,0.5859375,0,0
256,256,0.4943940328403926,150,0.5836575875486382,0,0
257,257,1.5407937380342298,150,0.5813953488372093,0,0
258,258,0.8875036800560784,150,0.5791505791505791,0,0
259,259,0.7415417678599694,150,0.5769230769230769,0,0
260,260,-0.5320916629903821,225,0.8620689655172413,0,0
261,261,0.3464227031140793,150,0.5725190839694656,0,0
262,262,-0.2212634849288172,150,0.5703422053231939,0,0
263,263,0.394643871781537,150,0.5681818181818182,0,0
264,264,-0.2560144046744912,265,1.0,0,0
265,265,-1.792663108244708,150,0.5639097744360902,0,0
266,266,2.8829202436858283,150,0.5617977528089888,0,0
267,267,0.1035012329381371,150,0.5597014925373134,0,0
268,268,1.250112749245771,150,0.5576208178438662,0,0
269,269,-1.8737813003431096,150,0.5555555555555556,0,0
270,270,-0.3174843705214467,225,0.8302583025830258,0,0
271,271,-0.2812206563151311,225,0.8272058823529411,0,0
272,272,0.6701809525874958,225,0.8241758241758241,0,0
273,273,1.5290133374880592,150,0.5474452554744526,0,0
274,274,-1.30017155194741,150,0.5454545454545454,0,0
275,275,0.7054584565084348,150,0.5434782608695652,0,0
276,276,2.005311947776831,150,0.5415162454873647,0,0
277,277,-0.9189327202125548,150,0.539568345323741,0,0
278,278,1.0246859852260015,150,0.5376344086021505,0,0
279,279,-0.8104592006054263,280,1.0,0,0
280,280,1.3954355361024822,150,0.5338078291814946,0,0
281,281,0.0410068068166817,150,0.5319148936170213,0,0
282,282,1.2366251808906448,283,1.0,0,0
283,283,-1.2754386091033387,284,1.0,0,0
284,284,0.7364637911567858,150,0.5263157894736842,0,0
285,285,1.2873805865606125,225,0.7867132867132867,0,0
286,286,-1.9422796916881435,225,0.7839721254355401,0,0
287,287,0.1192282262581485,150,0.5208333333333334,0,0
288,288,-0.4292422469767569,150,0.5190311418685121,0,0
289,289,-1.5488493317450351,150,0.5172413793103449,0,0
290,290,0.2201611006226007,291,1.0,0,0
291,291,0.8603227169291625,225,0.7705479452054794,0,0
292,292,3.1141268829398556,225,0.7679180887372014,0,0
293,293,1.5585095686613275,225,0.7653061224489796,0,0
294,294,2.5317979812675757,150,0.5084745762711864,0,0
295,295,0.5359868695354435,150,0.5067567567567568,0,0
296,296,-0.2881158192275269,150,0.5050505050505051,0,0
297,297,0.5321516569124586,150,0.5033557046979866,0,0
298,298,-3.467447292362243,150,0.5016722408026756,0,0
299,299,2.450299859169272,225,0.75,0,0
300,300,-0.9261152447778942,300,0.9966777408637874,0,0
301,301,-1.5134093851995551,150,0.4966887417218543,0,0
302,302,-1.0659564501250176,150,0.49504950495049505,0,0
303,303,1.657518937603537,150,0.4934210526315789,0,0
304,304,1.840061512312024,225,0.7377049180327869,0,0
305,305,-0.7316729675239347,150,0.49019607843137253,0,0
306,306,0.8296496380194651,150,0.48859934853420195,0,0
307,307,-0.0339530112479356,150,0.487012987012987,0,0
308,308,-1.393196000139966,150,0.4854368932038835,0,0
309,309,-0.0395773364885533,225,0.7258064516129032,0,0
310,310,0.2921555680542871,150,0.48231511254019294,0,0
311,311,-2.659360297128881,150,0.4807692307692308,0,0
312,312,1.084799399081218,150,0.4792332268370607,0,0
313,313,-1.9342423202808592,150,0.47770700636942676,0,0
314,314,-0.1096749480484977,225,0.7142857142857143,0,0
315,315,-1.5901178661300923,225,0.7120253164556962,0,0
316,316,-0.4539323835362007,150,0.47318611987381703,0,0
317,317,-1.1508771556556616,225,0.7075471698113207,0,0
318,318,1.5391553743314426,225,0.7053291536050157,0,0
319,319,-1.2581553713744362,300,0.9375,0,0
320,320,-0.1493032850897373,150,0.4672897196261682,0,0
321,321,1.129434956594519,225,0.6987577639751553,0,0
322,322,-0.0889081359841107,150,0.46439628482972134,0,0
323,323,1.018148738366509,225,0.6944444444444444,0,0
324,324,1.1014246317681178,150,0.46153846153846156,0,0
325,325,-1.0246771195716056,150,0.4601226993865031,0,0
326,326,0.4022267939709575,150,0.45871559633027525,0,0
327,327,-0.6756006498816189,328,1.0,0,0
328,328,0.6748316884722205,150,0.45592705167173253,0,0
329,329,0.844242119097899,150,0.45454545454545453,0,0
330,330,-1.812599766700292,150,0.45317220543806647,0,0
331,331,1.7736394143322385,225,0.677710843373494,0,0
332,332,0.0414917135441706,150,0.45045045045045046,0,0
333,333,-1.294922740155977,150,0.4491017964071856,0,0
334,334,-1.436273104422133,150,0.44776119402985076,0,0
335,335,-1.2506776513365223,300,0.8928571428571429,0,0
336,336,-0.926520553982875,150,0.44510385756676557,0,0
337,337,0.5362353145452058,150,0.4437869822485207,0,0
338,338,0.4358372633750134,150,0.4424778761061947,0,0
339,339,-0.0899189269435234,340,1.0,0,0
340,340,-0.6372064131811477,150,0.4398826979472141,0,0
341,341,0.8509666487827765,300,0.8771929824561403,0,0
342,342,-0.1250090015139299,150,0.43731778425655976,0,0
343,343,0.2553075541152858,150,0.436046511627907,0,0
344,344,2.01614129007522,225,0.6521739130434783,0,0
345,345,0.1143565987403973,150,0.43352601156069365,0,0
346,346,0.436129497208735,225,0.6484149855907781,0,0
347,347,0.4088846263559169,225,0.646551724137931,0,0
348,348,2.874933240074914,150,0.4297994269340974,0,0
349,349,1.1488496716964889,225,0.6428571428571429,0,0
350,350,-0.8774427058760048,150,0.42735042735042733,0,0
351,351,0.3378153585595433,225,0.6392045454545454,0,0
352,352,-1.7694131855971778,300,0.8498583569405099,0,0
353,353,1.324025685833887,150,0.423728813559322,0,0
354,354,1.486884665201304,150,0.4225352112676056,0,0
355,355,-0.75071628505854,150,0.42134831460674155,0,0
356,356,-0.4657824908754596,225,0.6302521008403361,0,0
357,357,-1.7795819639788215,150,0.41899441340782123,0,0
358,358,1.611854989817538,225,0.6267409470752089,0,0
359,359,-0.4643065824911565,150,0.4166666666666667,0,0
360,360,-0.416037474650599,300,0.8310249307479224,0,0
361,361,1.1555456398295596,362,1.0,0,0
362,362,-0.4497954761415781,363,1.0,0,0
363,363,-0.948585126058899,150,0.41208791208791207,0,0
364,364,-0.2546574069297477,150,0.410958904109589,0,0
365,365,-1.580743760841114,150,0.4098360655737705,0,0
366,366,2.6432114538850766,150,0.4087193460490463,0,0
367,367,0.1383630580940751,150,0.4076086956521739,0,0
368,368,0.4183007685385046,150,0.4065040650406504,0,0
369,369,0.6021966766008846,150,0.40540540540540543,0,0
370,370,-4.06178832029967,225,0.6064690026954178,0,0
371,371,-1.545150295907691,150,0.4032258064516129,0,0
372,372,1.0838822076287675,150,0.40214477211796246,0,0
373,373,-1.3606632986478178,150,0.40106951871657753,0,0
374,374,0.5473458388660081,150,0.4,0,0
375,375,-2.829772163947277,150,0.39893617021276595,0,0
376,376,-0.2676541988906605,150,0.3978779840848806,0,0
377,377,0.2755628519148474,150,0.3968253968253968,0,0
378,378,-1.8218810246331565,150,0.39577836411609496,0,0
379,379,-1.7311839603974852,150,0.39473684210526316,0,0
380,380,-0.4636116069063191,150,0.3937007874015748,0,0
381,381,-1.1975128790013838,150,0.39267015706806285,0,0
382,382,-0.5746465474856166,150,0.391644908616188,0,0
383,383,-0.0615213444987597,225,0.5859375,0,0
384,384,1.0588121314746692,385,1.0,0,0
385,385,-1.7043508217226944,386,1.0,0,0
386,386,-0.1601882688618537,300,0.7751937984496124,0,0
387,387,-2.2336107087858625,150,0.3865979381443299,0,0
388,388,-2.8714429268535357,150,0.3856041131105398,0,0
389,389,-3.93591173761767,150,0.38461538461538464,0,0
390,390,1.82349725703133,150,0.3836317135549872,0,0
391,391,-1.495937421865824,150,0.3826530612244898,0,0
392,392,1.840350577622253,150,0.3816793893129771,0,0
393,393,-0.527841569530286,150,0.38071065989847713,0,0
394,394,-0.5836371089744918,150,0.379746835443038,0,0
395,395,0.5941931049273462,225,0.5681818181818182,0,0
396,396,0.494776060695328,225,0.5667506297229219,0,0
397,397,0.374761823450469,225,0.5653266331658291,0,0
398,398,-0.0456420308112574,225,0.5639097744360902,0,0
399,399,-0.120026640359692,150,0.375,0,0
400,400,-2.42064117019728,375,0.9351620947630923,0,0
401,401,-1.8342367124482688,225,0.5597014925373134,0,0
402,402,3.1950718710956796,150,0.37220843672456577,0,0
403,403,1.536989749213593,150,0.3712871287128713,0,0
404,404,0.9795048702372874,150,0.37037037037037035,0,0
405,405,-0.8130152353034501,375,0.9236453201970444,0,0
406,406,0.2815564338678041,150,0.36855036855036855,0,0
407,407,-1.4933785032155489,375,0.9191176470588235,0,0
408,408,-0.2472680541545033,409,1.0,0,0
409,409,-0.925913716174283,150,0.36585365853658536,0,0
410,410,0.6957206520132508,150,0.36496350364963503,0,0
411,411,1.0410673511735475,225,0.5461165048543689,0,0
412,412,-1.1961077757431469,150,0.36319612590799033,0,0
413,413,-0.0476765189308217,414,1.0,0,0
414,414,-1.916318096280723,150,0.3614457831325301,0,0
415,415,1.4583542254718929,150,0.3605769230769231,0,0
416,416,-1.5016435281348812,150,0.3597122302158273,0,0
417,417,-0.0997662503025882,150,0.3588516746411483,0,0
418,418,0.6214637823331697,150,0.35799522673031026,0,0
419,419,2.015880298179228,150,0.35714285714285715,0,0
420,420,0.3726750920417338,150,0.35629453681710216,0,0
421,421,-0.0019773780460671,150,0.35545023696682465,0,0
422,422,-1.2163770034945194,150,0.3546099290780142,0,0
423,423,-0.9811974770490002,150,0.35377358490566035,0,0
424,424,-1.1109696686680623,225,0.5294117647058824,0,0
425,425,-1.2118637803182055,300,0.704225352112676,0,0
426,426,-0.3136307951836801,150,0.351288056206089,0,0
427,427,-0.6578458632635416,150,0.35046728971962615,0,0
428,428,-1.0368694411609776,225,0.5244755244755245,0,0
429,429,0.4161057722145739,150,0.3488372093023256,0,0
430,430,2.234837210089643,150,0.3480278422273782,0,0
431,431,-2.4558355465387987,150,0.3472222222222222,0,0
432,432,1.5048189803134346,150,0.3464203233256351,0,0
433,433,1.393784184664692,150,0.3456221198156682,0,0
434,434,-1.0484710183212276,300,0.6896551724137931,0,0
435,435,0.4503342309162679,150,0.3440366972477064,0,0
436,436,-2.271845986952502,225,0.5148741418764302,0,0
437,437,0.2477405131457819,225,0.5136986301369864,0,0
438,438,-1.1813471676054028,150,0.3416856492027335,0,0
439,439,0.5664490826411114,150,0.3409090909090909,0,0
440,440,-1.6377591702359895,150,0.3401360544217687,0,0
441,441,-1.0569691974673852,150,0.3393665158371041,0,0
442,442,0.242827710717032,150,0.33860045146726864,0,0
443,443,-0.4305392052406711,150,0.33783783783783783,0,0
444,444,0.1331982104141374,225,0.5056179775280899,0,0
445,445,0.2375335974988369,150,0.336322869955157,0,0
446,446,-1.610039454282652,150,0.33557046979865773,0,0
447,447,0.5390812078432881,225,0.5022321428571429,0,0
448,448,0.8398937497509208,150,0.33407572383073497,0,0
449,449,-2.722774978557859,150,0.3333333333333333,0,0
450,450,-0.3136316891612187,150,0.3325942350332594,0,0
451,451,-1.6492069012418062,225,0.497787610619469,0,0
452,452,-1.4962533072598747,150,0.33112582781456956,0,0
453,453,-1.8694226551888051,150,0.3303964757709251,0,0
454,454,-0.5145325681456869,150,0.32967032967032966,0,0
455,455,-1.3235213847055805,150,0.32894736842105265,0,0
456,456,0.6665395121601718,150,0.3282275711159737,0,0
457,457,-2.097300513691384,150,0.32751091703056767,0,0
458,458,1.2610175405444757,150,0.32679738562091504,0,0
459,459,-0.7765736309792974,150,0.32608695652173914,0,0
460,460,1.428087236655842,150,0.32537960954446854,0,0
461,461,0.7430455332770232,150,0.3246753246753247,0,0
462,462,-2.1476732414362396,150,0.32397408207343414,0,0
463,463,1.9309899921138696,150,0.3232758620689655,0,0
464,464,3.22846676509673,150,0.3225806451612903,0,0
465,465,-0.592514764967984,150,0.3218884120171674,0,0
466,466,1.1898580876156335,150,0.32119914346895073,0,0
467,467,0.0133066346141756,150,0.32051282051282054,0,0
468,468,-0.7051709312961518,150,0.31982942430703626,0,0
469,469,-0.0431695724247737,225,0.4787234042553192,0,0
470,470,-1.2903922848858662,150,0.3184713375796178,0,0
471,471,0.4607670004589015,150,0.3177966101694915,0,0
472,472,1.0459937130257044,150,0.3171247357293869,0,0
473,473,0.0533929594702097,150,0.31645569620253167,0,0
474,474,2.730452351397857,225,0.47368421052631576,0,0
475,475,0.6879138551164962,150,0.31512605042016806,0,0
476,476,-0.820483859233293,150,0.31446540880503143,0,0
477,477,-0.473847622609164,150,0.3138075313807531,0,0
478,478,1.7614621694738697,479,1.0,0,0
479,479,2.150015362571692,150,0.3125,0,0
480,480,-1.7377802559658493,450,0.9355509355509356,0,0
481,481,-0.2229532828740421,225,0.46680497925311204,0,0
482,482,-1.975422761126285,150,0.3105590062111801,0,0
483,483,2.376237120552551,150,0.30991735537190085,0,0
484,484,1.7149660912822289,225,0.4639175257731959,0,0
485,485,-0.0556195567463226,225,0.46296296296296297,0,0
486,486,1.302366503183468,150,0.3080082135523614,0,0
487,487,1.783884911949828,300,0.6147540983606558,0,0
488,488,-2.6390042712025403,225,0.4601226993865031,0,0
489,489,0.2349506409991209,225,0.45918367346938777,0,0
490,490,0.968163529306712,375,0.7637474541751528,0,0
491,491,-0.7048383220672183,150,0.3048780487804878,0,0
492,492,0.078383678195616,375,0.7606490872210954,0,0
493,493,-0.6530093454880991,225,0.45546558704453444,0,0
494,494,-0.8500779207939194,150,0.30303030303030304,0,0
495,495,-0.0276783828900233,225,0.4536290322580645,0,0
496,496,0.6322078899832331,150,0.30181086519114686,0,0
497,497,-0.5379722865221567,150,0.30120481927710846,0,0
498,498,1.0069816909557745,225,0.45090180360721444,0,0
499,499,-0.1007087219375874,225,0.45,0,0
500,500,-2.4070349164907303,150,0.2994011976047904,0,0
501,501,-0.8730744315209538,225,0.448207171314741,0,0
502,502,0.5463524561055442,225,0.44731610337972166,0,0
503,503,-1.0528729097107845,225,0.44642857142857145,0,0
504,504,2.394616880432596,225,0.44554455445544555,0,0
505,505,0.8113061995022555,225,0.44466403162055335,0,0
506,506,1.205458545279193,225,0.4437869822485207,0,0
507,507,-0.0154760402394664,225,0.44291338582677164,0,0
508,508,0.2356365593057154,225,0.44204322200392926,0,0
509,509,1.008180463322884,150,0.29411764705882354,0,0
510,510,0.2825034373157343,150,0.29354207436399216,0,0
511,511,-0.1851294282688474,225,0.439453125,0,0
512,512,-0.8631537443012164,150,0.29239766081871343,0,0
513,513,-0.4542695720075911,225,0.4377431906614786,0,0
514,514,-1.4210017002718924,225,0.4368932038834951,0,0
515,515,0.1027409720405729,150,0.29069767441860467,0,0
516,516,0.9541008473363362,225,0.43520309477756286,0,0
517,517,2.519734109129767,450,0.8687258687258688,0,0
518,518,1.212423869342199,225,0.43352601156069365,0,0
519,519,-1.3705150074469044,520,1.0,0,0
520,520,0.8311350622259078,300,0.5758157389635317,0,0
521,521,-0.4074175447528541,300,0.5747126436781609,0,0
522,522,-1.0126654529312673,300,0.5736137667304015,0,0
523,523,0.9566730607436432,300,0.5725190839694656,0,0
524,524,-0.2603378758296203,150,0.2857142857142857,0,0
525,525,-0.8952689078817279,225,0.42775665399239543,0,0
526,526,1.272672422298034,150,0.2846299810246679,0,0
527,527,-0.568690376125534,300,0.5681818181818182,0,0
528,528,-0.4305364001671846,300,0.5671077504725898,0,0
529,529,0.9697597756165112,225,0.42452830188679247,0,0
530,530,-1.3820617356039004,150,0.2824858757062147,0,0
531,531,-0.8986749298427238,225,0.42293233082706766,0,0
