true_imp_0,true_imp_1,true_imp_2
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.6396022944152284,0.308762473716956,0.05163523186781549
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
0.394722758346745,0.08311216937760255,0.5221650722756525
