Date,N,windows,scaled_windows,MSE,RMSE
269,-1.4409571980347966,270,1.0,0,0
270,-0.3485113532476056,271,1.0,0,0
271,-0.0035951889008617,272,1.0,0,0
272,0.0952906744964745,273,1.0,0,0
273,0.1506909084350453,274,1.0,0,0
274,0.050228455891817,275,1.0,0,0
275,0.4551939486740907,276,1.0,0,0
276,0.0144577636869364,277,1.0,0,0
277,-1.939638489025875,278,1.0,0,0
278,-1.663178026868793,279,1.0,0,0
279,-1.976709162382175,280,1.0,0,0
280,-3.191987001289399,281,1.0,0,0
281,-2.128502214539618,70,0.24822695035460993,0,0
282,-2.3475848856268087,283,1.0,0,0
283,-3.911265787714587,70,0.24647887323943662,0,0
284,-3.6396655558561974,285,1.0,0,0
285,-4.013053242190528,70,0.24475524475524477,0,0
286,-5.3888044630880545,70,0.24390243902439024,0,0
287,-4.614264551751466,70,0.24305555555555555,0,0
288,-5.297415764446822,289,1.0,0,0
289,-4.149334078730407,290,1.0,0,0
290,-4.7310069149098775,70,0.24054982817869416,0,0
291,-3.3753273311096628,70,0.23972602739726026,0,0
292,-2.701174514628292,70,0.23890784982935154,0,0
293,-2.403510509131639,70,0.23809523809523808,0,0
294,-2.9797598630646274,70,0.23728813559322035,0,0
295,-1.8280200936015256,70,0.23648648648648649,0,0
296,-1.1954952623246085,70,0.2356902356902357,0,0
297,-1.486422795502513,70,0.2348993288590604,0,0
298,-0.7873783690146975,70,0.23411371237458195,0,0
299,-1.761041841731145,70,0.23333333333333334,0,0
300,-2.887441523346646,70,0.23255813953488372,0,0
301,-2.7197480392740214,99,0.32781456953642385,0,0
302,-2.423141293370783,303,1.0,0,0
303,-1.8089924670378223,70,0.23026315789473684,0,0
304,-1.614475292666756,70,0.22950819672131148,0,0
305,-0.2546356314701243,70,0.22875816993464052,0,0
306,-1.5539103969916912,99,0.32247557003257327,0,0
307,-0.8488842021565436,99,0.32142857142857145,0,0
308,-0.5564382057604341,99,0.32038834951456313,0,0
309,0.8313886311474891,310,1.0,0,0
310,0.8591124738974709,311,1.0,0,0
311,1.092254507223403,312,1.0,0,0
312,2.7612180198454803,313,1.0,0,0
313,3.3009008445693486,314,1.0,0,0
314,3.617901215964216,315,1.0,0,0
315,2.9265991776722733,316,1.0,0,0
316,2.842077283886371,317,1.0,0,0
317,0.9709017658314982,318,1.0,0,0
318,0.0877729592775761,319,1.0,0,0
319,0.7641187976686612,320,1.0,0,0
320,-1.0808749281951262,321,1.0,0,0
321,-0.8713765419372438,322,1.0,0,0
322,-0.7695721631680694,323,1.0,0,0
323,-0.3230386772129375,324,1.0,0,0
324,-2.0034419487342543,70,0.2153846153846154,0,0
325,-3.844884854977337,326,1.0,0,0
326,-2.3740990835483364,327,1.0,0,0
327,-2.0844526576482023,328,1.0,0,0
328,-1.5280351533479053,329,1.0,0,0
329,0.1968143618391002,330,1.0,0,0
330,0.3148460952361279,331,1.0,0,0
331,-1.6940996066971103,70,0.21084337349397592,0,0
332,-1.83166140282185,333,1.0,0,0
333,-0.8439134589555028,334,1.0,0,0
334,-1.220190539215817,335,1.0,0,0
335,-1.42779912440065,336,1.0,0,0
336,-1.907217716025452,337,1.0,0,0
337,-0.2751002893432317,338,1.0,0,0
338,0.9623618068148798,70,0.20648967551622419,0,0
339,-0.9654999756778652,340,1.0,0,0
340,1.0422094942044435,341,1.0,0,0
341,0.1638746855429782,342,1.0,0,0
342,2.17589337157156,343,1.0,0,0
343,0.6564305591952853,70,0.20348837209302326,0,0
344,1.7158019732813938,70,0.2028985507246377,0,0
345,1.0061150392006295,346,1.0,0,0
346,0.7735048541188073,70,0.2017291066282421,0,0
347,1.6067476503635447,348,1.0,0,0
348,0.7242127355554814,70,0.20057306590257878,0,0
349,0.9909066674776263,350,1.0,0,0
350,1.22258981998641,70,0.19943019943019943,0,0
351,2.308748115077731,70,0.19886363636363635,0,0
352,3.466665455232428,353,1.0,0,0
353,5.034326673683376,70,0.1977401129943503,0,0
354,4.892518307260406,70,0.19718309859154928,0,0
355,4.89699807859087,70,0.19662921348314608,0,0
356,3.937972849494765,70,0.19607843137254902,0,0
357,2.8751889089926093,358,1.0,0,0
358,1.3548497881932733,359,1.0,0,0
359,1.061212946879417,70,0.19444444444444445,0,0
360,1.153794430807666,70,0.19390581717451524,0,0
361,1.0827926592031427,70,0.19337016574585636,0,0
362,1.5699855890589882,70,0.1928374655647383,0,0
363,0.0791569382923773,70,0.19230769230769232,0,0
364,1.8303731631260247,70,0.1917808219178082,0,0
365,1.970936405639179,366,1.0,0,0
366,2.8861417437603625,70,0.1907356948228883,0,0
367,2.9807881934318203,70,0.19021739130434784,0,0
368,1.8547653251722465,70,0.1897018970189702,0,0
369,1.4020928059712507,70,0.1891891891891892,0,0
370,-1.988042304939625,70,0.18867924528301888,0,0
371,-1.5428177940973768,70,0.1881720430107527,0,0
372,-1.4637015695665845,373,1.0,0,0
373,-0.1396255017941836,70,0.18716577540106952,0,0
374,-1.91168839253455,199,0.5306666666666666,0,0
375,-1.8151380770768877,70,0.18617021276595744,0,0
376,-1.959544963818482,377,1.0,0,0
377,-3.064046158105856,378,1.0,0,0
378,-4.263547961876179,379,1.0,0,0
379,-5.062935300222907,380,1.0,0,0
380,-3.6460300010570768,70,0.1837270341207349,0,0
381,-2.3893967869505843,382,1.0,0,0
382,-3.677492772276003,383,1.0,0,0
383,-3.536829469698062,384,1.0,0,0
384,-2.770427296553781,385,1.0,0,0
385,-2.2398678942933117,386,1.0,0,0
386,-3.597430996425002,99,0.2558139534883721,0,0
387,-3.8894652190638705,388,1.0,0,0
388,-4.994627283191967,70,0.17994858611825193,0,0
389,-3.55362243780661,390,1.0,0,0
390,-0.6917953297775421,391,1.0,0,0
391,-0.7579692826676407,70,0.17857142857142858,0,0
392,-2.8703089715485266,393,1.0,0,0
393,-1.7792127993394176,70,0.17766497461928935,0,0
394,-0.0807382681334083,70,0.17721518987341772,0,0
395,1.3595125835350297,396,1.0,0,0
396,1.3696021500405755,397,1.0,0,0
397,1.7752448498416142,398,1.0,0,0
398,1.7198649382767452,70,0.17543859649122806,0,0
399,2.299882752658365,400,1.0,0,0
400,3.0462598718404026,70,0.1745635910224439,0,0
401,2.0282537975875163,402,1.0,0,0
402,1.2923819500708138,70,0.17369727047146402,0,0
403,0.8722194183535347,70,0.17326732673267325,0,0
404,0.5879042878397235,405,1.0,0,0
405,0.742490505313296,406,1.0,0,0
406,1.8015018063155224,70,0.171990171990172,0,0
407,0.3280855241340477,70,0.1715686274509804,0,0
408,1.239222932553413,70,0.17114914425427874,0,0
409,0.9395853866262474,70,0.17073170731707318,0,0
410,-2.004820489493882,70,0.170316301703163,0,0
411,-2.1812598108040593,412,1.0,0,0
412,-2.2466726052300814,399,0.9661016949152542,0,0
413,-1.5156560243375583,414,1.0,0,0
414,-0.8188103359772856,70,0.1686746987951807,0,0
415,-0.7809181542853021,70,0.16826923076923078,0,0
416,-1.5406151008999869,417,1.0,0,0
417,-0.4497837240520569,418,1.0,0,0
418,-1.1051510443792645,70,0.16706443914081145,0,0
419,-2.2029872863971036,420,1.0,0,0
420,-2.639730398956549,70,0.166270783847981,0,0
421,-2.9474430880885083,422,1.0,0,0
422,-2.815238502525282,423,1.0,0,0
423,-3.0375398153615634,424,1.0,0,0
424,-3.155783681307417,425,1.0,0,0
425,-2.15710922906877,426,1.0,0,0
426,-1.206830791220765,70,0.16393442622950818,0,0
427,-0.6064241278576311,428,1.0,0,0
428,-0.888865702686741,70,0.16317016317016317,0,0
429,-1.4853690923686622,70,0.16279069767441862,0,0
430,-1.5835590311701488,431,1.0,0,0
431,-1.595640337638402,70,0.16203703703703703,0,0
432,-0.6253185036202796,70,0.16166281755196305,0,0
433,-0.8747964576748801,70,0.16129032258064516,0,0
434,-2.014249561686067,70,0.16091954022988506,0,0
435,-2.665100353771072,70,0.16055045871559634,0,0
436,-0.6632953471709826,437,1.0,0,0
437,-1.5764201023826576,70,0.1598173515981735,0,0
438,-2.715858858724203,439,1.0,0,0
439,-2.758339630894147,440,1.0,0,0
440,-0.764363378958735,441,1.0,0,0
441,-0.6462282745295941,442,1.0,0,0
442,-0.3241838827985279,443,1.0,0,0
443,-1.8824341272307417,444,1.0,0,0
444,-3.202721279736779,445,1.0,0,0
445,-2.906886052615689,99,0.2219730941704036,0,0
446,-3.1246605775738905,99,0.2214765100671141,0,0
447,-2.483629702413448,448,1.0,0,0
448,-3.3980577581260616,449,1.0,0,0
449,-2.0612858801912526,450,1.0,0,0
450,-0.556500373115735,451,1.0,0,0
451,-2.1023490652119516,399,0.8827433628318584,0,0
452,-1.6731544953171276,453,1.0,0,0
453,-1.81165113821004,454,1.0,0,0
454,-0.2256346420023314,455,1.0,0,0
455,-0.012089847591884,456,1.0,0,0
456,0.92199820877387,457,1.0,0,0
457,0.7511508526770913,458,1.0,0,0
458,0.9993240394593362,459,1.0,0,0
459,3.04894985407136,460,1.0,0,0
460,4.837920579150879,461,1.0,0,0
461,2.6981770947618915,462,1.0,0,0
462,2.888471789640443,463,1.0,0,0
463,2.9162747667782303,464,1.0,0,0
464,1.606728840131992,465,1.0,0,0
465,0.7360969740046811,466,1.0,0,0
466,0.8926554277864863,467,1.0,0,0
467,1.7828209446138006,468,1.0,0,0
468,2.143939451067795,282,0.6012793176972282,0,0
469,1.537565781556082,470,1.0,0,0
470,0.3619112966999498,70,0.14861995753715498,0,0
471,-1.7307558995928738,399,0.8453389830508474,0,0
472,0.0013252620832875,473,1.0,0,0
473,-0.569241582832148,474,1.0,0,0
474,-1.3890428627087972,399,0.84,0,0
475,-0.918190552642121,399,0.8382352941176471,0,0
476,-0.931849791176848,477,1.0,0,0
477,-0.8783953415257496,70,0.14644351464435146,0,0
478,-0.1518867393596498,479,1.0,0,0
479,-0.6410181530756036,480,1.0,0,0
480,-1.6449096619887809,481,1.0,0,0
481,-1.630887176872052,482,1.0,0,0
482,-1.425071744837333,483,1.0,0,0
483,-2.40375639145541,484,1.0,0,0
484,-3.2990719545959255,485,1.0,0,0
485,-4.054835754925687,486,1.0,0,0
486,-2.890559252018688,487,1.0,0,0
487,-1.2906305045458792,488,1.0,0,0
488,0.0424589131793884,399,0.8159509202453987,0,0
489,-0.9167222047852828,490,1.0,0,0
490,-1.531233285291164,491,1.0,0,0
491,-2.6640684185934136,492,1.0,0,0
492,-0.5854938882222287,493,1.0,0,0
493,-1.0531248707195513,494,1.0,0,0
494,-1.0178555387152954,495,1.0,0,0
495,-1.4083888715363413,496,1.0,0,0
496,-1.1207734770462876,399,0.8028169014084507,0,0
497,-2.0815774208447464,498,1.0,0,0
498,-2.51908612125729,499,1.0,0,0
499,-3.2113126098175533,500,1.0,0,0
500,-4.685258262285809,501,1.0,0,0
501,-2.7077587304914847,502,1.0,0,0
502,-3.5379096601450297,503,1.0,0,0
503,-1.5492380095855431,504,1.0,0,0
504,-1.6676270420688075,505,1.0,0,0
505,-0.4966344955429493,70,0.1383399209486166,0,0
506,-1.593581585897604,507,1.0,0,0
507,0.0633905342432633,508,1.0,0,0
508,-1.9696828706735157,509,1.0,0,0
509,0.8140769164581925,510,1.0,0,0
510,-2.0512418473317124,511,1.0,0,0
511,-1.6326038272753949,512,1.0,0,0
512,-1.885851214504736,513,1.0,0,0
513,-1.4475051737855775,514,1.0,0,0
514,-2.903167703676017,399,0.7747572815533981,0,0
515,-0.8764729036946302,399,0.7732558139534884,0,0
516,-1.449097531178035,70,0.13539651837524178,0,0
517,-1.9884484402544076,399,0.7702702702702703,0,0
518,-0.5768769820021634,519,1.0,0,0
519,-0.9424785414013233,520,1.0,0,0
520,-1.4988831100960345,521,1.0,0,0
521,-1.312081964568565,70,0.13409961685823754,0,0
522,-2.464740629281831,70,0.1338432122370937,0,0
523,-1.7992250922698343,524,1.0,0,0
524,-2.299384797747428,399,0.76,0,0
525,-0.5007253276766861,526,1.0,0,0
526,-2.731362583022995,399,0.7571157495256167,0,0
527,-2.0556332262825223,399,0.7556818181818182,0,0
528,-5.628243434451105,529,1.0,0,0
529,-2.6031218707484394,70,0.1320754716981132,0,0
530,-6.425457840239502,141,0.2655367231638418,0,0
531,-2.277769815486472,70,0.13157894736842105,0,0
532,-5.602312138288087,70,0.13133208255159476,0,0
533,-3.757214329750897,141,0.2640449438202247,0,0
534,-4.740143498917913,141,0.2635514018691589,0,0
535,-3.6965075909041376,99,0.18470149253731344,0,0
536,-4.593855889709554,99,0.18435754189944134,0,0
537,-3.940780178296305,70,0.13011152416356878,0,0
538,-3.2504351706615404,70,0.12987012987012986,0,0
539,-3.030570281450773,70,0.12962962962962962,0,0
540,-2.8078893572696497,399,0.7375231053604436,0,0
541,-1.6371707630385572,70,0.12915129151291513,0,0
542,-2.539050171342765,70,0.1289134438305709,0,0
543,-1.3882388525201108,544,1.0,0,0
544,-1.7800960360886302,545,1.0,0,0
545,-1.5630150752499217,70,0.1282051282051282,0,0
546,-2.8336124920333727,547,1.0,0,0
547,0.3095914293989295,70,0.12773722627737227,0,0
548,-1.6197692756212958,549,1.0,0,0
549,-1.0653466623552044,550,1.0,0,0
550,-2.448560451389801,70,0.12704174228675136,0,0
551,-2.065143155594136,70,0.12681159420289856,0,0
552,-3.758672102620851,70,0.12658227848101267,0,0
553,-1.5586238900557785,399,0.720216606498195,0,0
554,-1.9169093511977804,555,1.0,0,0
555,-1.0723799803142915,556,1.0,0,0
556,-0.1923546147667758,70,0.12567324955116696,0,0
557,-1.404515190315411,558,1.0,0,0
558,0.0650618310327225,559,1.0,0,0
559,-2.19194539578559,560,1.0,0,0
560,0.044079222023853,561,1.0,0,0
561,-0.8975788773246998,562,1.0,0,0
562,0.7223151706528004,99,0.17584369449378331,0,0
563,0.2201761168271997,99,0.17553191489361702,0,0
564,0.235590214385041,565,1.0,0,0
565,1.1203842799388186,99,0.17491166077738515,0,0
566,1.6756463278262408,567,1.0,0,0
567,1.591018830750946,568,1.0,0,0
568,0.1450930586130028,569,1.0,0,0
569,1.7324552015076935,570,1.0,0,0
570,0.4080922400754281,571,1.0,0,0
571,0.8926674531345316,572,1.0,0,0
572,-0.6372565295307246,573,1.0,0,0
573,-0.0112405527543627,574,1.0,0,0
574,0.5841825922580364,575,1.0,0,0
575,0.1223532131693141,576,1.0,0,0
576,2.197788562323657,577,1.0,0,0
577,-1.6590436407268874,99,0.17128027681660898,0,0
578,2.3851330959695844,99,0.17098445595854922,0,0
579,0.152854331194872,580,1.0,0,0
580,3.9629474627376897,581,1.0,0,0
581,-0.3380754879170826,582,1.0,0,0
582,5.156139546031321,141,0.241852487135506,0,0
583,0.8808705585001507,70,0.11986301369863013,0,0
584,5.828295331247818,399,0.6820512820512821,0,0
585,1.11672203860938,141,0.24061433447098976,0,0
586,6.27560676355546,282,0.4804088586030664,0,0
587,2.041228972083112,99,0.1683673469387755,0,0
588,5.077231739773216,99,0.16808149405772496,0,0
589,-0.7513352149861299,99,0.16779661016949152,0,0
590,5.724456820413136,99,0.16751269035532995,0,0
591,0.4984157596611914,99,0.16722972972972974,0,0
592,5.902002458924963,99,0.16694772344013492,0,0
593,0.1705804100829498,99,0.16666666666666666,0,0
594,4.922585560125402,99,0.16638655462184873,0,0
595,-1.301678985073749,70,0.1174496644295302,0,0
596,6.052673742420369,70,0.11725293132328309,0,0
597,-1.134739267967536,70,0.11705685618729098,0,0
598,6.279386852277044,70,0.11686143572621036,0,0
599,-1.2326127707689785,70,0.11666666666666667,0,0
600,3.2903410867115848,99,0.16472545757071547,0,0
601,-0.2051701042084122,70,0.11627906976744186,0,0
602,4.180333932559884,70,0.11608623548922056,0,0
603,1.767969390742718,70,0.11589403973509933,0,0
604,3.68410729245419,70,0.11570247933884298,0,0
605,1.2113343294984775,70,0.11551155115511551,0,0
606,3.516854634296732,99,0.1630971993410214,0,0
607,0.140331535226811,70,0.11513157894736842,0,0
608,2.320714536438053,70,0.11494252873563218,0,0
609,0.814009090752299,99,0.16229508196721312,0,0
