,Date,N,windows,scaled_windows,MSE,RMSE
205,205,40.541241800682194,206,1.0,0,0
206,206,39.64294025596927,150,0.7246376811594203,0,0
207,207,43.31057806854529,150,0.7211538461538461,0,0
208,208,43.84985769601476,209,1.0,0,0
209,209,47.74558312281254,210,1.0,0,0
210,210,48.20214832476856,211,1.0,0,0
211,211,49.34011065177617,212,1.0,0,0
212,212,52.29100965913884,213,1.0,0,0
213,213,53.16040595254368,214,1.0,0,0
214,214,55.997493831838206,150,0.6976744186046512,0,0
215,215,59.11430468111046,150,0.6944444444444444,0,0
216,216,61.74664750993215,217,1.0,0,0
217,217,62.65730291944654,150,0.6880733944954128,0,0
218,218,66.94712243188245,150,0.684931506849315,0,0
219,219,70.34574530042426,220,1.0,0,0
220,220,70.09738532443627,221,1.0,0,0
221,221,74.0642714499755,150,0.6756756756756757,0,0
222,222,76.92543126782495,150,0.672645739910314,0,0
223,223,81.81199425074757,150,0.6696428571428571,0,0
224,224,87.9744903232985,150,0.6666666666666666,0,0
225,225,89.51101563684017,150,0.6637168141592921,0,0
226,226,96.5960701553003,150,0.6607929515418502,0,0
227,227,100.55482786600948,150,0.6578947368421053,0,0
228,228,105.02562968802746,150,0.6550218340611353,0,0
229,229,112.48319203199988,225,0.9782608695652174,0,0
230,230,117.69925010839135,225,0.974025974025974,0,0
231,231,122.9881696195705,150,0.646551724137931,0,0
232,232,130.070838139416,225,0.9656652360515021,0,0
233,233,136.32220634224686,150,0.6410256410256411,0,0
234,234,144.86883241758076,235,1.0,0,0
235,235,151.72881296439385,150,0.635593220338983,0,0
236,236,161.02317696158946,150,0.6329113924050633,0,0
237,237,171.88085211344222,150,0.6302521008403361,0,0
238,238,181.11517445281768,225,0.9414225941422594,0,0
239,239,191.74092938872843,225,0.9375,0,0
240,240,203.6675459106132,150,0.6224066390041494,0,0
241,241,214.21967087885895,150,0.6198347107438017,0,0
242,242,231.0865393662261,225,0.9259259259259259,0,0
243,243,244.13548201462825,150,0.6147540983606558,0,0
244,244,256.46340703669244,150,0.6122448979591837,0,0
245,245,270.1242179256413,150,0.6097560975609756,0,0
246,246,286.9902611288828,150,0.6072874493927125,0,0
247,247,307.77038194920584,150,0.6048387096774194,0,0
248,248,323.8397518336187,150,0.6024096385542169,0,0
249,249,342.7304673170201,150,0.6,0,0
250,250,364.3837035451816,150,0.5976095617529881,0,0
251,251,386.29716063065194,150,0.5952380952380952,0,0
252,252,410.4408169783801,150,0.5928853754940712,0,0
253,253,434.1869105755604,150,0.5905511811023622,0,0
254,254,462.2342949762681,150,0.5882352941176471,0,0
255,255,488.6168484797659,150,0.5859375,0,0
256,256,518.511309885563,150,0.5836575875486382,0,0
257,257,547.3781117900232,258,1.0,0,0
258,258,580.8136800252701,225,0.8687258687258688,0,0
259,259,615.0594675571341,150,0.5769230769230769,0,0
260,260,652.2013706551713,150,0.5747126436781609,0,0
261,261,689.3438145567743,225,0.8587786259541985,0,0
262,262,730.4967456686029,225,0.8555133079847909,0,0
263,263,776.6650698955507,150,0.5681818181818182,0,0
264,264,824.4436945147827,225,0.8490566037735849,0,0
265,265,875.8251292955524,150,0.5639097744360902,0,0
266,266,928.5921988467272,225,0.8426966292134831,0,0
267,267,986.617177627575,268,1.0,0,0
268,268,1044.9707392520666,269,1.0,0,0
269,269,1110.045264694235,225,0.8333333333333334,0,0
270,270,1176.7224053202167,150,0.5535055350553506,0,0
271,271,1246.9853143665869,150,0.5514705882352942,0,0
272,272,1322.7397857352948,150,0.5494505494505495,0,0
273,273,1403.7982110770909,150,0.5474452554744526,0,0
274,274,1487.1749424740117,275,1.0,0,0
275,275,1575.2179793871628,150,0.5434782608695652,0,0
276,276,1670.2673853299973,150,0.5415162454873647,0,0
277,277,1773.8638574543736,278,1.0,0,0
278,278,1879.6153246671436,150,0.5376344086021505,0,0
279,279,1991.1461792302596,225,0.8035714285714286,0,0
280,280,2110.7495568179215,150,0.5338078291814946,0,0
281,281,2237.610130341111,225,0.7978723404255319,0,0
282,282,2367.9390290772862,283,1.0,0,0
283,283,2509.006766577767,284,1.0,0,0
284,284,2660.6795104305675,285,1.0,0,0
285,285,2816.3255006662034,150,0.5244755244755245,0,0
286,286,2985.5853985364665,225,0.7839721254355401,0,0
287,287,3164.436328666027,225,0.78125,0,0
288,288,3353.129025827057,289,1.0,0,0
289,289,3553.67257649989,290,1.0,0,0
290,290,3760.929217027861,291,1.0,0,0
291,291,3984.058179635254,225,0.7705479452054794,0,0
292,292,4223.355598344123,225,0.7679180887372014,0,0
293,293,4471.384058072099,294,1.0,0,0
294,294,4736.754542314637,295,1.0,0,0
295,295,5015.78035392769,296,1.0,0,0
296,296,5310.680405413897,225,0.7575757575757576,0,0
297,297,5621.800625080302,150,0.5033557046979866,0,0
298,298,5950.626240287819,299,1.0,0,0
299,299,6299.440829602019,300,1.0,0,0
300,300,6666.395991976083,300,0.9966777408637874,0,0
301,301,7052.52360211147,225,0.7450331125827815,0,0
302,302,7462.805550881541,150,0.49504950495049505,0,0
303,303,7896.404272055829,304,1.0,0,0
304,304,8354.439382467292,150,0.4918032786885246,0,0
305,305,8835.78264465444,300,0.9803921568627451,0,0
306,306,9346.396435014674,225,0.7328990228013029,0,0
307,307,9887.189194932742,300,0.974025974025974,0,0
308,308,10454.99399025442,300,0.970873786407767,0,0
309,309,11055.92186837982,225,0.7258064516129032,0,0
310,310,11690.918367154874,225,0.7234726688102894,0,0
311,311,12358.403113580054,300,0.9615384615384616,0,0
312,312,13061.557463690851,225,0.7188498402555911,0,0
313,313,13803.54904239898,225,0.7165605095541401,0,0
314,314,14587.30571181122,315,1.0,0,0
315,315,15414.389229614097,316,1.0,0,0
316,316,16283.79388638116,300,0.9463722397476341,0,0
317,317,17202.712878107654,225,0.7075471698113207,0,0
318,318,18170.223358892235,300,0.9404388714733543,0,0
319,319,19189.24724313253,225,0.703125,0,0
320,320,20261.291861916616,150,0.4672897196261682,0,0
321,321,21390.14199776606,225,0.6987577639751553,0,0
322,322,22576.762154776738,225,0.6965944272445821,0,0
323,323,23824.476690920423,150,0.46296296296296297,0,0
324,324,25138.130321223405,225,0.6923076923076923,0,0
325,325,26518.99663184614,326,1.0,0,0
326,326,27970.872153792836,327,1.0,0,0
327,327,29500.64882116807,300,0.9146341463414634,0,0
328,328,31108.026427903915,300,0.9118541033434651,0,0
329,329,32797.75680130999,330,1.0,0,0
330,330,34571.92027463065,150,0.45317220543806647,0,0
331,331,36433.110420457895,225,0.677710843373494,0,0
332,332,38389.10546908773,225,0.6756756756756757,0,0
333,333,40440.77853115605,150,0.4491017964071856,0,0
334,334,42593.173308563615,225,0.6716417910447762,0,0
335,335,44852.02095674735,300,0.8928571428571429,0,0
336,336,47219.94368247253,337,1.0,0,0
337,337,49700.25542553208,338,1.0,0,0
338,338,52307.503450946984,339,1.0,0,0
339,339,55035.7534489077,225,0.6617647058823529,0,0
340,340,57895.35166198883,150,0.4398826979472141,0,0
341,341,60887.59266548335,150,0.43859649122807015,0,0
342,342,64021.547478821754,225,0.6559766763848397,0,0
343,343,67304.9787088358,225,0.6540697674418605,0,0
344,344,70735.7458849733,345,1.0,0,0
345,345,74325.46612861469,346,1.0,0,0
346,346,78079.93791055186,347,1.0,0,0
347,347,82003.75527805454,300,0.8620689655172413,0,0
348,348,86104.0806272102,349,1.0,0,0
349,349,90386.98484192089,300,0.8571428571428571,0,0
350,350,94862.12344592596,150,0.42735042735042733,0,0
351,351,99529.22429105116,352,1.0,0,0
352,352,104402.25618986427,225,0.6373937677053825,0,0
353,353,109486.49392738478,150,0.423728813559322,0,0
354,354,114790.23921129708,150,0.4225352112676056,0,0
355,355,120317.04220925008,225,0.6320224719101124,0,0
356,356,126072.81044602412,357,1.0,0,0
357,357,132071.09991289015,358,1.0,0,0
358,358,138316.67317184113,359,1.0,0,0
359,359,144818.565433033,225,0.625,0,0
360,360,151583.5308715022,300,0.8310249307479224,0,0
361,361,158619.7061577677,300,0.8287292817679558,0,0
362,362,165935.6698103307,150,0.4132231404958678,0,0
363,363,173537.3252496047,300,0.8241758241758241,0,0
364,364,181432.41907280055,300,0.821917808219178,0,0
365,365,189634.85244180748,225,0.6147540983606558,0,0
366,366,198151.6049543026,150,0.4087193460490463,0,0
367,367,206984.1338577488,150,0.4076086956521739,0,0
368,368,216144.2230870764,225,0.6097560975609756,0,0
369,369,225640.3342013753,370,1.0,0,0
370,370,235482.1808383078,371,1.0,0,0
371,371,245675.90804826427,225,0.6048387096774194,0,0
372,372,256229.10245741525,225,0.6032171581769437,0,0
373,373,267153.5725155572,374,1.0,0,0
374,374,278452.6130852674,300,0.8,0,0
375,375,290133.9640516354,375,0.9973404255319149,0,0
376,376,302205.9226108113,150,0.3978779840848806,0,0
377,377,314676.33256788866,375,0.9920634920634921,0,0
378,378,327552.5719579021,300,0.7915567282321899,0,0
379,379,340836.45396338735,375,0.9868421052631579,0,0
380,380,354540.8302661876,375,0.984251968503937,0,0
381,381,368667.90044079704,225,0.5890052356020943,0,0
382,382,383225.7316881449,375,0.97911227154047,0,0
383,383,398216.8748359167,150,0.390625,0,0
384,384,413652.9606964445,300,0.7792207792207793,0,0
385,385,429531.4073001886,300,0.7772020725388601,0,0
386,386,445861.8620598884,150,0.3875968992248062,0,0
387,387,462640.39108499774,225,0.5798969072164949,0,0
388,388,479873.4871276756,375,0.9640102827763496,0,0
389,389,497565.5668070902,300,0.7692307692307693,0,0
390,390,515720.39585251146,375,0.959079283887468,0,0
391,391,534334.8038810765,225,0.5739795918367347,0,0
392,392,553409.0621602735,225,0.5725190839694656,0,0
393,393,572950.2382789413,150,0.38071065989847713,0,0
394,394,592949.5341185493,225,0.569620253164557,0,0
395,395,613410.4129284637,225,0.5681818181818182,0,0
396,396,634326.2846321317,225,0.5667506297229219,0,0
397,397,655700.6809555737,150,0.3768844221105528,0,0
398,398,677523.34344015,300,0.7518796992481203,0,0
399,399,699792.5565103709,150,0.375,0,0
400,400,722500.6413496985,150,0.3740648379052369,0,0
401,401,745643.9298686747,300,0.746268656716418,0,0
402,402,769212.7507979136,150,0.37220843672456577,0,0
403,403,793198.773316332,375,0.9282178217821783,0,0
404,404,817591.8792188938,150,0.37037037037037035,0,0
405,405,842383.7529603763,225,0.5541871921182266,0,0
406,406,867560.1636873325,150,0.36855036855036855,0,0
407,407,893108.9706902691,408,1.0,0,0
408,408,919017.4228782508,375,0.9168704156479217,0,0
409,409,945266.4016290292,150,0.36585365853658536,0,0
410,410,971844.6327461776,225,0.5474452554744526,0,0
411,411,998734.5077616944,225,0.5461165048543689,0,0
412,412,1025912.0550882352,225,0.5447941888619855,0,0
413,413,1053362.7451725786,414,1.0,0,0
414,414,1081062.8232533066,150,0.3614457831325301,0,0
415,415,1108995.485235315,225,0.5408653846153846,0,0
416,416,1137129.470108272,375,0.8992805755395683,0,0
417,417,1165448.2651359865,418,1.0,0,0
418,418,1193924.785937556,419,1.0,0,0
419,419,1222529.278056844,375,0.8928571428571429,0,0
420,420,1251239.2949536075,421,1.0,0,0
421,421,1280022.17556018,225,0.533175355450237,0,0
422,422,1308851.2588496332,423,1.0,0,0
423,423,1337691.8164614604,424,1.0,0,0
424,424,1366517.3523028148,225,0.5294117647058824,0,0
425,425,1395295.170839666,150,0.352112676056338,0,0
426,426,1423988.1918834415,300,0.702576112412178,0,0
427,427,1452564.0036222325,428,1.0,0,0
428,428,1480985.5807896666,429,1.0,0,0
429,429,1509218.82855058,375,0.872093023255814,0,0
430,430,1537230.763074516,431,1.0,0,0
431,431,1564977.876312558,150,0.3472222222222222,0,0
432,432,1592428.0381980315,300,0.6928406466512702,0,0
433,433,1619544.1424792148,434,1.0,0,0
434,434,1646283.2840943462,300,0.6896551724137931,0,0
435,435,1672608.9288671445,436,1.0,0,0
436,436,1698482.0708798063,375,0.8581235697940504,0,0
437,437,1723865.6995401098,150,0.3424657534246575,0,0
438,438,1748718.0803432486,225,0.5125284738041003,0,0
439,439,1773000.7246359566,150,0.3409090909090909,0,0
440,440,1796676.0356668998,150,0.3401360544217687,0,0
441,441,1819704.6941821428,300,0.6787330316742082,0,0
442,442,1842047.5559654129,443,1.0,0,0
443,443,1863667.330892868,150,0.33783783783783783,0,0
444,444,1884529.5676161705,150,0.33707865168539325,0,0
445,445,1904593.3463188848,446,1.0,0,0
446,446,1923823.729582916,447,1.0,0,0
447,447,1942186.130136853,300,0.6696428571428571,0,0
448,448,1959646.677667148,300,0.6681514476614699,0,0
449,449,1976171.9997848875,300,0.6666666666666666,0,0
450,450,1991729.0548725016,225,0.49889135254988914,0,0
451,451,2006287.6601321164,300,0.6637168141592921,0,0
452,452,2019817.029432994,300,0.6622516556291391,0,0
453,453,2032290.5094175031,300,0.6607929515418502,0,0
454,454,2043678.0633011064,300,0.6593406593406593,0,0
455,455,2053960.8587370084,375,0.8223684210526315,0,0
456,456,2063110.4993259232,300,0.6564551422319475,0,0
457,457,2071109.6383880656,450,0.982532751091703,0,0
458,458,2077931.8940865316,225,0.49019607843137253,0,0
459,459,2083563.402643602,450,0.9782608695652174,0,0
460,460,2087988.91961621,450,0.9761388286334056,0,0
461,461,2091193.3695580557,150,0.3246753246753247,0,0
462,462,2093168.495009728,450,0.9719222462203023,0,0
463,463,2093901.2862868505,450,0.9698275862068966,0,0
464,464,2093381.17980983,225,0.4838709677419355,0,0
465,465,2091608.6489006171,450,0.9656652360515021,0,0
466,466,2088583.0302678903,225,0.4817987152034261,0,0
467,467,2084297.4476918448,150,0.32051282051282054,0,0
468,468,2078755.9247530643,225,0.47974413646055436,0,0
469,469,2071961.804397204,450,0.9574468085106383,0,0
470,470,2063919.120070782,300,0.6369426751592356,0,0
471,471,2054643.7332674428,300,0.635593220338983,0,0
472,472,2044142.5622593453,300,0.6342494714587738,0,0
473,473,2032426.7161149916,225,0.47468354430379744,0,0
474,474,2019518.166674245,450,0.9473684210526315,0,0
475,475,2005429.8443359209,300,0.6302521008403361,0,0
476,476,1990182.6014390783,300,0.6289308176100629,0,0
477,477,1973803.262259898,375,0.7845188284518828,0,0
478,478,1956312.328497879,375,0.7828810020876826,0,0
479,479,1937734.3355367708,225,0.46875,0,0
480,480,1918102.77038474,150,0.31185031185031187,0,0
481,481,1897445.0657701043,225,0.46680497925311204,0,0
482,482,1875793.212422688,375,0.7763975155279503,0,0
483,483,1853183.8592994232,375,0.7747933884297521,0,0
484,484,1829653.5869122483,300,0.6185567010309279,0,0
485,485,1805235.4399875551,150,0.30864197530864196,0,0
486,486,1779969.1420920603,150,0.3080082135523614,0,0
487,487,1753895.7203229973,300,0.6147540983606558,0,0
488,488,1727057.5807742851,300,0.6134969325153374,0,0
489,489,1699493.8415674514,375,0.7653061224489796,0,0
490,490,1671253.5203962151,150,0.3054989816700611,0,0
491,491,1642375.6773797816,492,1.0,0,0
492,492,1612909.071427798,375,0.7606490872210954,0,0
493,493,1582895.9507405648,450,0.9109311740890689,0,0
494,494,1552382.760588405,225,0.45454545454545453,0,0
495,495,1521421.0214802634,300,0.6048387096774194,0,0
496,496,1490052.619766687,497,1.0,0,0
497,497,1458324.9169104814,498,1.0,0,0
498,498,1426286.859436751,375,0.751503006012024,0,0
499,499,1393984.774939293,450,0.9,0,0
500,500,1361465.3633798035,450,0.8982035928143712,0,0
501,501,1328774.8306413405,150,0.29880478087649404,0,0
502,502,1295959.6010506193,450,0.8946322067594433,0,0
503,503,1263064.2006850312,504,1.0,0,0
504,504,1230131.597153737,450,0.8910891089108911,0,0
505,505,1197210.5163329793,506,1.0,0,0
506,506,1164338.8581618064,507,1.0,0,0
507,507,1131558.4155539754,150,0.2952755905511811,0,0
508,508,1098914.0326003183,509,1.0,0,0
509,509,1066441.9138168052,510,1.0,0,0
510,510,1034182.669859336,300,0.5870841487279843,0,0
511,511,1002169.7006014484,300,0.5859375,0,0
512,512,970443.1923688038,450,0.8771929824561403,0,0
513,513,939034.6426562448,150,0.2918287937743191,0,0
514,514,907974.6307063188,515,1.0,0,0
515,515,877296.6822545175,300,0.5813953488372093,0,0
516,516,847029.4385193858,150,0.2901353965183752,0,0
517,517,817201.8176988057,150,0.28957528957528955,0,0
518,518,787836.159394538,519,1.0,0,0
519,519,758959.1269832895,520,1.0,0,0
520,520,730595.7266753515,521,1.0,0,0
521,521,702764.3003581197,522,1.0,0,0
522,522,675484.291317804,225,0.43021032504780116,0,0
523,523,648772.3887953549,524,1.0,0,0
524,524,622643.6002294793,300,0.5714285714285714,0,0
525,525,597114.7902467176,300,0.5703422053231939,0,0
526,526,572195.1902559221,525,0.9962049335863378,0,0
527,527,547896.1819615378,300,0.5681818181818182,0,0
528,528,524226.22340611456,375,0.7088846880907372,0,0
529,529,501192.951839102,150,0.2830188679245283,0,0
530,530,478800.34733562486,375,0.7062146892655368,0,0
531,531,457054.6397359794,300,0.5639097744360902,0,0
532,532,435956.46945683315,150,0.28142589118198874,0,0
533,533,415508.8775457664,534,1.0,0,0
534,534,395710.6374598739,375,0.7009345794392523,0,0
535,535,376560.2706709386,150,0.2798507462686567,0,0
536,536,358055.1613696448,525,0.9776536312849162,0,0
537,537,340191.27519478765,225,0.41821561338289964,0,0
538,538,322963.5628361175,375,0.6957328385899815,0,0
539,539,306365.91892134194,525,0.9722222222222222,0,0
540,540,290387.61791486514,150,0.27726432532347506,0,0
541,541,275024.11274204997,150,0.2767527675276753,0,0
542,542,260264.4432415359,525,0.9668508287292817,0,0
543,543,246100.1314161336,375,0.6893382352941176,0,0
544,544,232518.89291898304,525,0.963302752293578,0,0
545,545,219509.01318201103,300,0.5494505494505495,0,0
546,546,207060.12467726617,525,0.9597806215722121,0,0
547,547,195157.7746754287,150,0.2737226277372263,0,0
548,548,183790.07084386787,150,0.273224043715847,0,0
549,549,172944.5455003299,525,0.9545454545454546,0,0
550,550,162604.66442941542,300,0.5444646098003629,0,0
551,551,152758.39207485516,525,0.9510869565217391,0,0
552,552,143388.59213632427,150,0.27124773960216997,0,0
553,553,134483.7550833973,450,0.8122743682310469,0,0
554,554,126029.78126322525,375,0.6756756756756757,0,0
555,555,118006.59019491932,450,0.8093525179856115,0,0
