,Date,N,windows,scaled_windows,MSE,RMSE
1080,1080,-1.3413643597429896,200,0.18501387604070305,0,0
1081,1081,3.860013439606529,300,0.27726432532347506,0,0
1082,1082,4.0302108961187955,200,0.18467220683287167,0,0
1083,1083,-1.7419312846717558,200,0.18450184501845018,0,0
1084,1084,3.610894020214747,200,0.18433179723502305,0,0
1085,1085,4.967376667646748,200,0.1841620626151013,0,0
1086,1086,-0.2813172004583684,200,0.18399264029438822,0,0
1087,1087,3.1734332021047513,200,0.18382352941176472,0,0
1088,1088,5.755634032338609,200,0.18365472910927455,0,0
1089,1089,0.0905671885365613,200,0.1834862385321101,0,0
1090,1090,1.684240064012097,200,0.18331805682859761,0,0
1091,1091,5.2027679096626605,200,0.18315018315018314,0,0
1092,1092,-0.5123012627157268,200,0.18298261665141813,0,0
1093,1093,-0.0295256103154004,200,0.18281535648994515,0,0
1094,1094,4.913153866927014,200,0.182648401826484,0,0
1095,1095,1.4944662773382948,200,0.18248175182481752,0,0
1096,1096,-0.3588727898124393,200,0.18231540565177756,0,0
1097,1097,5.030769418050186,300,0.273224043715847,0,0
1098,1098,0.3417575163316744,300,0.272975432211101,0,0
1099,1099,-1.6554035987845248,200,0.18181818181818182,0,0
1100,1100,6.415099438638267,200,0.18165304268846502,0,0
1101,1101,2.1198519786289807,200,0.18148820326678766,0,0
1102,1102,-2.097602265670952,200,0.1813236627379873,0,0
1103,1103,5.25793305504634,200,0.18115942028985507,0,0
1104,1104,-1.5010899268017923,200,0.18099547511312217,0,0
1105,1105,-2.475650195661644,200,0.18083182640144665,0,0
1106,1106,3.2237487777155023,200,0.18066847335140018,0,0
1107,1107,-0.2802516341025605,200,0.18050541516245489,0,0
1108,1108,-4.070371781567847,200,0.18034265103697025,0,0
1109,1109,3.825668310711111,200,0.18018018018018017,0,0
1110,1110,0.2426449623614941,200,0.18001800180018002,0,0
1111,1111,-4.383172183471861,200,0.17985611510791366,0,0
1112,1112,2.824801324698159,200,0.17969451931716082,0,0
1113,1113,1.1387983688888472,200,0.17953321364452424,0,0
1114,1114,-3.0964714761363408,200,0.17937219730941703,0,0
1115,1115,1.2926582994377909,200,0.17921146953405018,0,0
1116,1116,-0.9945475021372674,200,0.17905102954341987,0,0
1117,1117,-3.773290985548398,200,0.17889087656529518,0,0
1118,1118,0.3218766542379421,200,0.17873100983020554,0,0
1119,1119,0.375767539491127,200,0.17857142857142858,0,0
1120,1120,-3.0369596764702824,200,0.1784121320249777,0,0
1121,1121,1.7851837128579544,200,0.17825311942959002,0,0
1122,1122,-2.07426722166944,200,0.17809439002671415,0,0
1123,1123,-1.9541590246082268,200,0.17793594306049823,0,0
1124,1124,2.0157153616999723,200,0.17777777777777778,0,0
1125,1125,-1.2242906059573917,200,0.17761989342806395,0,0
1126,1126,-1.297351199168046,200,0.1774622892635315,0,0
1127,1127,3.509034365037694,200,0.1773049645390071,0,0
1128,1128,-0.1362138325573405,200,0.1771479185119575,0,0
1129,1129,-0.0242809800441394,200,0.17699115044247787,0,0
1130,1130,1.8021432060684697,200,0.1768346595932803,0,0
1131,1131,-0.3675656471037213,200,0.17667844522968199,0,0
1132,1132,0.8381917917681364,200,0.176522506619594,0,0
1133,1133,1.7737105079190716,200,0.1763668430335097,0,0
1134,1134,-1.318809328640691,200,0.1762114537444934,0,0
1135,1135,0.6831936292017121,200,0.176056338028169,0,0
1136,1136,2.2403854763412356,200,0.1759014951627089,0,0
1137,1137,-1.457342778441638,200,0.1757469244288225,0,0
1138,1138,-1.9530307517252183,200,0.17559262510974538,0,0
1139,1139,1.4434387544572576,200,0.17543859649122806,0,0
1140,1140,-1.1951653249671192,200,0.175284837861525,0,0
1141,1141,-1.5482236333111956,200,0.17513134851138354,0,0
1142,1142,-0.1084005967436276,200,0.17497812773403323,0,0
1143,1143,-0.688855415573723,200,0.17482517482517482,0,0
1144,1144,-1.379135297626609,200,0.17467248908296942,0,0
1145,1145,0.0813041748410888,200,0.17452006980802792,0,0
1146,1146,-2.150540466369068,200,0.17436791630340018,0,0
1147,1147,-1.4658034231210713,200,0.17421602787456447,0,0
1148,1148,-0.3042508610204171,200,0.17406440382941687,0,0
1149,1149,-1.636160788667522,200,0.17391304347826086,0,0
1150,1150,-1.5742546878995758,200,0.1737619461337967,0,0
1151,1151,-0.0190491318568606,200,0.1736111111111111,0,0
1152,1152,-2.1800563315825414,200,0.17346053772766695,0,0
1153,1153,-1.508140200487723,200,0.1733102253032929,0,0
1154,1154,-0.8109369893090855,200,0.17316017316017315,0,0
1155,1155,-1.474982323281004,200,0.17301038062283736,0,0
1156,1156,-1.209377005897012,200,0.17286084701815038,0,0
1157,1157,-1.5339070362216756,200,0.17271157167530224,0,0
1158,1158,-0.3729344953845928,200,0.1725625539257981,0,0
1159,1159,-0.3076168514871414,200,0.1724137931034483,0,0
1160,1160,-2.7930553045400304,200,0.17226528854435832,0,0
1161,1161,0.6973906776832928,200,0.1721170395869191,0,0
1162,1162,-0.91817364779431,200,0.17196904557179707,0,0
1163,1163,-3.124751390913902,200,0.1718213058419244,0,0
1164,1164,-0.9544500700233576,200,0.17167381974248927,0,0
1165,1165,-2.0253269471273416,200,0.17152658662092624,0,0
1166,1166,-3.3874578193121927,200,0.1713796058269066,0,0
1167,1167,-0.2162727927977632,200,0.17123287671232876,0,0
1168,1168,-0.1651122517775936,200,0.1710863986313088,0,0
1169,1169,-3.126610210987131,200,0.17094017094017094,0,0
1170,1170,-0.8463470204846464,200,0.1707941929974381,0,0
1171,1171,0.3232580162278731,200,0.17064846416382254,0,0
1172,1172,-4.28181889884812,200,0.17050298380221654,0,0
1173,1173,-0.8235080635760069,200,0.17035775127768313,0,0
1174,1174,0.2219919432198322,200,0.1702127659574468,0,0
1175,1175,-3.054491870762192,200,0.17006802721088435,0,0
1176,1176,-0.3421197660041857,200,0.16992353440951571,0,0
1177,1177,-2.3195780476898227,200,0.1697792869269949,0,0
1178,1178,-3.721166786561147,200,0.16963528413910092,0,0
1179,1179,-0.5112238690308215,200,0.1694915254237288,0,0
1180,1180,-1.032330648723894,200,0.1693480101608806,0,0
1181,1181,-3.065902093542635,200,0.1692047377326565,0,0
1182,1182,0.1827695686690966,200,0.16906170752324598,0,0
1183,1183,-1.6946865414414756,200,0.16891891891891891,0,0
1184,1184,-3.1473995141730424,200,0.16877637130801687,0,0
1185,1185,0.0649196429116565,200,0.16863406408094436,0,0
1186,1186,-0.7347215768719504,200,0.16849199663016007,0,0
1187,1187,-3.043343383547203,200,0.16835016835016836,0,0
1188,1188,-0.8422597859678443,200,0.16820857863751051,0,0
1189,1189,-0.6188214573813194,200,0.16806722689075632,0,0
1190,1190,-4.631247443290174,200,0.16792611251049538,0,0
1191,1191,0.962236056277903,200,0.16778523489932887,0,0
1192,1192,-0.5209591255786905,200,0.16764459346186086,0,0
1193,1193,-2.757983454442688,200,0.16750418760469013,0,0
1194,1194,0.860622114696818,200,0.16736401673640167,0,0
1195,1195,0.4371918977018506,200,0.16722408026755853,0,0
1196,1196,0.2019822135942268,200,0.1670843776106934,0,0
1197,1197,1.0761766991850987,200,0.1669449081803005,0,0
1198,1198,1.9264069203352507,200,0.16680567139282734,0,0
1199,1199,0.3114069382123678,200,0.16666666666666666,0,0
1200,1200,1.2496640530581686,200,0.16652789342214822,0,0
1201,1201,0.8638079615913915,200,0.16638935108153077,0,0
1202,1202,-1.040199776300922,200,0.1662510390689942,0,0
1203,1203,1.4904841106332651,200,0.16611295681063123,0,0
1204,1204,0.7313327855278002,200,0.16597510373443983,0,0
1205,1205,-0.6088627372199067,200,0.16583747927031509,0,0
1206,1206,2.8746209667067086,200,0.16570008285004142,0,0
1207,1207,1.882363594197348,200,0.16556291390728478,0,0
1208,1208,-1.6029036969839203,200,0.1654259718775848,0,0
1209,1209,3.198972789817965,200,0.1652892561983471,0,0
1210,1210,1.0901692501585212,200,0.16515276630883569,0,0
1211,1211,-1.182547481518147,200,0.16501650165016502,0,0
1212,1212,4.305780179918393,200,0.16488046166529266,0,0
1213,1213,1.3794755479335,200,0.16474464579901152,0,0
1214,1214,-1.4973866425327402,200,0.1646090534979424,0,0
1215,1215,4.298477798640226,200,0.16447368421052633,0,0
1216,1216,2.005307197170265,200,0.16433853738701726,0,0
1217,1217,-0.521715851412654,200,0.16420361247947454,0,0
1218,1218,2.592727635624388,200,0.16406890894175555,0,0
1219,1219,0.700813198165811,200,0.16393442622950818,0,0
1220,1220,-1.7594220563804566,200,0.1638001638001638,0,0
1221,1221,2.997555076641188,200,0.16366612111292964,0,0
1222,1222,0.441604044425719,200,0.1635322976287817,0,0
1223,1223,0.6021060832360383,200,0.16339869281045752,0,0
1224,1224,2.752925372232541,200,0.16326530612244897,0,0
1225,1225,1.532232859152344,200,0.1631321370309951,0,0
1226,1226,-0.6080788360077185,200,0.16299918500407498,0,0
1227,1227,1.8953826480741935,200,0.16286644951140064,0,0
1228,1228,1.6777416749900955,200,0.16273393002441008,0,0
1229,1229,-0.3136772872230965,200,0.16260162601626016,0,0
1230,1230,-0.1115619832542844,200,0.16246953696181965,0,0
1231,1231,2.6152896753495023,200,0.16233766233766234,0,0
1232,1232,-0.5375862108903668,300,0.24330900243309003,0,0
1233,1233,0.552859219021747,200,0.1620745542949757,0,0
1234,1234,3.7374721932250496,200,0.16194331983805668,0,0
1235,1235,-1.1903246648831889,300,0.24271844660194175,0,0
1236,1236,0.5642060916144283,300,0.2425222312045271,0,0
1237,1237,3.892022405084778,300,0.24232633279483037,0,0
1238,1238,1.0285301665324906,200,0.16142050040355124,0,0
1239,1239,-0.1293591772662207,200,0.16129032258064516,0,0
1240,1240,2.4896305185100265,300,0.24174053182917002,0,0
1241,1241,-0.7858178303643321,200,0.1610305958132045,0,0
1242,1242,0.7654337390658816,300,0.2413515687851971,0,0
1243,1243,1.8221262028366767,300,0.24115755627009647,0,0
1244,1244,-1.21086785693725,300,0.24096385542168675,0,0
1245,1245,1.401246738987105,300,0.24077046548956663,0,0
1246,1246,1.5545391933189092,200,0.16038492381716118,0,0
1247,1247,-1.3516219142368722,300,0.2403846153846154,0,0
1248,1248,0.7752673717539215,300,0.2401921537229784,0,0
1249,1249,1.7619655983956966,300,0.24,0,0
1250,1250,-1.4249151754031977,300,0.23980815347721823,0,0
1251,1251,0.2673408808048271,300,0.23961661341853036,0,0
1252,1252,2.053869747998997,300,0.23942537909018355,0,0
1253,1253,-0.4644101770192346,300,0.23923444976076555,0,0
1254,1254,-0.8416261206582214,300,0.23904382470119523,0,0
1255,1255,2.1071795422122976,300,0.23885350318471338,0,0
1256,1256,-0.9678788595067708,300,0.2386634844868735,0,0
1257,1257,-0.7685690734481118,300,0.2384737678855326,0,0
1258,1258,2.2928239898354295,300,0.23828435266084194,0,0
1259,1259,-1.737715172208428,300,0.23809523809523808,0,0
1260,1260,-0.0436709037114457,300,0.23790642347343377,0,0
1261,1261,3.1633679242488872,300,0.23771790808240886,0,0
1262,1262,-1.42349841278999,300,0.2375296912114014,0,0
1263,1263,0.7068482457943447,300,0.23734177215189872,0,0
1264,1264,2.55636712281192,300,0.23715415019762845,0,0
1265,1265,-0.5537751900475167,300,0.23696682464454977,0,0
1266,1266,1.5842817573603178,300,0.23677979479084452,0,0
1267,1267,2.10588795538069,300,0.23659305993690852,0,0
1268,1268,0.9383358800728075,300,0.2364066193853428,0,0
1269,1269,1.531415610197993,300,0.23622047244094488,0,0
1270,1270,2.020891426989831,300,0.23603461841070023,0,0
1271,1271,0.88976043331036,300,0.2358490566037736,0,0
1272,1272,1.349452993434139,300,0.2356637863315004,0,0
1273,1273,2.827528567133097,300,0.23547880690737832,0,0
1274,1274,-0.5316053407712544,300,0.23529411764705882,0,0
1275,1275,0.5680092213310398,300,0.23510971786833856,0,0
1276,1276,3.111791354075608,300,0.23492560689115113,0,0
1277,1277,0.012257067058457,300,0.2347417840375587,0,0
1278,1278,-1.1429272127720078,300,0.23455824863174354,0,0
1279,1279,2.631269977138787,300,0.234375,0,0
1280,1280,-0.2192305809519442,300,0.234192037470726,0,0
1281,1281,0.3173705391902905,300,0.23400936037441497,0,0
1282,1282,2.3919028896653267,300,0.2338269680436477,0,0
1283,1283,0.2324341395859704,300,0.2336448598130841,0,0
1284,1284,-1.0618650641291598,300,0.23346303501945526,0,0
1285,1285,1.1371183205565902,300,0.2332814930015552,0,0
1286,1286,-0.068645798537971,300,0.2331002331002331,0,0
1287,1287,-0.6237974135147715,300,0.2329192546583851,0,0
1288,1288,1.391037840958856,300,0.23273855702094648,0,0
1289,1289,0.7501452151329545,300,0.23255813953488372,0,0
1290,1290,-0.9261459266356874,300,0.23237800154918667,0,0
1291,1291,1.871995720102684,300,0.23219814241486067,0,0
1292,1292,1.8781971589445732,300,0.23201856148491878,0,0
1293,1293,-0.3651359124512268,300,0.23183925811437403,0,0
1294,1294,1.8949190363084576,300,0.23166023166023167,0,0
1295,1295,1.2871960992680624,300,0.23148148148148148,0,0
1296,1296,0.4896151279514359,300,0.2313030069390902,0,0
1297,1297,2.773428429256457,300,0.23112480739599384,0,0
1298,1298,1.4167573674982308,300,0.23094688221709006,0,0
1299,1299,0.7512803466533866,300,0.23076923076923078,0,0
1300,1300,0.2981256081311016,300,0.23059185242121444,0,0
1301,1301,0.4032215161755633,300,0.2304147465437788,0,0
1302,1302,-0.2074285630578121,300,0.23023791250959325,0,0
1303,1303,0.7138479442643801,300,0.23006134969325154,0,0
1304,1304,1.2814853583236785,300,0.22988505747126436,0,0
1305,1305,1.1086947072400613,300,0.22970903522205208,0,0
1306,1306,0.1890460525702961,300,0.22953328232593725,0,0
1307,1307,1.1562571466032885,300,0.22935779816513763,0,0
1308,1308,0.6990907021998879,300,0.22918258212375858,0,0
1309,1309,-0.4336654956108207,300,0.22900763358778625,0,0
1310,1310,0.9811904882056592,300,0.2288329519450801,0,0
1311,1311,0.0655875311635755,300,0.22865853658536586,0,0
1312,1312,0.3131734751641149,300,0.2284843869002285,0,0
1313,1313,0.6754178502469836,300,0.228310502283105,0,0
1314,1314,3.060302214197517,300,0.22813688212927757,0,0
1315,1315,0.4840551076169578,300,0.22796352583586627,0,0
1316,1316,0.1336947930836993,300,0.22779043280182232,0,0
1317,1317,2.305373585972508,300,0.2276176024279211,0,0
1318,1318,-0.5834198943557163,300,0.22744503411675512,0,0
1319,1319,-0.5196760409268514,300,0.22727272727272727,0,0
1320,1320,1.9559468637630155,400,0.3028009084027252,0,0
1321,1321,0.6084160726594317,300,0.22692889561270801,0,0
1322,1322,0.9199336145720184,300,0.22675736961451248,0,0
1323,1323,1.671091849565238,300,0.22658610271903323,0,0
1324,1324,0.6561670666599195,400,0.3018867924528302,0,0
1325,1325,1.5356774140173997,400,0.30165912518853694,0,0
1326,1326,1.7588193656706903,300,0.22607385079125847,0,0
1327,1327,1.387138054132357,300,0.22590361445783133,0,0
1328,1328,1.0704005189051204,400,0.3009781790820166,0,0
1329,1329,1.1481925589216506,400,0.3007518796992481,0,0
1330,1330,1.7691254671756207,300,0.22539444027047334,0,0
1331,1331,0.977464700854206,400,0.3003003003003003,0,0
1332,1332,1.0420349622705054,400,0.30007501875468867,0,0
1333,1333,2.6981048227044133,300,0.22488755622188905,0,0
1334,1334,1.3501143657856671,400,0.299625468164794,0,0
1335,1335,1.5830025211584298,400,0.2994011976047904,0,0
1336,1336,3.253410718454508,300,0.2243829468960359,0,0
1337,1337,0.4519404288916825,400,0.29895366218236175,0,0
1338,1338,2.730206079795142,400,0.29873039581777444,0,0
1339,1339,2.070335497497162,300,0.22388059701492538,0,0
1340,1340,1.307927021159884,400,0.29828486204325133,0,0
1341,1341,1.6517409598286616,400,0.29806259314456035,0,0
1342,1342,1.652063685496178,400,0.29784065524944153,0,0
1343,1343,2.1327827104032067,400,0.2976190476190476,0,0
1344,1344,0.9055118332932122,400,0.29739776951672864,0,0
1345,1345,2.8740751712180623,400,0.2971768202080238,0,0
1346,1346,3.28167619334973,400,0.2969561989606533,0,0
1347,1347,0.4844943525946762,400,0.29673590504451036,0,0
1348,1348,2.713826654026645,400,0.2965159377316531,0,0
1349,1349,3.607958837903431,400,0.2962962962962963,0,0
1350,1350,-0.2380343174791204,400,0.29607698001480387,0,0
1351,1351,2.5139877339576753,400,0.2958579881656805,0,0
1352,1352,2.162983149517568,400,0.29563932002956395,0,0
1353,1353,-1.6645586732827156,400,0.29542097488921715,0,0
1354,1354,2.632567602764779,400,0.2952029520295203,0,0
1355,1355,2.7069119224460487,400,0.2949852507374631,0,0
1356,1356,-0.403597030509583,400,0.2947678703021371,0,0
1357,1357,4.34557123010763,400,0.29455081001472755,0,0
1358,1358,1.790342800931906,400,0.29433406916850624,0,0
1359,1359,-3.3015744463291923,200,0.14705882352941177,0,0
1360,1360,4.607292734820545,400,0.29390154298310067,0,0
1361,1361,1.8659504718213848,400,0.2936857562408223,0,0
1362,1362,-3.7012556413107855,400,0.293470286133529,0,0
1363,1363,3.287777127756826,400,0.2932551319648094,0,0
1364,1364,1.6642035375382778,400,0.29304029304029305,0,0
1365,1365,-2.7319931329957714,400,0.29282576866764276,0,0
1366,1366,4.388658431062389,400,0.29261155815654716,0,0
1367,1367,2.7747056916272275,400,0.29239766081871343,0,0
1368,1368,-2.66917801961558,400,0.2921840759678597,0,0
1369,1369,4.712628461350295,400,0.291970802919708,0,0
1370,1370,3.4352530523294176,400,0.29175784099197666,0,0
1371,1371,-3.770710869659019,400,0.2915451895043732,0,0
1372,1372,4.750463085707322,400,0.29133284777858703,0,0
1373,1373,4.509760214144977,400,0.29112081513828236,0,0
1374,1374,-3.7726070607813753,400,0.2909090909090909,0,0
1375,1375,6.624079346462579,400,0.29069767441860467,0,0
1376,1376,2.0580547294580893,400,0.29048656499636893,0,0
1377,1377,-3.622088140528723,400,0.29027576197387517,0,0
1378,1378,6.668177405369909,400,0.290065264684554,0,0
1379,1379,0.5426744598894289,400,0.2898550724637681,0,0
1380,1380,-4.413500662236548,400,0.28964518464880523,0,0
1381,1381,4.5986819017518705,400,0.2894356005788712,0,0
1382,1382,0.4283669977214514,400,0.28922631959508316,0,0
1383,1383,-4.3272072000096,400,0.28901734104046245,0,0
1384,1384,3.312822656956483,400,0.2888086642599278,0,0
1385,1385,-0.7325562984769398,400,0.2886002886002886,0,0
1386,1386,-6.017302402424229,400,0.2883922134102379,0,0
1387,1387,1.8082873117692484,400,0.2881844380403458,0,0
1388,1388,-0.4840583199686994,400,0.28797696184305255,0,0
1389,1389,-6.327207628987148,400,0.28776978417266186,0,0
1390,1390,1.4659486240361703,400,0.2875629043853343,0,0
1391,1391,0.049161043678516,400,0.28735632183908044,0,0
1392,1392,-4.642359630411296,400,0.2871500358937545,0,0
1393,1393,0.7056536519864942,400,0.28694404591104733,0,0
1394,1394,-0.1331046039761824,400,0.2867383512544803,0,0
1395,1395,-3.2070120118303618,400,0.28653295128939826,0,0
1396,1396,0.1689864740260404,400,0.2863278453829635,0,0
1397,1397,0.5283843771593763,400,0.2861230329041488,0,0
1398,1398,-3.20440854937286,400,0.28591851322373124,0,0
1399,1399,-1.3422088348569934,400,0.2857142857142857,0,0
1400,1400,-1.0054148471895448,400,0.28551034975017847,0,0
1401,1401,-0.8947491936799903,400,0.28530670470756064,0,0
1402,1402,-1.1911013135459392,400,0.2851033499643621,0,0
1403,1403,-0.6962236596162614,400,0.2849002849002849,0,0
1404,1404,-0.0742051183802768,400,0.2846975088967972,0,0
1405,1405,-1.012004320614621,400,0.2844950213371266,0,0
1406,1406,-2.281113658119403,400,0.28429282160625446,0,0
1407,1407,-0.8798632141148226,400,0.2840909090909091,0,0
1408,1408,-1.155817905851661,400,0.28388928317955997,0,0
1409,1409,-3.625315138034221,400,0.28368794326241137,0,0
1410,1410,-0.0334283082079416,400,0.28348688873139616,0,0
1411,1411,0.2839237364566218,400,0.28328611898017,0,0
1412,1412,-3.632450761769052,400,0.28308563340410475,0,0
1413,1413,-0.1739082007758637,400,0.2828854314002829,0,0
1414,1414,-0.3530089643191521,400,0.2826855123674912,0,0
1415,1415,-3.5938692673378383,400,0.2824858757062147,0,0
1416,1416,0.4003303237121618,400,0.2822865208186309,0,0
1417,1417,-0.7700611664123141,400,0.2820874471086037,0,0
1418,1418,-2.6309489004992024,400,0.28188865398167723,0,0
1419,1419,0.9191352755378576,400,0.28169014084507044,0,0
1420,1420,-0.3627213269454324,400,0.28149190710767064,0,0
1421,1421,-2.109111958448758,400,0.2812939521800281,0,0
1422,1422,-1.0795980396998377,400,0.28109627547434995,0,0
1423,1423,0.2442200511393876,400,0.2808988764044944,0,0
1424,1424,-0.4748821802074865,400,0.2807017543859649,0,0
1425,1425,-0.8779454143525109,400,0.2805049088359046,0,0
1426,1426,0.7568294868700925,400,0.2803083391730904,0,0
1427,1427,-0.6630933343642806,400,0.2801120448179272,0,0
1428,1428,0.6912159057193082,400,0.27991602519244224,0,0
1429,1429,-0.6160157021138993,400,0.27972027972027974,0,0
1430,1430,1.0044227586368315,400,0.27952480782669464,0,0
1431,1431,1.5340973358229073,500,0.34916201117318435,0,0
1432,1432,1.0185972400171832,400,0.2791346824842987,0,0
1433,1433,-0.1141095040271524,400,0.2789400278940028,0,0
1434,1434,3.653004676017266,400,0.2787456445993031,0,0
1435,1435,0.0019448842113879,400,0.2785515320334262,0,0
1436,1436,-0.9421869656444266,400,0.2783576896311761,0,0
1437,1437,2.995572439224768,500,0.3477051460361613,0,0
1438,1438,0.5114079607738297,400,0.27797081306462823,0,0
1439,1439,-1.0432344119277657,500,0.3472222222222222,0,0
1440,1440,2.923890075975984,400,0.2775850104094379,0,0
1441,1441,0.7537066754904183,500,0.34674063800277394,0,0
1442,1442,-0.9756824831463312,500,0.3465003465003465,0,0
1443,1443,2.0440150012012577,400,0.2770083102493075,0,0
1444,1444,-0.2358082952348403,400,0.2768166089965398,0,0
1445,1445,-2.4204268578990025,400,0.2766251728907331,0,0
1446,1446,3.3918285071542833,500,0.3455425017277125,0,0
1447,1447,0.7298054273945321,400,0.27624309392265195,0,0
1448,1448,-0.8628282899493833,500,0.3450655624568668,0,0
1449,1449,4.482542609435887,400,0.27586206896551724,0,0
1450,1450,0.8303272490496912,400,0.27567195037904896,0,0
1451,1451,-1.472486693408383,500,0.3443526170798898,0,0
1452,1452,1.4012259017539583,400,0.27529249827942187,0,0
1453,1453,0.6961617546265971,500,0.343878954607978,0,0
1454,1454,-1.2162680650872777,500,0.3436426116838488,0,0
1455,1455,-0.6309160104084388,500,0.3434065934065934,0,0
1456,1456,2.0265295357785833,400,0.27453671928620454,0,0
1457,1457,-0.3497963090355869,400,0.27434842249657065,0,0
1458,1458,-1.2139158638144147,400,0.27416038382453733,0,0
1459,1459,1.9637737718653183,500,0.3424657534246575,0,0
1460,1460,0.4395260271386774,500,0.34223134839151265,0,0
1461,1461,-0.2550180003071959,500,0.34199726402188785,0,0
1462,1462,2.213285948011489,500,0.3417634996582365,0,0
1463,1463,0.3865548310910339,500,0.34153005464480873,0,0
1464,1464,-0.4701722423587329,500,0.3412969283276451,0,0
1465,1465,0.1643885872865578,500,0.34106412005457026,0,0
1466,1466,1.141271093121211,500,0.34083162917518744,0,0
1467,1467,-1.421934209619836,500,0.3405994550408719,0,0
1468,1468,0.3045530738925665,500,0.34036759700476515,0,0
1469,1469,1.5471525733286478,500,0.3401360544217687,0,0
1470,1470,-0.931034932144328,500,0.3399048266485384,0,0
1471,1471,2.574918475755587,500,0.33967391304347827,0,0
1472,1472,2.374041827501762,500,0.3394433129667346,0,0
1473,1473,-1.1175732879924671,500,0.33921302578018997,0,0
1474,1474,2.6579765504038764,500,0.3389830508474576,0,0
1475,1475,2.682175534013626,500,0.33875338753387535,0,0
1476,1476,0.3188863929879576,500,0.33852403520649965,0,0
1477,1477,1.9882525742510673,500,0.3382949932341001,0,0
1478,1478,3.4567947392247045,500,0.3380662609871535,0,0
1479,1479,-0.5172872204957233,500,0.33783783783783783,0,0
1480,1480,0.1730873167943067,500,0.337609723160027,0,0
1481,1481,2.72820815917053,500,0.33738191632928477,0,0
1482,1482,-2.1668260791384037,500,0.33715441672285906,0,0
1483,1483,1.075905151154026,500,0.33692722371967654,0,0
1484,1484,2.464987650001374,500,0.3367003367003367,0,0
1485,1485,-3.2385664247122645,500,0.3364737550471063,0,0
1486,1486,1.4751929542436693,500,0.3362474781439139,0,0
1487,1487,1.898981111652598,500,0.33602150537634407,0,0
1488,1488,-2.589979851170695,500,0.33579583613163194,0,0
1489,1489,1.4937103581367748,500,0.33557046979865773,0,0
1490,1490,1.0189201610040337,200,0.1341381623071764,0,0
1491,1491,-0.5766868778802057,400,0.2680965147453083,0,0
1492,1492,0.692684299769901,500,0.33489618218352313,0,0
1493,1493,1.3617830706336331,500,0.33467202141900937,0,0
1494,1494,-1.103815104353825,500,0.33444816053511706,0,0
1495,1495,0.5666058243830376,500,0.3342245989304813,0,0
1496,1496,1.829397295350324,500,0.33400133600534404,0,0
1497,1497,-1.190595251312675,200,0.13351134846461948,0,0
1498,1498,0.8860763789907039,500,0.333555703802535,0,0
1499,1499,1.5467239782225062,500,0.3333333333333333,0,0
