Date,N,windows,scaled_windows,MSE,RMSE
92,-2.3725214268092625,,,,
93,-4.039791695300761,,,,
94,-4.89610200831532,,,,
95,-4.298918900486366,,,,
96,-3.9181455584140417,,,,
97,-3.9510670290401033,,,,
98,-2.619894620480708,,,,
99,-3.785418993926207,,,,
100,-4.65796185475108,,,,
101,-4.645493625083388,,,,
102,-4.229988938463863,,,,
103,-4.305270113912337,,,,
104,-2.0176503892080815,,,,
105,-2.6610409331460696,,,,
106,-1.8565810134037863,,,,
107,-2.3580739652111236,,,,
108,-1.8563223872763617,,,,
109,-2.1943650310534677,,,,
110,-2.4217950429179855,,,,
111,-0.6002730625268173,,,,
112,-1.034181551176231,,,,
113,0.7354157796870373,,,,
114,-0.1841414426380687,,,,
115,-0.6195707148498197,,,,
116,0.5956640881050801,,,,
117,-2.0098510342613767,,,,
118,-3.3710321572872433,,,,
119,-2.930029395225657,,,,
120,-2.24246956359989,,,,
121,-1.5808571158878069,,,,
122,-1.8697846218163656,,,,
123,-3.1809219225764815,,,,
124,-2.0102583532391503,,,,
125,-1.4775158111197613,,,,
126,-2.593182652358037,,,,
127,-2.25222902564747,,,,
128,-0.2671317850867716,,,,
129,-0.2936258343569466,,,,
130,-1.5335612547070725,,,,
131,-1.7592668269113776,,,,
132,-1.9552493379979583,,,,
133,-1.4521573317489027,,,,
134,-0.4711696510984837,,,,
135,-1.4819406649486786,,,,
136,-1.989892318061777,,,,
137,-0.7489277522661741,,,,
138,-0.0331231893550939,,,,
139,1.2475446039159162,,,,
140,-0.449758548431064,,,,
141,-1.2957759016865082,,,,
142,-0.0688998387405248,,,,
143,-1.1057998209971156,,,,
144,-0.656218537333072,,,,
145,-0.673871544519537,,,,
146,-1.4013163360678171,,,,
147,0.2424356327272347,,,,
148,0.0973243534235784,,,,
149,-0.4665696191596058,,,,
150,-0.5505067011360789,,,,
151,-0.2396558828692587,,,,
152,-1.851226978969172,,,,
153,-2.484483244944969,,,,
154,-3.517983344649566,,,,
155,-5.314448289689794,,,,
156,-3.777076800330351,,,,
157,-2.126230353767108,,,,
158,-0.9492812357848084,,,,
159,-2.831975652535778,,,,
160,-2.116379899594968,,,,
161,-1.2815398194179155,,,,
162,-1.864130112915518,,,,
163,-0.884900181043572,,,,
164,-2.0233371953507397,,,,
165,-2.917093324087028,,,,
166,-3.459108571862368,,,,
167,-3.8847988396876216,,,,
168,-4.592328317851537,,,,
169,-3.2291679394702406,,,,
170,-4.183640122263474,,,,
171,-4.3325269146722745,,,,
172,-4.640983646032479,,,,
173,-2.057437593236791,,,,
174,-3.027896872137738,,,,
175,-2.3417608898665856,,,,
176,-0.3634778487297609,,,,
177,-1.7228400790532898,,,,
178,-2.4010054890005748,,,,
179,-2.477557802809175,,,,
180,-3.624818256545152,,,,
181,-2.0404746650095693,,,,
182,-2.475540072584669,,,,
183,-1.254639779057875,,,,
184,-0.7170496492898236,,,,
185,-0.7288664580170067,,,,
186,0.2715383771604907,,,,
187,-0.1370691717112536,,,,
188,0.9362717229297716,,,,
189,-0.5308579209024471,,,,
190,-1.1630389014531983,,,,
191,0.2268939845110457,,,,
192,-1.9968921996579936,,,,
193,-1.2445863036801303,,,,
194,-1.5676377056634887,,,,
195,-2.007043431807532,,,,
196,-2.5266993512899463,,,,
197,-1.0043148239209247,,,,
198,-2.5781148372653195,141.0,0.7085427135678392,0.0,0.0
199,-1.4822313289121332,141.0,0.705,0.0,0.0
200,-0.9417782813116742,141.0,0.7014925373134329,0.0,0.0
201,-1.3817272675811234,141.0,0.698019801980198,0.0,0.0
202,-1.3547608439703982,141.0,0.6945812807881774,0.0,0.0
203,-0.5419015219392415,141.0,0.6911764705882353,0.0,0.0
204,-1.167638657462425,141.0,0.6878048780487804,0.0,0.0
205,-2.5818687299075775,141.0,0.6844660194174758,0.0,0.0
206,-1.9872092040543832,141.0,0.6811594202898551,0.0,0.0
207,-2.6999242123700156,141.0,0.6778846153846154,0.0,0.0
208,-2.884831844503777,141.0,0.6746411483253588,0.0,0.0
209,-2.5942186358846397,141.0,0.6714285714285714,0.0,0.0
210,-1.6930675405135718,141.0,0.6682464454976303,0.0,0.0
211,0.1613029696693935,141.0,0.6650943396226415,0.0,0.0
212,0.3171824324176583,141.0,0.6619718309859155,0.0,0.0
213,0.3420030487098467,141.0,0.6588785046728972,0.0,0.0
214,1.1309073376813192,141.0,0.6558139534883721,0.0,0.0
215,1.273648529988935,141.0,0.6527777777777778,0.0,0.0
216,-0.5417803595854498,141.0,0.6497695852534562,0.0,0.0
217,-0.96574352757581,141.0,0.6467889908256881,0.0,0.0
218,-2.049439720148748,141.0,0.6438356164383562,0.0,0.0
219,-1.109949947952063,141.0,0.6409090909090909,0.0,0.0
220,0.1984747478859807,141.0,0.6380090497737556,0.0,0.0
221,0.4079314141228614,141.0,0.6351351351351351,0.0,0.0
222,-0.7081719878336641,141.0,0.6322869955156951,0.0,0.0
223,0.2255672739162905,141.0,0.6294642857142857,0.0,0.0
224,-0.7949949298369048,141.0,0.6266666666666667,0.0,0.0
225,-0.4323841908625081,141.0,0.6238938053097345,0.0,0.0
226,-1.6003729551435573,141.0,0.6211453744493393,0.0,0.0
227,-2.7929039250026424,141.0,0.618421052631579,0.0,0.0
228,-3.871401846855883,141.0,0.6157205240174672,0.0,0.0
229,-3.4610667655053344,141.0,0.6130434782608696,0.0,0.0
230,-3.8811134355872374,141.0,0.6103896103896104,0.0,0.0
231,-3.151713036391964,141.0,0.6077586206896551,0.0,0.0
232,-4.276184501756679,141.0,0.6051502145922747,0.0,0.0
233,-3.4185207002763764,141.0,0.6025641025641025,0.0,0.0
234,-3.833334236521012,141.0,0.6,0.0,0.0
235,-2.3049601126877324,141.0,0.597457627118644,0.0,0.0
236,-1.2337008986908984,141.0,0.5949367088607594,0.0,0.0
237,-1.495152025377172,141.0,0.592436974789916,0.0,0.0
238,-1.293432321244692,141.0,0.5899581589958159,0.0,0.0
239,-0.967586562536914,141.0,0.5875,0.0,0.0
240,-0.468217900413155,141.0,0.5850622406639004,0.0,0.0
241,-0.7593943997063493,141.0,0.5826446280991735,0.0,0.0
242,0.397724124056861,141.0,0.5802469135802469,0.0,0.0
243,-0.222400176373724,141.0,0.5778688524590164,0.0,0.0
244,-2.117070607460219,141.0,0.5755102040816327,0.0,0.0
245,-1.5523380962310376,141.0,0.573170731707317,0.0,0.0
246,-1.540404550613269,141.0,0.5708502024291497,0.0,0.0
247,-0.618053891244019,141.0,0.5685483870967742,0.0,0.0
248,-0.0529397412609179,141.0,0.5662650602409639,0.0,0.0
249,0.00737228037634,141.0,0.564,0.0,0.0
250,0.0923642276411117,141.0,0.5617529880478087,0.0,0.0
251,0.2040061985829843,141.0,0.5595238095238095,0.0,0.0
252,-0.481027131298874,141.0,0.5573122529644269,0.0,0.0
253,-1.6133439117288322,141.0,0.5551181102362205,0.0,0.0
254,-2.210193959696376,141.0,0.5529411764705883,0.0,0.0
255,-2.06508669071562,141.0,0.55078125,0.0,0.0
256,-4.179596201683566,141.0,0.5486381322957199,0.0,0.0
257,-4.157938056252787,141.0,0.5465116279069767,0.0,0.0
258,-4.7871236147168705,141.0,0.5444015444015444,0.0,0.0
259,-4.490513736973355,141.0,0.5423076923076923,0.0,0.0
260,-4.994474909613254,141.0,0.5402298850574713,0.0,0.0
261,-4.5511531288077505,141.0,0.5381679389312977,0.0,0.0
262,-4.481074374158021,141.0,0.5361216730038023,0.0,0.0
263,-2.8902284552983404,141.0,0.5340909090909091,0.0,0.0
264,-3.1605277823579523,141.0,0.5320754716981132,0.0,0.0
265,-3.2089226748725785,141.0,0.5300751879699248,0.0,0.0
266,-2.9465713490985332,141.0,0.5280898876404494,0.0,0.0
267,-4.5777331583527365,141.0,0.5261194029850746,0.0,0.0
268,-5.206849908024243,141.0,0.5241635687732342,0.0,0.0
269,-3.306867963822108,141.0,0.5222222222222223,0.0,0.0
270,-2.692015602539869,141.0,0.5202952029520295,0.0,0.0
271,-2.525482411237566,141.0,0.5183823529411765,0.0,0.0
272,-1.2989276864718748,141.0,0.5164835164835165,0.0,0.0
273,-1.4913671568684446,141.0,0.5145985401459854,0.0,0.0
274,-1.657524924838901,141.0,0.5127272727272727,0.0,0.0
275,-1.82509795694779,141.0,0.5108695652173914,0.0,0.0
276,-3.4548767644086436,141.0,0.5090252707581228,0.0,0.0
277,-2.1385418919671517,141.0,0.5071942446043165,0.0,0.0
278,-2.234435338974242,141.0,0.5053763440860215,0.0,0.0
279,-2.203951892079102,141.0,0.5035714285714286,0.0,0.0
280,-2.383463053185648,141.0,0.501779359430605,0.0,0.0
281,-2.8381391603617465,199.0,0.7056737588652482,0.0,0.0
282,-4.856811646117819,199.0,0.7031802120141343,0.0,0.0
283,-4.19056619316649,199.0,0.7007042253521126,0.0,0.0
284,-1.7089492085639917,199.0,0.6982456140350877,0.0,0.0
285,-0.8196746956837735,199.0,0.6958041958041958,0.0,0.0
286,-1.1960563163605666,199.0,0.6933797909407665,0.0,0.0
287,-2.0335934916228693,199.0,0.6909722222222222,0.0,0.0
288,-1.7872606568382323,199.0,0.6885813148788927,0.0,0.0
289,-1.2858330170041945,199.0,0.6862068965517242,0.0,0.0
290,-1.3636508530710991,199.0,0.6838487972508591,0.0,0.0
291,-0.4429593792561359,199.0,0.6815068493150684,0.0,0.0
292,-1.4364250488276986,199.0,0.6791808873720137,0.0,0.0
293,-0.2163422508212005,199.0,0.6768707482993197,0.0,0.0
294,-0.1138740956569798,199.0,0.6745762711864407,0.0,0.0
295,-0.6998813368724196,199.0,0.6722972972972973,0.0,0.0
296,-0.8907478223957537,199.0,0.67003367003367,0.0,0.0
297,-0.4482064555166754,199.0,0.6677852348993288,0.0,0.0
298,0.315789769787854,199.0,0.6655518394648829,0.0,0.0
299,0.2917318907760742,199.0,0.6633333333333333,0.0,0.0
300,0.8321966385900195,199.0,0.6611295681063123,0.0,0.0
301,3.1349526636097984,199.0,0.6589403973509934,0.0,0.0
302,1.0761701065420508,199.0,0.6567656765676567,0.0,0.0
303,-0.908899018934231,199.0,0.6546052631578947,0.0,0.0
304,-0.5359697872288087,199.0,0.6524590163934426,0.0,0.0
305,-1.4364916907072978,199.0,0.6503267973856209,0.0,0.0
306,-1.162057099402859,199.0,0.6482084690553745,0.0,0.0
307,-2.6860680495976363,199.0,0.6461038961038961,0.0,0.0
308,-2.251435847641732,199.0,0.6440129449838188,0.0,0.0
309,-0.7720176869274913,199.0,0.6419354838709678,0.0,0.0
310,0.2591078072249044,199.0,0.639871382636656,0.0,0.0
311,-0.9839025612791112,199.0,0.6378205128205128,0.0,0.0
312,-1.15606974062706,199.0,0.6357827476038339,0.0,0.0
313,-0.1389135570839849,199.0,0.6337579617834395,0.0,0.0
314,1.6191442480412663,199.0,0.6317460317460317,0.0,0.0
315,0.3815363763096823,199.0,0.629746835443038,0.0,0.0
316,-0.4529570372613127,199.0,0.6277602523659306,0.0,0.0
317,0.8002766580571473,199.0,0.6257861635220126,0.0,0.0
318,0.3098079985483331,199.0,0.6238244514106583,0.0,0.0
319,-0.7369667282615558,199.0,0.621875,0.0,0.0
320,0.4642455683972265,199.0,0.6199376947040498,0.0,0.0
321,-1.312984913516119,199.0,0.6180124223602484,0.0,0.0
322,-1.7988931736671,199.0,0.6160990712074303,0.0,0.0
323,-0.6144435854412804,199.0,0.6141975308641975,0.0,0.0
324,-1.2799390656306504,199.0,0.6123076923076923,0.0,0.0
325,-0.4089019156855747,199.0,0.6104294478527608,0.0,0.0
326,-1.6566585363241522,199.0,0.6085626911314985,0.0,0.0
327,-0.6916377300749658,199.0,0.6067073170731707,0.0,0.0
328,-0.2108883280579625,199.0,0.6048632218844985,0.0,0.0
329,1.357134231256866,199.0,0.603030303030303,0.0,0.0
330,0.8763889394828189,199.0,0.6012084592145015,0.0,0.0
331,0.4538123674464401,199.0,0.5993975903614458,0.0,0.0
332,0.3744483441420351,199.0,0.5975975975975976,0.0,0.0
333,1.4148277528095592,199.0,0.5958083832335329,0.0,0.0
334,0.4922639805967145,199.0,0.5940298507462687,0.0,0.0
335,0.3582695618285271,199.0,0.5922619047619048,0.0,0.0
336,2.3212284598528763,199.0,0.5905044510385756,0.0,0.0
337,2.7860001762144515,199.0,0.5887573964497042,0.0,0.0
338,3.219192434618138,199.0,0.5870206489675516,0.0,0.0
339,2.424158486929498,199.0,0.5852941176470589,0.0,0.0
340,3.1661196953199453,199.0,0.5835777126099707,0.0,0.0
341,1.7443272254902609,199.0,0.5818713450292398,0.0,0.0
342,0.2217529490847278,199.0,0.5801749271137027,0.0,0.0
343,-0.5717017595450449,199.0,0.5784883720930233,0.0,0.0
344,0.995202495181494,199.0,0.5768115942028985,0.0,0.0
345,0.9912698536289452,199.0,0.5751445086705202,0.0,0.0
346,-0.0588778512559839,199.0,0.5734870317002881,0.0,0.0
347,-0.3288097390022115,199.0,0.5718390804597702,0.0,0.0
348,0.1980828269823351,199.0,0.5702005730659025,0.0,0.0
349,1.331716465875873,199.0,0.5685714285714286,0.0,0.0
350,-0.5014381604534435,199.0,0.5669515669515669,0.0,0.0
351,0.983286660990342,199.0,0.5653409090909091,0.0,0.0
352,1.7820347429513976,199.0,0.5637393767705382,0.0,0.0
353,0.8512361479012618,199.0,0.5621468926553672,0.0,0.0
354,0.4428143985427248,199.0,0.5605633802816902,0.0,0.0
355,0.9629478302660228,199.0,0.5589887640449438,0.0,0.0
356,0.5796347386453633,199.0,0.5574229691876751,0.0,0.0
357,0.6915685105056558,199.0,0.5558659217877095,0.0,0.0
358,-0.4144034237099138,199.0,0.5543175487465181,0.0,0.0
359,-2.123059959129423,199.0,0.5527777777777778,0.0,0.0
360,0.6241702524829758,199.0,0.5512465373961218,0.0,0.0
361,0.5825792535818869,199.0,0.5497237569060773,0.0,0.0
362,0.6871615724241247,199.0,0.5482093663911846,0.0,0.0
363,1.1407438619681645,199.0,0.5467032967032966,0.0,0.0
364,2.3569468638369253,199.0,0.5452054794520548,0.0,0.0
365,3.0099867017525135,199.0,0.5437158469945356,0.0,0.0
366,1.682150924050811,199.0,0.5422343324250681,0.0,0.0
367,1.5380242512393785,199.0,0.5407608695652174,0.0,0.0
368,1.5509482547871314,199.0,0.5392953929539296,0.0,0.0
369,2.207449632619826,199.0,0.5378378378378378,0.0,0.0
370,1.39963316175462,199.0,0.5363881401617251,0.0,0.0
371,1.727944804513755,199.0,0.5349462365591398,0.0,0.0
372,1.830103867421803,199.0,0.5335120643431636,0.0,0.0
373,3.0634437493048683,199.0,0.5320855614973262,0.0,0.0
374,0.1383476439036766,199.0,0.5306666666666666,0.0,0.0
375,0.4052580019880855,199.0,0.5292553191489362,0.0,0.0
376,0.7824795804706988,199.0,0.5278514588859416,0.0,0.0
377,1.3640887676749691,199.0,0.5264550264550265,0.0,0.0
378,1.202167173297992,199.0,0.525065963060686,0.0,0.0
379,0.2849132555468004,199.0,0.5236842105263158,0.0,0.0
380,1.0125537325816865,199.0,0.5223097112860893,0.0,0.0
381,1.279709147472731,199.0,0.5209424083769634,0.0,0.0
382,0.3058553527889711,199.0,0.5195822454308094,0.0,0.0
383,-1.0067917344991577,199.0,0.5182291666666666,0.0,0.0
384,-0.2443060187106468,199.0,0.5168831168831168,0.0,0.0
385,-1.1161731317774437,199.0,0.5155440414507773,0.0,0.0
386,-0.34129001282793,199.0,0.5142118863049095,0.0,0.0
387,1.1625875778653898,199.0,0.5128865979381443,0.0,0.0
388,1.1437272568270953,199.0,0.5115681233933161,0.0,0.0
389,1.2488161500474309,199.0,0.5102564102564102,0.0,0.0
390,1.2789267386309726,199.0,0.5089514066496164,0.0,0.0
391,2.5698019990890337,199.0,0.5076530612244898,0.0,0.0
392,3.688649687548312,199.0,0.5063613231552163,0.0,0.0
393,3.386502661617666,199.0,0.5050761421319797,0.0,0.0
394,3.882476280053764,199.0,0.5037974683544304,0.0,0.0
395,3.625043438044029,199.0,0.5025252525252525,0.0,0.0
396,2.880041707038619,199.0,0.5012594458438288,0.0,0.0
397,3.5139376558690016,199.0,0.5,0.0,0.0
398,3.1508395026906464,282.0,0.706766917293233,0.0,0.0
399,2.0903505242208222,282.0,0.705,0.0,0.0
400,0.5417319472925839,282.0,0.7032418952618454,0.0,0.0
401,1.6516246952484566,282.0,0.7014925373134329,0.0,0.0
402,0.5297846700662721,282.0,0.6997518610421837,0.0,0.0
403,-0.5614067713273385,282.0,0.698019801980198,0.0,0.0
404,-0.6647312126916595,282.0,0.6962962962962963,0.0,0.0
405,0.1622523665844439,282.0,0.6945812807881774,0.0,0.0
406,-1.639513159218346,282.0,0.6928746928746928,0.0,0.0
407,-0.7686481977111028,282.0,0.6911764705882353,0.0,0.0
408,-0.338820081606442,282.0,0.6894865525672371,0.0,0.0
409,-1.5915112798440854,282.0,0.6878048780487804,0.0,0.0
410,-2.5319874694477447,282.0,0.6861313868613139,0.0,0.0
411,-2.416388516240279,282.0,0.6844660194174758,0.0,0.0
412,-0.2943865321859689,282.0,0.6828087167070218,0.0,0.0
413,-0.697783496373497,282.0,0.6811594202898551,0.0,0.0
414,0.4057310748168911,282.0,0.6795180722891566,0.0,0.0
415,1.2449146558718125,282.0,0.6778846153846154,0.0,0.0
416,-0.5297825267269354,282.0,0.6762589928057554,0.0,0.0
417,-0.3772085762697708,282.0,0.6746411483253588,0.0,0.0
418,0.6772929915243953,282.0,0.6730310262529833,0.0,0.0
419,0.0439435869699554,282.0,0.6714285714285714,0.0,0.0
420,1.28190730397532,282.0,0.669833729216152,0.0,0.0
421,0.034677198195395,282.0,0.6682464454976303,0.0,0.0
422,-1.3742723197165327,282.0,0.6666666666666666,0.0,0.0
423,-1.5662002045799115,282.0,0.6650943396226415,0.0,0.0
424,-0.7401565408385925,282.0,0.6635294117647059,0.0,0.0
425,-1.1321113209254934,282.0,0.6619718309859155,0.0,0.0
426,-0.121448560144288,282.0,0.6604215456674473,0.0,0.0
427,-1.7231732269720428,282.0,0.6588785046728972,0.0,0.0
428,-2.0826099582556283,282.0,0.6573426573426573,0.0,0.0
429,-0.487572909158058,282.0,0.6558139534883721,0.0,0.0
430,-3.021614559201796,282.0,0.654292343387471,0.0,0.0
431,-2.341284596800665,282.0,0.6527777777777778,0.0,0.0
432,-3.040821587052693,282.0,0.651270207852194,0.0,0.0
433,-3.531989259259393,282.0,0.6497695852534562,0.0,0.0
434,-3.5469972670765575,282.0,0.6482758620689655,0.0,0.0
435,-4.747854988439392,282.0,0.6467889908256881,0.0,0.0
436,-3.386758941484951,282.0,0.6453089244851259,0.0,0.0
437,-2.63473986829551,282.0,0.6438356164383562,0.0,0.0
438,-1.3266266433105536,282.0,0.642369020501139,0.0,0.0
439,-1.1920830891797174,282.0,0.6409090909090909,0.0,0.0
440,-2.0985711903060764,282.0,0.6394557823129252,0.0,0.0
441,-1.2300853273707075,282.0,0.6380090497737556,0.0,0.0
442,-2.5207276104362277,282.0,0.636568848758465,0.0,0.0
443,-3.179598210310701,282.0,0.6351351351351351,0.0,0.0
444,-0.7608963161975932,282.0,0.6337078651685393,0.0,0.0
445,0.2005794464464577,282.0,0.6322869955156951,0.0,0.0
446,0.4861385490629587,282.0,0.6308724832214765,0.0,0.0
447,1.89054402804932,282.0,0.6294642857142857,0.0,0.0
448,1.3538426581408347,282.0,0.6280623608017817,0.0,0.0
449,1.8547908102194155,282.0,0.6266666666666667,0.0,0.0
450,0.8949694592572583,282.0,0.6252771618625277,0.0,0.0
451,0.5685978956950242,282.0,0.6238938053097345,0.0,0.0
452,0.6806785621707667,282.0,0.6225165562913907,0.0,0.0
453,2.139613823461733,282.0,0.6211453744493393,0.0,0.0
454,1.1813913364883548,282.0,0.6197802197802198,0.0,0.0
455,2.2001429155818375,282.0,0.618421052631579,0.0,0.0
456,1.9944182788682985,282.0,0.6170678336980306,0.0,0.0
457,0.0888907656581221,282.0,0.6157205240174672,0.0,0.0
458,-1.6822547298170627,282.0,0.6143790849673203,0.0,0.0
459,-2.0534090505211613,282.0,0.6130434782608696,0.0,0.0
460,-0.7403661647138366,282.0,0.6117136659436009,0.0,0.0
461,-0.5128472104763699,282.0,0.6103896103896104,0.0,0.0
462,1.2996588796541428,282.0,0.6090712742980562,0.0,0.0
463,1.2500687551624747,282.0,0.6077586206896551,0.0,0.0
464,2.545305028512503,282.0,0.6064516129032258,0.0,0.0
465,2.5281491630788224,282.0,0.6051502145922747,0.0,0.0
466,1.4110526978429108,282.0,0.6038543897216274,0.0,0.0
467,2.1310925131241714,282.0,0.6025641025641025,0.0,0.0
468,1.2235334105069688,282.0,0.6012793176972282,0.0,0.0
469,-0.2151109370874839,282.0,0.6,0.0,0.0
470,-0.799544876077087,282.0,0.5987261146496815,0.0,0.0
471,-1.032277358117465,282.0,0.597457627118644,0.0,0.0
472,-0.6604906665108566,282.0,0.5961945031712473,0.0,0.0
473,0.2307967036561437,282.0,0.5949367088607594,0.0,0.0
474,0.7570116126959432,282.0,0.5936842105263158,0.0,0.0
475,2.747664363425051,282.0,0.592436974789916,0.0,0.0
476,0.4287838893606848,282.0,0.5911949685534591,0.0,0.0
477,0.3584414860176883,282.0,0.5899581589958159,0.0,0.0
478,3.020463816724485,282.0,0.5887265135699373,0.0,0.0
479,2.3007638117968225,282.0,0.5875,0.0,0.0
480,0.8708409586256929,282.0,0.5862785862785863,0.0,0.0
481,0.2052866922905771,282.0,0.5850622406639004,0.0,0.0
482,-0.6692043019672222,282.0,0.5838509316770186,0.0,0.0
483,-1.0095328819563645,282.0,0.5826446280991735,0.0,0.0
484,0.870885263824043,282.0,0.5814432989690722,0.0,0.0
485,-0.7142212360873629,282.0,0.5802469135802469,0.0,0.0
486,-1.2723188188429608,282.0,0.5790554414784395,0.0,0.0
487,0.3532081406199432,282.0,0.5778688524590164,0.0,0.0
488,0.5340544472123354,282.0,0.5766871165644172,0.0,0.0
489,0.7856526338011891,282.0,0.5755102040816327,0.0,0.0
490,0.3480249142938451,282.0,0.5743380855397149,0.0,0.0
491,1.3191319897749063,282.0,0.573170731707317,0.0,0.0
492,0.16182085498794,282.0,0.5720081135902637,0.0,0.0
493,1.1976213502770563,282.0,0.5708502024291497,0.0,0.0
494,1.2115809252457534,282.0,0.5696969696969697,0.0,0.0
495,0.9287024791175654,282.0,0.5685483870967742,0.0,0.0
496,0.3713217442470012,282.0,0.5674044265593562,0.0,0.0
497,1.3766799852092817,282.0,0.5662650602409639,0.0,0.0
498,1.5797754590457884,282.0,0.5651302605210421,0.0,0.0
499,1.0532210170863965,282.0,0.564,0.0,0.0
500,0.4817476198642287,282.0,0.562874251497006,0.0,0.0
501,-0.8145718138482608,282.0,0.5617529880478087,0.0,0.0
502,0.9406261183422908,282.0,0.5606361829025845,0.0,0.0
503,2.16074149592169,282.0,0.5595238095238095,0.0,0.0
504,1.889434181149834,282.0,0.5584158415841585,0.0,0.0
505,0.8650290181906582,282.0,0.5573122529644269,0.0,0.0
506,0.8269654538855892,282.0,0.5562130177514792,0.0,0.0
507,-0.853466032825696,282.0,0.5551181102362205,0.0,0.0
508,-0.8411248660201018,282.0,0.5540275049115914,0.0,0.0
509,-0.2964003069709223,282.0,0.5529411764705883,0.0,0.0
510,-0.1666046940260014,282.0,0.5518590998043053,0.0,0.0
511,0.5310822324792603,282.0,0.55078125,0.0,0.0
512,-0.1455476911834062,282.0,0.5497076023391813,0.0,0.0
513,-0.9381440803447638,282.0,0.5486381322957199,0.0,0.0
514,0.8868081656187732,282.0,0.5475728155339806,0.0,0.0
515,0.3763546183024082,282.0,0.5465116279069767,0.0,0.0
516,-0.7863938747077612,282.0,0.5454545454545454,0.0,0.0
517,-2.34437077282401,282.0,0.5444015444015444,0.0,0.0
518,-2.2569582810427526,282.0,0.5433526011560693,0.0,0.0
519,-0.8621140053062999,282.0,0.5423076923076923,0.0,0.0
520,0.0822452694154372,282.0,0.5412667946257198,0.0,0.0
521,-1.841112821542452,282.0,0.5402298850574713,0.0,0.0
522,-1.0622286736190412,282.0,0.5391969407265774,0.0,0.0
523,0.2946020141885568,282.0,0.5381679389312977,0.0,0.0
524,-0.3458211598622607,282.0,0.5371428571428571,0.0,0.0
525,-0.3273600221229567,282.0,0.5361216730038023,0.0,0.0
526,1.3997605000065296,282.0,0.5351043643263758,0.0,0.0
527,0.0007702398737168,282.0,0.5340909090909091,0.0,0.0
528,-2.0756914201662164,282.0,0.5330812854442344,0.0,0.0
529,-1.1882095988559154,282.0,0.5320754716981132,0.0,0.0
530,-0.9402159304379007,282.0,0.5310734463276836,0.0,0.0
531,-0.5155531807214618,282.0,0.5300751879699248,0.0,0.0
532,0.5141223469154308,282.0,0.5290806754221389,0.0,0.0
533,1.1527187337212268,282.0,0.5280898876404494,0.0,0.0
534,0.7095065092601336,282.0,0.5271028037383177,0.0,0.0
535,1.564066162062117,282.0,0.5261194029850746,0.0,0.0
536,1.1567398818604264,282.0,0.5251396648044693,0.0,0.0
537,1.33844869360685,282.0,0.5241635687732342,0.0,0.0
