true_imp_0,true_imp_1,true_imp_2
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.27508087522064795,0.35025860710852214,0.37466051767083003
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
0.556398672509537,0.24788125255959492,0.1957200749308682
