,Date,N,windows,scaled_windows,MSE,RMSE
289,289,-31.134975991029695,290,1.0,0,0
290,290,-10.406112517863766,291,1.0,0,0
291,291,-24.650046732941657,292,1.0,0,0
292,292,-29.468237847210588,293,1.0,0,0
293,293,42.48010485105125,294,1.0,0,0
294,294,17.850774298252368,295,1.0,0,0
295,295,-34.64547976303271,280,0.9459459459459459,0,0
296,296,44.979993771662535,297,1.0,0,0
297,297,15.364976043830469,298,1.0,0,0
298,298,40.64310594194801,299,1.0,0,0
299,299,31.48144209618061,300,1.0,0,0
300,300,-41.44975054610362,301,1.0,0,0
301,301,-28.009052009848485,302,1.0,0,0
302,302,37.36468025616309,303,1.0,0,0
303,303,30.518513271673243,304,1.0,0,0
304,304,-1.0450796982074066,305,1.0,0,0
305,305,5.8663691654390995,306,1.0,0,0
306,306,63.88324478942125,307,1.0,0,0
307,307,-29.578569441791497,308,1.0,0,0
308,308,27.354869058501883,309,1.0,0,0
309,309,-10.1096326216947,310,1.0,0,0
310,310,-10.88406016136102,311,1.0,0,0
311,311,54.93884259935952,312,1.0,0,0
312,312,41.27081744940149,313,1.0,0,0
313,313,40.675481800031925,314,1.0,0,0
314,314,65.27394035771646,315,1.0,0,0
315,315,1.0501920816379524,316,1.0,0,0
316,316,34.0976485647482,180,0.5678233438485805,0,0
317,317,-15.513337829672802,318,1.0,0,0
318,318,16.208317624422104,319,1.0,0,0
319,319,-6.507152718384229,320,1.0,0,0
320,320,4.849798249635909,280,0.8722741433021807,0,0
321,321,29.75785127184568,322,1.0,0,0
322,322,-40.911034161673626,323,1.0,0,0
323,323,104.619363784273,324,1.0,0,0
324,324,-50.3008690749851,325,1.0,0,0
325,325,-60.70943063938661,326,1.0,0,0
326,326,57.90554367500339,327,1.0,0,0
327,327,39.58313469814679,328,1.0,0,0
328,328,31.205990852607755,329,1.0,0,0
329,329,31.417275463213993,330,1.0,0,0
330,330,-0.6123386423457311,331,1.0,0,0
331,331,-44.86271857429158,332,1.0,0,0
332,332,3.7902279096863167,300,0.9009009009009009,0,0
333,333,-33.858085575605585,334,1.0,0,0
334,334,48.75598667088756,300,0.8955223880597015,0,0
335,335,-7.352869075106932,336,1.0,0,0
336,336,-41.27485983962558,337,1.0,0,0
337,337,-16.06929208264967,338,1.0,0,0
338,338,20.646572713781225,339,1.0,0,0
339,339,-28.186227640198748,320,0.9411764705882353,0,0
340,340,-41.11101977832157,120,0.3519061583577713,0,0
341,341,12.184360574595615,342,1.0,0,0
342,342,12.24832855543614,343,1.0,0,0
343,343,-25.34715876855649,344,1.0,0,0
344,344,-23.551915280916138,240,0.6956521739130435,0,0
345,345,11.602496867881817,320,0.9248554913294798,0,0
346,346,-72.40421707486621,320,0.9221902017291066,0,0
347,347,-70.37318871882776,348,1.0,0,0
348,348,-35.9222110626218,349,1.0,0,0
349,349,-10.672357585592362,350,1.0,0,0
350,350,15.545378279900229,351,1.0,0,0
351,351,73.7678108474776,352,1.0,0,0
352,352,42.88298116010097,353,1.0,0,0
353,353,-7.996926498171356,354,1.0,0,0
354,354,-0.9508103951344417,355,1.0,0,0
355,355,-50.12646823189044,356,1.0,0,0
356,356,-0.9256567996194952,357,1.0,0,0
357,357,-14.432931946006894,358,1.0,0,0
358,358,16.135928016904476,359,1.0,0,0
359,359,-41.361547177616146,360,1.0,0,0
360,360,25.967325712058617,361,1.0,0,0
361,361,76.63694565012888,362,1.0,0,0
362,362,-5.43800742284288,363,1.0,0,0
363,363,20.085586104947073,364,1.0,0,0
364,364,34.507199585555625,365,1.0,0,0
365,365,-20.061023594291814,366,1.0,0,0
366,366,11.204624090520838,367,1.0,0,0
367,367,0.629620039089743,368,1.0,0,0
368,368,4.883804927441586,369,1.0,0,0
369,369,-38.65048919277332,360,0.972972972972973,0,0
370,370,1.2255087129471347,371,1.0,0,0
371,371,24.899914562272475,372,1.0,0,0
372,372,72.55718038975209,100,0.2680965147453083,0,0
373,373,47.963541304260346,374,1.0,0,0
374,374,107.65912287557782,375,1.0,0,0
375,375,-38.36737814440247,376,1.0,0,0
376,376,43.61603183603391,340,0.9018567639257294,0,0
377,377,9.167100286917588,378,1.0,0,0
378,378,109.4901466608836,379,1.0,0,0
379,379,-40.414914267757574,380,1.0,0,0
380,380,-41.9860921090388,360,0.9448818897637795,0,0
381,381,-29.969632272201107,382,1.0,0,0
382,382,-106.19478621549034,383,1.0,0,0
383,383,-26.287751084038053,384,1.0,0,0
384,384,-37.9566330776849,385,1.0,0,0
385,385,7.519689323810382,386,1.0,0,0
386,386,17.08779878885797,387,1.0,0,0
387,387,93.80854196079432,388,1.0,0,0
388,388,47.52119190930251,389,1.0,0,0
389,389,-28.845182783120155,390,1.0,0,0
390,390,-44.9207335674179,391,1.0,0,0
391,391,24.595958575325287,380,0.9693877551020408,0,0
392,392,-66.0116603510321,393,1.0,0,0
393,393,91.57293829271768,394,1.0,0,0
394,394,58.97200603606435,395,1.0,0,0
395,395,-23.45878260523524,396,1.0,0,0
396,396,-85.6567264545439,397,1.0,0,0
397,397,67.69361870827066,398,1.0,0,0
398,398,-5.726992262630894,399,1.0,0,0
399,399,61.890815598673086,380,0.95,0,0
400,400,-79.72138293971835,380,0.9476309226932669,0,0
401,401,-29.968751147688643,402,1.0,0,0
402,402,0.2621849859091583,360,0.8933002481389578,0,0
403,403,2.3490296882371027,400,0.9900990099009901,0,0
404,404,-22.503273573962183,380,0.9382716049382716,0,0
405,405,31.14249661737494,380,0.9359605911330049,0,0
406,406,-53.38102146912972,380,0.9336609336609336,0,0
407,407,-7.1189742510646745,380,0.9313725490196079,0,0
408,408,6.014781585594943,409,1.0,0,0
409,409,25.72194170293745,380,0.926829268292683,0,0
410,410,35.580743904444475,380,0.9245742092457421,0,0
411,411,-56.23210459189345,400,0.970873786407767,0,0
412,412,-76.70570853678112,413,1.0,0,0
413,413,63.88384109492545,400,0.966183574879227,0,0
414,414,16.615700598979583,415,1.0,0,0
415,415,-37.42432682782768,400,0.9615384615384616,0,0
416,416,77.55759877612614,417,1.0,0,0
417,417,5.783731714642934,418,1.0,0,0
418,418,58.96485920319133,419,1.0,0,0
419,419,3.3759240705054476,420,1.0,0,0
420,420,103.03739624409936,400,0.9501187648456056,0,0
421,421,87.76704212216022,422,1.0,0,0
422,422,-12.448207423953676,423,1.0,0,0
423,423,48.57854754771777,400,0.9433962264150944,0,0
424,424,32.26879747925738,425,1.0,0,0
425,425,68.43157787661744,426,1.0,0,0
426,426,-48.24617302900522,400,0.936768149882904,0,0
427,427,34.30257299992196,428,1.0,0,0
428,428,52.92122434247939,380,0.8857808857808858,0,0
429,429,-87.93697432115572,400,0.9302325581395349,0,0
430,430,-59.16292563328875,431,1.0,0,0
431,431,-101.96160888800505,432,1.0,0,0
432,432,-13.470341722227882,433,1.0,0,0
433,433,35.877112789798105,420,0.967741935483871,0,0
434,434,75.1178526048014,435,1.0,0,0
435,435,3.704739020988759,436,1.0,0,0
436,436,81.43077727856459,420,0.9610983981693364,0,0
437,437,-69.00507291074457,438,1.0,0,0
438,438,-85.16912196775773,439,1.0,0,0
439,439,-2.777384944830939,200,0.45454545454545453,0,0
440,440,19.203272446965364,420,0.9523809523809523,0,0
441,441,-1.6347374047046557,420,0.9502262443438914,0,0
442,442,-103.37210500199384,443,1.0,0,0
443,443,-4.4560019756394205,444,1.0,0,0
444,444,-65.22347502524266,445,1.0,0,0
445,445,33.48362744150192,446,1.0,0,0
446,446,18.329912304842413,447,1.0,0,0
447,447,-46.99398931636776,440,0.9821428571428571,0,0
448,448,-25.693345866834676,420,0.9354120267260579,0,0
449,449,-52.96067609444758,450,1.0,0,0
450,450,-3.1339548636585937,440,0.975609756097561,0,0
451,451,47.75711602506191,452,1.0,0,0
452,452,-49.28630231677719,453,1.0,0,0
453,453,25.20232577589222,454,1.0,0,0
454,454,-26.51288091862204,455,1.0,0,0
455,455,-39.64364161311721,200,0.43859649122807015,0,0
456,456,-5.351517997727892,440,0.962800875273523,0,0
457,457,-51.762116120968706,440,0.9606986899563319,0,0
458,458,-27.682465267359103,320,0.6971677559912854,0,0
459,459,-59.89389462944242,440,0.9565217391304348,0,0
460,460,98.23625664581948,440,0.9544468546637744,0,0
461,461,1.7631775985864306,462,1.0,0,0
462,462,-34.98627539962927,460,0.9935205183585313,0,0
463,463,10.6989955367111,464,1.0,0,0
464,464,-5.6164024845414815,465,1.0,0,0
465,465,-11.04847997666113,440,0.944206008583691,0,0
466,466,30.70833500217126,380,0.8137044967880086,0,0
467,467,37.875385502365255,468,1.0,0,0
468,468,-26.525057380526373,469,1.0,0,0
469,469,-28.790912032234,460,0.9787234042553191,0,0
470,470,-13.7525848575822,471,1.0,0,0
471,471,-115.09605823677924,472,1.0,0,0
472,472,-75.75955310992761,440,0.9302325581395349,0,0
473,473,68.34371337222622,474,1.0,0,0
474,474,82.24838567506418,475,1.0,0,0
475,475,-12.451801977818915,476,1.0,0,0
476,476,28.82784815278832,477,1.0,0,0
477,477,15.562507727176806,478,1.0,0,0
478,478,153.94404042276187,479,1.0,0,0
479,479,55.97874557172884,460,0.9583333333333334,0,0
480,480,-6.395879574038327,440,0.9147609147609148,0,0
481,481,-47.777022030021286,460,0.9543568464730291,0,0
482,482,-80.32231601287863,483,1.0,0,0
483,483,10.173181793361156,484,1.0,0,0
484,484,-37.81753726421517,485,1.0,0,0
485,485,-71.11268547988371,486,1.0,0,0
486,486,-32.328644212126335,380,0.7802874743326489,0,0
487,487,-54.07740018071976,488,1.0,0,0
488,488,84.35708175362824,489,1.0,0,0
489,489,44.081987847472526,490,1.0,0,0
490,490,-0.3986320658308688,260,0.5295315682281059,0,0
491,491,73.99720694450131,492,1.0,0,0
492,492,3.868415382380915,493,1.0,0,0
493,493,-43.06421006641318,460,0.9311740890688259,0,0
494,494,76.15620386348286,495,1.0,0,0
495,495,26.945502184232932,496,1.0,0,0
496,496,-51.86230771632282,497,1.0,0,0
497,497,-9.516933904180409,498,1.0,0,0
498,498,-43.78091266923787,499,1.0,0,0
499,499,-69.13998654821681,260,0.52,0,0
500,500,46.30887737658207,501,1.0,0,0
501,501,96.47083202350652,100,0.199203187250996,0,0
502,502,-67.92837869095706,500,0.9940357852882704,0,0
503,503,31.148461834528543,504,1.0,0,0
504,504,-28.532128456091357,480,0.9504950495049505,0,0
505,505,-19.356269188234812,506,1.0,0,0
506,506,-23.61969621194346,480,0.9467455621301775,0,0
507,507,-36.1995384839908,480,0.9448818897637795,0,0
508,508,10.426081397241347,400,0.7858546168958742,0,0
509,509,-32.54750582055189,510,1.0,0,0
510,510,23.52284128899194,511,1.0,0,0
511,511,8.488094527543153,240,0.46875,0,0
512,512,0.0525976566795129,220,0.42884990253411304,0,0
513,513,-32.378183102079895,514,1.0,0,0
514,514,-14.83856652841664,515,1.0,0,0
515,515,52.7695612912878,516,1.0,0,0
516,516,41.04585938121904,517,1.0,0,0
517,517,-31.877762239927556,518,1.0,0,0
518,518,22.966615271461293,519,1.0,0,0
519,519,56.56935616858945,500,0.9615384615384616,0,0
520,520,-63.47026405606859,521,1.0,0,0
521,521,48.16800961899675,480,0.9195402298850575,0,0
522,522,-11.131187947292332,480,0.9177820267686424,0,0
523,523,51.529933429657966,500,0.9541984732824428,0,0
524,524,-14.162957827125844,500,0.9523809523809523,0,0
525,525,-65.24410503322595,500,0.9505703422053232,0,0
526,526,-55.37712189415814,527,1.0,0,0
527,527,29.4042473330691,520,0.9848484848484849,0,0
528,528,40.9861250860741,480,0.9073724007561437,0,0
529,529,-16.21583125522043,520,0.9811320754716981,0,0
530,530,61.9296229388687,531,1.0,0,0
531,531,-52.076003113448,532,1.0,0,0
532,532,28.69601006763417,533,1.0,0,0
533,533,-27.550809988122825,520,0.9737827715355806,0,0
534,534,1.4081946098920426,535,1.0,0,0
535,535,37.3699335658207,536,1.0,0,0
536,536,-7.020668264197617,520,0.9683426443202979,0,0
537,537,17.77222278850873,538,1.0,0,0
538,538,88.31464046072202,500,0.9276437847866419,0,0
539,539,10.15540652384256,540,1.0,0,0
540,540,81.78460560325709,500,0.9242144177449169,0,0
541,541,-15.485342732880907,300,0.5535055350553506,0,0
542,542,68.49020889576414,200,0.3683241252302026,0,0
543,543,115.07843103289504,500,0.9191176470588235,0,0
544,544,-79.58222500636447,545,1.0,0,0
545,545,5.15523722647616,500,0.9157509157509157,0,0
546,546,74.853606359027,547,1.0,0,0
547,547,36.847730697850366,500,0.9124087591240876,0,0
548,548,66.55729366856545,549,1.0,0,0
549,549,18.80074066420897,550,1.0,0,0
550,550,54.32948937364499,551,1.0,0,0
551,551,43.21613823039603,552,1.0,0,0
552,552,110.38910308299036,220,0.39783001808318263,0,0
553,553,65.72104216506065,500,0.9025270758122743,0,0
554,554,70.8801331037601,440,0.7927927927927928,0,0
555,555,34.40615169387663,556,1.0,0,0
556,556,31.61968879637532,500,0.8976660682226212,0,0
557,557,35.372090609018954,520,0.931899641577061,0,0
558,558,77.72260711891484,520,0.9302325581395349,0,0
559,559,37.95077595898685,560,1.0,0,0
560,560,74.48874284482065,561,1.0,0,0
561,561,164.7700399322719,320,0.5693950177935944,0,0
562,562,105.55623517158462,280,0.49733570159857904,0,0
563,563,46.698823391607945,564,1.0,0,0
564,564,124.06069610819723,565,1.0,0,0
565,565,44.59623134892243,340,0.6007067137809188,0,0
566,566,-35.9062267588927,567,1.0,0,0
567,567,16.595684454129795,568,1.0,0,0
568,568,-25.53959605129279,560,0.984182776801406,0,0
569,569,51.42432579793457,570,1.0,0,0
570,570,70.92091895947759,340,0.5954465849387041,0,0
571,571,154.82186561376415,160,0.27972027972027974,0,0
572,572,88.34636868820813,573,1.0,0,0
573,573,62.04497355955679,574,1.0,0,0
574,574,115.47027905917446,340,0.591304347826087,0,0
575,575,-35.55676545039425,576,1.0,0,0
576,576,87.7807279054283,340,0.5892547660311959,0,0
577,577,115.54325969434834,340,0.5882352941176471,0,0
578,578,4.0706877110079205,540,0.9326424870466321,0,0
579,579,136.18770216034645,340,0.5862068965517241,0,0
580,580,96.92482037472072,300,0.5163511187607573,0,0
581,581,60.235604304959935,340,0.584192439862543,0,0
582,582,113.63909330531423,340,0.5831903945111492,0,0
583,583,196.5346428902198,340,0.5821917808219178,0,0
584,584,93.09331275292476,340,0.5811965811965812,0,0
585,585,97.4110293150168,586,1.0,0,0
586,586,63.031955022987795,320,0.545144804088586,0,0
587,587,44.50778152676041,300,0.5102040816326531,0,0
588,588,129.51679082721228,340,0.5772495755517827,0,0
589,589,46.19580870455664,590,1.0,0,0
590,590,93.57831186096962,420,0.7106598984771574,0,0
591,591,67.11712766174416,240,0.40540540540540543,0,0
592,592,115.9489912873196,460,0.7757166947723441,0,0
593,593,109.68310526434742,360,0.6060606060606061,0,0
