Date,N,windows,scaled_windows,MSE,RMSE
189,2.4907093937333986,,,,
190,3.264161028938794,,,,
191,-0.7678344840979223,,,,
192,-0.0141851573239608,,,,
193,4.253472237716251,,,,
194,0.0377461090052884,,,,
195,-2.496260013570775,,,,
196,2.8821307650330974,,,,
197,1.7487192932316704,,,,
198,-2.3002340070249483,141.0,0.7085427135678392,0.0,0.0
199,0.4554357451705567,141.0,0.705,0.0,0.0
200,2.734799857661355,141.0,0.7014925373134329,0.0,0.0
201,0.5801432711764458,141.0,0.698019801980198,0.0,0.0
202,-0.3562028122153061,141.0,0.6945812807881774,0.0,0.0
203,2.3812415359158323,141.0,0.6911764705882353,0.0,0.0
204,-0.5017900086179194,141.0,0.6878048780487804,0.0,0.0
205,-1.4254932981913022,141.0,0.6844660194174758,0.0,0.0
206,0.5961849071580418,141.0,0.6811594202898551,0.0,0.0
207,-0.8237242232785646,141.0,0.6778846153846154,0.0,0.0
208,-2.533381492814093,141.0,0.6746411483253588,0.0,0.0
209,-0.5950743663720227,141.0,0.6714285714285714,0.0,0.0
210,0.9976108059666609,141.0,0.6682464454976303,0.0,0.0
211,-2.6425237209500643,141.0,0.6650943396226415,0.0,0.0
212,-1.877630060081113,141.0,0.6619718309859155,0.0,0.0
213,0.516636309802883,141.0,0.6588785046728972,0.0,0.0
214,-1.438959074248066,141.0,0.6558139534883721,0.0,0.0
215,-1.2199581744019987,141.0,0.6527777777777778,0.0,0.0
216,0.9823500873577172,141.0,0.6497695852534562,0.0,0.0
217,1.091854115912164,141.0,0.6467889908256881,0.0,0.0
218,-1.0187916332088298,141.0,0.6438356164383562,0.0,0.0
219,-0.7676636084982147,141.0,0.6409090909090909,0.0,0.0
220,0.6875717130744323,141.0,0.6380090497737556,0.0,0.0
221,0.0291481098278643,141.0,0.6351351351351351,0.0,0.0
222,-0.6609846238162159,141.0,0.6322869955156951,0.0,0.0
223,-0.8358680291298928,141.0,0.6294642857142857,0.0,0.0
224,0.0226062203181842,141.0,0.6266666666666667,0.0,0.0
225,0.0451772889268776,141.0,0.6238938053097345,0.0,0.0
226,1.88510175362361,141.0,0.6211453744493393,0.0,0.0
227,2.6435973371080688,141.0,0.618421052631579,0.0,0.0
228,-0.455460382927315,141.0,0.6157205240174672,0.0,0.0
229,-0.0223645682275079,141.0,0.6130434782608696,0.0,0.0
230,0.7305327497025864,141.0,0.6103896103896104,0.0,0.0
231,-0.6351783095355514,141.0,0.6077586206896551,0.0,0.0
232,-0.2356545484041293,141.0,0.6051502145922747,0.0,0.0
233,1.9111404144195696,141.0,0.6025641025641025,0.0,0.0
234,-0.3510926440835659,141.0,0.6,0.0,0.0
235,-1.6995368935441646,141.0,0.597457627118644,0.0,0.0
236,-1.2373757392846774,141.0,0.5949367088607594,0.0,0.0
237,-0.2938106675874741,141.0,0.592436974789916,0.0,0.0
238,-2.0204458077862615,141.0,0.5899581589958159,0.0,0.0
239,-2.1906621835689517,141.0,0.5875,0.0,0.0
240,-1.230415575602108,141.0,0.5850622406639004,0.0,0.0
241,-1.31972269950731,141.0,0.5826446280991735,0.0,0.0
242,-3.5128374521865053,141.0,0.5802469135802469,0.0,0.0
243,-3.34234166880141,141.0,0.5778688524590164,0.0,0.0
244,1.0827082517245974,141.0,0.5755102040816327,0.0,0.0
245,-2.284195484383988,141.0,0.573170731707317,0.0,0.0
246,-5.00223914290262,141.0,0.5708502024291497,0.0,0.0
247,1.4974079358220334,141.0,0.5685483870967742,0.0,0.0
248,3.6476055402789145,141.0,0.5662650602409639,0.0,0.0
249,-4.097169993421465,141.0,0.564,0.0,0.0
250,-2.260822262152317,141.0,0.5617529880478087,0.0,0.0
251,3.771808552666388,141.0,0.5595238095238095,0.0,0.0
252,0.9679582717782216,141.0,0.5573122529644269,0.0,0.0
253,-3.754436009257,141.0,0.5551181102362205,0.0,0.0
254,0.760692629328905,141.0,0.5529411764705883,0.0,0.0
255,3.2478702346649344,141.0,0.55078125,0.0,0.0
256,-1.4165014056993823,141.0,0.5486381322957199,0.0,0.0
257,-1.5939245339180703,141.0,0.5465116279069767,0.0,0.0
258,2.248317459699075,141.0,0.5444015444015444,0.0,0.0
259,-0.9472720613911264,141.0,0.5423076923076923,0.0,0.0
260,-2.6968367762488596,141.0,0.5402298850574713,0.0,0.0
261,0.722200483233799,141.0,0.5381679389312977,0.0,0.0
262,0.816246501800001,141.0,0.5361216730038023,0.0,0.0
263,-2.5681439496798997,141.0,0.5340909090909091,0.0,0.0
264,-0.3259300010813007,141.0,0.5320754716981132,0.0,0.0
265,2.4769819801503044,141.0,0.5300751879699248,0.0,0.0
266,-0.68755025447466,141.0,0.5280898876404494,0.0,0.0
267,-1.1134343901011146,141.0,0.5261194029850746,0.0,0.0
268,1.7631425922546229,141.0,0.5241635687732342,0.0,0.0
269,0.6090878738572449,141.0,0.5222222222222223,0.0,0.0
270,-1.995086538608311,141.0,0.5202952029520295,0.0,0.0
271,0.6300005440515577,141.0,0.5183823529411765,0.0,0.0
272,1.3801094912449174,141.0,0.5164835164835165,0.0,0.0
273,0.8835790549786582,141.0,0.5145985401459854,0.0,0.0
274,1.8955470398529055,141.0,0.5127272727272727,0.0,0.0
275,1.883273272876253,141.0,0.5108695652173914,0.0,0.0
276,-0.0341977628866587,141.0,0.5090252707581228,0.0,0.0
277,-0.3810160356573978,141.0,0.5071942446043165,0.0,0.0
278,2.496077991588002,141.0,0.5053763440860215,0.0,0.0
279,1.395186278743199,141.0,0.5035714285714286,0.0,0.0
280,-0.1877847989102982,141.0,0.501779359430605,0.0,0.0
281,-0.4299556216869988,199.0,0.7056737588652482,0.0,0.0
282,1.89546385373764,199.0,0.7031802120141343,0.0,0.0
283,1.2431364155720834,199.0,0.7007042253521126,0.0,0.0
284,-1.6510062614107244,199.0,0.6982456140350877,0.0,0.0
285,-0.1558566375902552,199.0,0.6958041958041958,0.0,0.0
286,1.7788317458033966,199.0,0.6933797909407665,0.0,0.0
287,-0.4339349288005992,199.0,0.6909722222222222,0.0,0.0
288,-1.2599783574224674,199.0,0.6885813148788927,0.0,0.0
289,0.914764812572305,199.0,0.6862068965517242,0.0,0.0
290,0.2622794668046744,199.0,0.6838487972508591,0.0,0.0
291,-1.0542403409161747,199.0,0.6815068493150684,0.0,0.0
292,1.646653959346314,199.0,0.6791808873720137,0.0,0.0
293,-1.297603813424666,199.0,0.6768707482993197,0.0,0.0
294,-2.19613662420021,199.0,0.6745762711864407,0.0,0.0
295,1.038685329708915,199.0,0.6722972972972973,0.0,0.0
296,0.5505343783386576,199.0,0.67003367003367,0.0,0.0
297,-2.2275666792169107,199.0,0.6677852348993288,0.0,0.0
298,-2.0722359778325075,199.0,0.6655518394648829,0.0,0.0
299,0.749510687168564,199.0,0.6633333333333333,0.0,0.0
300,1.1030384372017918,199.0,0.6611295681063123,0.0,0.0
301,-2.9604997668192228,199.0,0.6589403973509934,0.0,0.0
302,-0.1804651207461337,199.0,0.6567656765676567,0.0,0.0
303,1.5633702336833462,199.0,0.6546052631578947,0.0,0.0
304,-1.632132387044893,199.0,0.6524590163934426,0.0,0.0
305,-2.4454221693935465,199.0,0.6503267973856209,0.0,0.0
306,0.4886827365143144,199.0,0.6482084690553745,0.0,0.0
307,1.168067060885326,199.0,0.6461038961038961,0.0,0.0
308,-1.005785549373437,199.0,0.6440129449838188,0.0,0.0
309,1.2578138254239433,199.0,0.6419354838709678,0.0,0.0
310,2.9660022657718077,199.0,0.639871382636656,0.0,0.0
311,0.3973330280461075,199.0,0.6378205128205128,0.0,0.0
312,1.7519994847408005,141.0,0.4504792332268371,0.0,0.0
313,3.2801039645139936,141.0,0.44904458598726116,0.0,0.0
314,1.805380808674744,199.0,0.6317460317460317,0.0,0.0
315,0.5450679850275282,199.0,0.629746835443038,0.0,0.0
316,2.126635655048247,199.0,0.6277602523659306,0.0,0.0
317,1.348509787829062,199.0,0.6257861635220126,0.0,0.0
318,1.1536869572710229,199.0,0.6238244514106583,0.0,0.0
319,0.4155179567699609,199.0,0.621875,0.0,0.0
320,1.5517663204354406,199.0,0.6199376947040498,0.0,0.0
321,1.1697649217480308,199.0,0.6180124223602484,0.0,0.0
322,1.3801949448660242,199.0,0.6160990712074303,0.0,0.0
323,2.0625951162821297,199.0,0.6141975308641975,0.0,0.0
324,3.036874398766038,199.0,0.6123076923076923,0.0,0.0
325,2.2471457176786247,199.0,0.6104294478527608,0.0,0.0
326,-0.2203197408909361,199.0,0.6085626911314985,0.0,0.0
327,1.3282741093414954,199.0,0.6067073170731707,0.0,0.0
328,1.1777288301952589,199.0,0.6048632218844985,0.0,0.0
329,-0.7102300687703534,199.0,0.603030303030303,0.0,0.0
330,1.7983148059976748,199.0,0.6012084592145015,0.0,0.0
331,2.541710737269582,199.0,0.5993975903614458,0.0,0.0
332,-0.8901905703930605,199.0,0.5975975975975976,0.0,0.0
333,-0.9536604242608708,199.0,0.5958083832335329,0.0,0.0
334,1.933972469505568,199.0,0.5940298507462687,0.0,0.0
335,-0.7541170821027817,199.0,0.5922619047619048,0.0,0.0
336,-2.4406628811902538,199.0,0.5905044510385756,0.0,0.0
337,1.0903087049585027,199.0,0.5887573964497042,0.0,0.0
338,1.940732797934535,199.0,0.5870206489675516,0.0,0.0
339,-0.8890290712663752,199.0,0.5852941176470589,0.0,0.0
340,-2.547816917185993,199.0,0.5835777126099707,0.0,0.0
341,1.095232108684806,199.0,0.5818713450292398,0.0,0.0
342,0.7962600718611614,199.0,0.5801749271137027,0.0,0.0
343,-1.6334045343529109,199.0,0.5784883720930233,0.0,0.0
344,1.4929358909806931,199.0,0.5768115942028985,0.0,0.0
345,-0.2277452615266595,199.0,0.5751445086705202,0.0,0.0
346,-2.5023462154085445,199.0,0.5734870317002881,0.0,0.0
347,0.8065321271279318,199.0,0.5718390804597702,0.0,0.0
348,-0.483845095716799,199.0,0.5702005730659025,0.0,0.0
349,-0.9478690862861334,199.0,0.5685714285714286,0.0,0.0
350,0.7853245441025213,199.0,0.5669515669515669,0.0,0.0
351,1.152023850291216,199.0,0.5653409090909091,0.0,0.0
352,-1.127326562571632,199.0,0.5637393767705382,0.0,0.0
353,0.5238199683651007,199.0,0.5621468926553672,0.0,0.0
354,2.592199886269001,199.0,0.5605633802816902,0.0,0.0
355,0.2228969757641022,199.0,0.5589887640449438,0.0,0.0
356,-0.2512538566165584,199.0,0.5574229691876751,0.0,0.0
357,2.07564040123564,199.0,0.5558659217877095,0.0,0.0
358,0.2466849121549218,199.0,0.5543175487465181,0.0,0.0
359,-1.0239709277239344,199.0,0.5527777777777778,0.0,0.0
360,0.9327456009844703,199.0,0.5512465373961218,0.0,0.0
361,1.3387785035994315,199.0,0.5497237569060773,0.0,0.0
362,0.4052403399763067,199.0,0.5482093663911846,0.0,0.0
363,-0.6826190646524145,199.0,0.5467032967032966,0.0,0.0
364,0.4730420552112737,199.0,0.5452054794520548,0.0,0.0
365,2.242870174248756,199.0,0.5437158469945356,0.0,0.0
366,-0.5347542147168144,199.0,0.5422343324250681,0.0,0.0
367,-1.5230663081406817,199.0,0.5407608695652174,0.0,0.0
368,1.5081845940038994,199.0,0.5392953929539296,0.0,0.0
369,1.6217873249361427,199.0,0.5378378378378378,0.0,0.0
370,-1.0688202508678046,199.0,0.5363881401617251,0.0,0.0
371,1.4408158613306423,199.0,0.5349462365591398,0.0,0.0
372,3.092186406934346,199.0,0.5335120643431636,0.0,0.0
373,0.7338440572875471,199.0,0.5320855614973262,0.0,0.0
374,0.7919584336277656,199.0,0.5306666666666666,0.0,0.0
375,4.748324050408209,199.0,0.5292553191489362,0.0,0.0
376,1.9902042129194597,199.0,0.5278514588859416,0.0,0.0
377,-2.378701424327169,199.0,0.5264550264550265,0.0,0.0
378,3.533865721008296,199.0,0.525065963060686,0.0,0.0
379,3.4063110786608872,199.0,0.5236842105263158,0.0,0.0
380,-1.669044495915086,199.0,0.5223097112860893,0.0,0.0
381,2.059935228433596,199.0,0.5209424083769634,0.0,0.0
382,2.48254556775589,199.0,0.5195822454308094,0.0,0.0
383,-2.3024083250104574,199.0,0.5182291666666666,0.0,0.0
384,-1.892053982946653,199.0,0.5168831168831168,0.0,0.0
385,1.2132766415974514,199.0,0.5155440414507773,0.0,0.0
386,-0.1216506643158288,199.0,0.5142118863049095,0.0,0.0
387,-1.4370510974430617,199.0,0.5128865979381443,0.0,0.0
388,0.6701031958087507,199.0,0.5115681233933161,0.0,0.0
389,-0.6911950913459765,199.0,0.5102564102564102,0.0,0.0
390,-3.948238324366643,199.0,0.5089514066496164,0.0,0.0
391,-0.7750944810281513,199.0,0.5076530612244898,0.0,0.0
392,0.1727699779130761,199.0,0.5063613231552163,0.0,0.0
393,-2.2111849497257907,199.0,0.5050761421319797,0.0,0.0
394,-0.8578112713260645,199.0,0.5037974683544304,0.0,0.0
395,0.7570904846180196,199.0,0.5025252525252525,0.0,0.0
396,-0.3070403440062309,199.0,0.5012594458438288,0.0,0.0
397,-0.8405430145226832,199.0,0.5,0.0,0.0
398,0.8859265693917967,282.0,0.706766917293233,0.0,0.0
399,-0.2630131377047583,282.0,0.705,0.0,0.0
400,-1.266842500986417,282.0,0.7032418952618454,0.0,0.0
401,0.4616763840631782,282.0,0.7014925373134329,0.0,0.0
402,1.284481786044951,282.0,0.6997518610421837,0.0,0.0
403,-1.0191400391315892,282.0,0.698019801980198,0.0,0.0
404,-0.0234640405132907,282.0,0.6962962962962963,0.0,0.0
405,1.096296366833601,282.0,0.6945812807881774,0.0,0.0
406,-0.4459669208880028,282.0,0.6928746928746928,0.0,0.0
407,0.2162428593945883,282.0,0.6911764705882353,0.0,0.0
408,-0.8944627751338055,282.0,0.6894865525672371,0.0,0.0
409,-2.084428727336783,282.0,0.6878048780487804,0.0,0.0
410,-1.825806009612524,282.0,0.6861313868613139,0.0,0.0
411,-2.9761567228731303,141.0,0.3422330097087379,0.0,0.0
412,-2.8004224945303227,141.0,0.3414043583535109,0.0,0.0
413,-0.6682349466971717,282.0,0.6811594202898551,0.0,0.0
414,-1.7858281779785443,282.0,0.6795180722891566,0.0,0.0
415,-2.427574015342079,282.0,0.6778846153846154,0.0,0.0
416,0.2630814430565165,282.0,0.6762589928057554,0.0,0.0
417,0.979159191114236,282.0,0.6746411483253588,0.0,0.0
418,-1.6354915384702156,282.0,0.6730310262529833,0.0,0.0
419,0.5210575552784836,282.0,0.6714285714285714,0.0,0.0
420,1.6737859371277553,282.0,0.669833729216152,0.0,0.0
421,-1.6101713275895826,282.0,0.6682464454976303,0.0,0.0
422,-1.4806984880448262,282.0,0.6666666666666666,0.0,0.0
423,-0.1886201965304041,282.0,0.6650943396226415,0.0,0.0
424,-1.6428654626772454,282.0,0.6635294117647059,0.0,0.0
425,-2.092387197170333,282.0,0.6619718309859155,0.0,0.0
426,0.4282427016407135,282.0,0.6604215456674473,0.0,0.0
427,1.422677143677708,282.0,0.6588785046728972,0.0,0.0
428,-2.5730430598032124,282.0,0.6573426573426573,0.0,0.0
429,-0.8614530364681656,282.0,0.6558139534883721,0.0,0.0
430,0.6737660130298235,282.0,0.654292343387471,0.0,0.0
431,-0.9029981185199212,282.0,0.6527777777777778,0.0,0.0
432,-1.4144818466897366,282.0,0.651270207852194,0.0,0.0
433,-1.547398614217831,282.0,0.6497695852534562,0.0,0.0
434,0.1394415770544982,282.0,0.6482758620689655,0.0,0.0
435,-1.050815547990046,282.0,0.6467889908256881,0.0,0.0
436,-2.2026684317991574,282.0,0.6453089244851259,0.0,0.0
437,-1.461419828502964,282.0,0.6438356164383562,0.0,0.0
438,-1.2241558670262431,282.0,0.642369020501139,0.0,0.0
439,-1.2103675677441168,282.0,0.6409090909090909,0.0,0.0
440,-1.3419719316027308,282.0,0.6394557823129252,0.0,0.0
441,-0.7004870750588663,282.0,0.6380090497737556,0.0,0.0
442,-0.346129850377271,282.0,0.636568848758465,0.0,0.0
443,0.413366050315312,282.0,0.6351351351351351,0.0,0.0
444,-0.5822229356103643,282.0,0.6337078651685393,0.0,0.0
445,-2.1355861987658957,282.0,0.6322869955156951,0.0,0.0
446,0.7363615887691392,282.0,0.6308724832214765,0.0,0.0
447,0.3269055192887877,282.0,0.6294642857142857,0.0,0.0
448,-0.6713126772913551,282.0,0.6280623608017817,0.0,0.0
449,0.552759595178668,282.0,0.6266666666666667,0.0,0.0
450,0.5982342305952002,282.0,0.6252771618625277,0.0,0.0
451,-0.1324757122690706,282.0,0.6238938053097345,0.0,0.0
452,2.0959660273099634,282.0,0.6225165562913907,0.0,0.0
453,3.438802681242827,282.0,0.6211453744493393,0.0,0.0
454,0.5743691320847433,282.0,0.6197802197802198,0.0,0.0
455,0.7056795506973941,282.0,0.618421052631579,0.0,0.0
456,3.788353256430779,282.0,0.6170678336980306,0.0,0.0
457,0.8694516840531777,282.0,0.6157205240174672,0.0,0.0
458,-0.2016157766235401,282.0,0.6143790849673203,0.0,0.0
459,2.4745122508807738,282.0,0.6130434782608696,0.0,0.0
460,2.064123097710837,282.0,0.6117136659436009,0.0,0.0
461,-1.083344312747975,282.0,0.6103896103896104,0.0,0.0
462,-0.9081915753180294,282.0,0.6090712742980562,0.0,0.0
463,-0.4473123630055116,282.0,0.6077586206896551,0.0,0.0
464,-1.7886895306704982,282.0,0.6064516129032258,0.0,0.0
465,-1.714798211041746,282.0,0.6051502145922747,0.0,0.0
466,-0.6587111859751598,282.0,0.6038543897216274,0.0,0.0
467,0.9426024442245567,282.0,0.6025641025641025,0.0,0.0
468,0.4204494211479614,282.0,0.6012793176972282,0.0,0.0
469,-1.653137102053019,282.0,0.6,0.0,0.0
470,0.2410396914872854,282.0,0.5987261146496815,0.0,0.0
471,0.6381324658596526,282.0,0.597457627118644,0.0,0.0
472,-1.3860423683570264,282.0,0.5961945031712473,0.0,0.0
473,-0.4339556360306807,282.0,0.5949367088607594,0.0,0.0
474,1.4563443171538937,282.0,0.5936842105263158,0.0,0.0
475,-0.6482008018790748,282.0,0.592436974789916,0.0,0.0
476,-0.0829761017694683,282.0,0.5911949685534591,0.0,0.0
477,0.187988827987271,282.0,0.5899581589958159,0.0,0.0
478,-0.3839180396350712,282.0,0.5887265135699373,0.0,0.0
479,2.3068508013263087,282.0,0.5875,0.0,0.0
480,1.450384778999765,282.0,0.5862785862785863,0.0,0.0
481,0.8569455940919992,282.0,0.5850622406639004,0.0,0.0
482,1.6646891631544252,282.0,0.5838509316770186,0.0,0.0
483,2.048391101985778,282.0,0.5826446280991735,0.0,0.0
484,0.8059117532149199,282.0,0.5814432989690722,0.0,0.0
485,0.66284462465349,282.0,0.5802469135802469,0.0,0.0
486,0.7595257158574134,282.0,0.5790554414784395,0.0,0.0
487,1.1080275583313433,282.0,0.5778688524590164,0.0,0.0
488,-0.178541252000824,282.0,0.5766871165644172,0.0,0.0
489,0.7581873463242912,282.0,0.5755102040816327,0.0,0.0
490,2.312268961787855,282.0,0.5743380855397149,0.0,0.0
491,0.8832068708187051,282.0,0.573170731707317,0.0,0.0
492,-0.2176757735461111,282.0,0.5720081135902637,0.0,0.0
493,1.8085285587549045,282.0,0.5708502024291497,0.0,0.0
494,1.1873992203205583,282.0,0.5696969696969697,0.0,0.0
495,0.5682306479860828,282.0,0.5685483870967742,0.0,0.0
496,-0.6591925511647132,282.0,0.5674044265593562,0.0,0.0
497,0.0941221976807193,282.0,0.5662650602409639,0.0,0.0
498,-1.267076218143946,282.0,0.5651302605210421,0.0,0.0
499,-2.5522279731947517,282.0,0.564,0.0,0.0
500,-0.5780579895990507,282.0,0.562874251497006,0.0,0.0
501,-0.2972202388702132,282.0,0.5617529880478087,0.0,0.0
502,-0.3155968274896354,282.0,0.5606361829025845,0.0,0.0
503,-1.619341914237726,282.0,0.5595238095238095,0.0,0.0
504,-3.8227629712642615,282.0,0.5584158415841585,0.0,0.0
505,-3.1545391934902276,282.0,0.5573122529644269,0.0,0.0
506,-0.5787379591502377,282.0,0.5562130177514792,0.0,0.0
507,-0.2199905595874012,282.0,0.5551181102362205,0.0,0.0
508,0.082600810929955,282.0,0.5540275049115914,0.0,0.0
509,0.5836838136895662,282.0,0.5529411764705883,0.0,0.0
510,-1.158791497189083,282.0,0.5518590998043053,0.0,0.0
511,-0.5874589138068276,282.0,0.55078125,0.0,0.0
512,-0.987457835034564,282.0,0.5497076023391813,0.0,0.0
513,-0.4896266123103022,282.0,0.5486381322957199,0.0,0.0
514,0.2316943639945967,282.0,0.5475728155339806,0.0,0.0
515,0.531797323649668,282.0,0.5465116279069767,0.0,0.0
516,1.2128156267215795,282.0,0.5454545454545454,0.0,0.0
517,0.1055559532120595,282.0,0.5444015444015444,0.0,0.0
518,1.4051026594575404,282.0,0.5433526011560693,0.0,0.0
519,1.967380650814167,282.0,0.5423076923076923,0.0,0.0
520,0.6909492907532345,282.0,0.5412667946257198,0.0,0.0
521,0.008720325831197,282.0,0.5402298850574713,0.0,0.0
522,1.0446203178102809,282.0,0.5391969407265774,0.0,0.0
523,0.0941308313651846,282.0,0.5381679389312977,0.0,0.0
524,1.9921590995001488,282.0,0.5371428571428571,0.0,0.0
525,0.2333838493908425,282.0,0.5361216730038023,0.0,0.0
526,2.577569695483265,282.0,0.5351043643263758,0.0,0.0
527,0.8506680017622175,282.0,0.5340909090909091,0.0,0.0
528,1.9419841363218824,282.0,0.5330812854442344,0.0,0.0
529,2.0997367393993693,199.0,0.3754716981132076,0.0,0.0
530,1.3958445312724457,282.0,0.5310734463276836,0.0,0.0
531,0.1903772650128606,282.0,0.5300751879699248,0.0,0.0
532,-0.3270716706608864,282.0,0.5290806754221389,0.0,0.0
533,-0.0738543843374703,199.0,0.37265917602996257,0.0,0.0
534,-1.836084507845107,199.0,0.3719626168224299,0.0,0.0
535,-0.1907393013429453,282.0,0.5261194029850746,0.0,0.0
536,-1.5657301728537951,282.0,0.5251396648044693,0.0,0.0
537,0.8941193790642461,282.0,0.5241635687732342,0.0,0.0
538,-2.7101317492659174,282.0,0.5231910946196661,0.0,0.0
