,Date,N,windows,scaled_windows,MSE,RMSE
64,64,-1.4829119415104768,65,1.0,0,0
65,65,-1.5911553247398935,66,1.0,0,0
66,66,-1.3350128988586258,67,1.0,0,0
67,67,-0.8186143114093861,68,1.0,0,0
68,68,-1.2452824146271584,69,1.0,0,0
69,69,-0.800638008179726,70,1.0,0,0
70,70,0.0332416201134593,71,1.0,0,0
71,71,0.201624804565013,72,1.0,0,0
72,72,0.1671714443260069,73,1.0,0,0
73,73,0.7573252712584639,74,1.0,0,0
74,74,1.0564228211770683,75,1.0,0,0
75,75,1.536690284455208,76,1.0,0,0
76,76,1.4157267683933727,77,1.0,0,0
77,77,0.7845035821807822,78,1.0,0,0
78,78,0.6883844894949831,79,1.0,0,0
79,79,0.3802239937025518,80,1.0,0,0
80,80,0.5101124327634691,81,1.0,0,0
81,81,0.327111044499997,82,1.0,0,0
82,82,-0.6173850433447345,83,1.0,0,0
83,83,-1.323773334986256,84,1.0,0,0
84,84,-1.1492304648177265,85,1.0,0,0
85,85,-1.0796308319928107,86,1.0,0,0
86,86,-1.51987379235271,87,1.0,0,0
87,87,-1.6099055531664672,88,1.0,0,0
88,88,-1.4536757400467508,89,1.0,0,0
89,89,-1.2370239550004467,90,1.0,0,0
90,90,-0.8011460763269929,91,1.0,0,0
91,91,-0.5764073104527705,92,1.0,0,0
92,92,-0.4373072172846433,93,1.0,0,0
93,93,-0.3109882226058738,94,1.0,0,0
94,94,0.377414269245063,95,1.0,0,0
95,95,-0.2958244538427637,96,1.0,0,0
96,96,-0.0415187821993791,97,1.0,0,0
97,97,0.2428068687676778,98,1.0,0,0
98,98,-0.1219116201800581,99,1.0,0,0
99,99,0.2078764567483449,100,1.0,0,0
100,100,0.0454775594129828,101,1.0,0,0
101,101,0.4298960395306268,102,1.0,0,0
102,102,0.3029956043154339,103,1.0,0,0
103,103,0.4301486600993341,104,1.0,0,0
104,104,0.6941829488805848,105,1.0,0,0
105,105,0.5354171668351514,106,1.0,0,0
106,106,-0.1540445619919547,107,1.0,0,0
107,107,-1.057791127585669,108,1.0,0,0
108,108,-0.5812937744854958,109,1.0,0,0
109,109,-0.9022935495128545,110,1.0,0,0
110,110,-1.3945701677073776,111,1.0,0,0
111,111,-1.4534641152795709,112,1.0,0,0
112,112,-1.585113331060976,113,1.0,0,0
113,113,-1.21799893201519,114,1.0,0,0
114,114,-1.1381873812211851,115,1.0,0,0
115,115,-0.9939159485649632,116,1.0,0,0
116,116,-1.0785356076343189,117,1.0,0,0
117,117,-0.6170741919941701,118,1.0,0,0
118,118,-0.7556838758754303,119,1.0,0,0
119,119,-0.1679452242710039,120,1.0,0,0
120,120,0.7163125840262191,121,1.0,0,0
121,121,0.2854911923608523,122,1.0,0,0
122,122,-0.4955459227870356,123,1.0,0,0
123,123,-0.0096245836502658,124,1.0,0,0
124,124,1.1249304550153507,125,1.0,0,0
125,125,0.6506964074198075,126,1.0,0,0
126,126,0.062560728786925,127,1.0,0,0
127,127,0.198669798395111,128,1.0,0,0
128,128,-0.3324699626678855,129,1.0,0,0
129,129,-0.7414569617834489,130,1.0,0,0
130,130,-1.0956472998036413,131,1.0,0,0
131,131,-1.098914970569823,132,1.0,0,0
132,132,-1.4914469798815673,133,1.0,0,0
133,133,-1.5613912005112944,134,1.0,0,0
134,134,-1.7765952752746572,135,1.0,0,0
135,135,-2.191039052135795,136,1.0,0,0
136,136,-2.291567076386123,137,1.0,0,0
137,137,-2.5652711272239443,138,1.0,0,0
138,138,-2.353804571824882,139,1.0,0,0
139,139,-2.5396631153246836,140,1.0,0,0
140,140,-2.621240428468348,141,1.0,0,0
141,141,-1.611241996445745,142,1.0,0,0
142,142,-1.2606557020824294,143,1.0,0,0
143,143,-0.9058807741406448,144,1.0,0,0
144,144,-0.3365594906611658,145,1.0,0,0
145,145,-0.2004103288591545,146,1.0,0,0
146,146,-0.0217881618490172,147,1.0,0,0
147,147,0.3598541320776611,148,1.0,0,0
148,148,0.5875565341898153,149,1.0,0,0
149,149,0.1497403899452843,150,1.0,0,0
150,150,0.4823738246580465,151,1.0,0,0
151,151,0.1341852728834492,150,0.9868421052631579,0,0
152,152,-0.43659078680219,153,1.0,0,0
153,153,-0.947533335626529,154,1.0,0,0
154,154,-1.2569782026664778,155,1.0,0,0
155,155,-0.7654188102140479,156,1.0,0,0
156,156,-1.458565323937068,157,1.0,0,0
157,157,-1.5319271809048691,150,0.9493670886075949,0,0
158,158,-2.4849475554644087,150,0.9433962264150944,0,0
159,159,-2.4440560481534432,160,1.0,0,0
160,160,-1.991086939191232,150,0.9316770186335404,0,0
161,161,-1.9711992791921784,162,1.0,0,0
162,162,-2.0247841515880376,150,0.9202453987730062,0,0
163,163,-1.6438110838454718,150,0.9146341463414634,0,0
164,164,-1.0395415382038586,150,0.9090909090909091,0,0
165,165,-0.4435209391608815,150,0.9036144578313253,0,0
166,166,0.6748158247919938,167,1.0,0,0
167,167,1.0184044051810033,168,1.0,0,0
168,168,1.034480211594588,150,0.8875739644970414,0,0
169,169,1.2398305535808882,170,1.0,0,0
170,170,1.4195155853403778,171,1.0,0,0
171,171,1.6081930963033506,172,1.0,0,0
172,172,1.6643512402344045,173,1.0,0,0
173,173,1.7282793084279724,174,1.0,0,0
174,174,0.9735623790447108,175,1.0,0,0
175,175,1.2194071247395095,176,1.0,0,0
176,176,0.8014967235483466,177,1.0,0,0
177,177,0.1211102349192965,178,1.0,0,0
178,178,0.1864850191124032,179,1.0,0,0
179,179,0.4793056214732722,180,1.0,0,0
180,180,0.4001011758367844,181,1.0,0,0
181,181,0.2133348571977019,182,1.0,0,0
182,182,-0.3565678973352768,183,1.0,0,0
183,183,0.7003115990644989,184,1.0,0,0
184,184,0.912499356190323,185,1.0,0,0
185,185,0.3754003202844307,186,1.0,0,0
186,186,0.1282207691226511,187,1.0,0,0
187,187,0.3282318044936748,188,1.0,0,0
188,188,-0.0831104141442558,189,1.0,0,0
189,189,0.2979080786974499,190,1.0,0,0
190,190,0.4349747333103515,191,1.0,0,0
191,191,1.2613330470195432,192,1.0,0,0
192,192,1.9136395686023404,193,1.0,0,0
193,193,1.0293384328766235,194,1.0,0,0
194,194,1.317964495227466,195,1.0,0,0
195,195,0.8625887522373146,196,1.0,0,0
196,196,1.4742005639381346,197,1.0,0,0
197,197,1.5730018845856175,198,1.0,0,0
198,198,1.7373256110825557,199,1.0,0,0
199,199,1.1690711992207223,200,1.0,0,0
200,200,1.7456169518338314,201,1.0,0,0
201,201,2.275726922938081,202,1.0,0,0
202,202,1.4724385936810251,203,1.0,0,0
203,203,1.3070836356995834,204,1.0,0,0
204,204,0.7285600945869788,205,1.0,0,0
205,205,0.4701107596994169,206,1.0,0,0
206,206,-0.23503869368866,207,1.0,0,0
207,207,0.424312883022851,208,1.0,0,0
208,208,-0.0630534904639967,209,1.0,0,0
209,209,-0.1597295680423746,210,1.0,0,0
210,210,0.1519499482154182,211,1.0,0,0
211,211,0.0443615510920196,212,1.0,0,0
212,212,0.1844393444538621,213,1.0,0,0
213,213,0.2434586935102427,214,1.0,0,0
214,214,0.5146075770624503,215,1.0,0,0
215,215,0.3732627117144764,216,1.0,0,0
216,216,0.5497333922034437,217,1.0,0,0
217,217,0.7889780179321848,218,1.0,0,0
218,218,0.9207660474090404,219,1.0,0,0
219,219,1.1488990198510471,220,1.0,0,0
220,220,1.1529472323854253,221,1.0,0,0
221,221,1.503738272330398,222,1.0,0,0
222,222,1.3113450276914014,223,1.0,0,0
223,223,1.136961669071,224,1.0,0,0
224,224,0.6967389207333297,225,1.0,0,0
225,225,0.2892778196563579,226,1.0,0,0
226,226,-0.4267748910179203,227,1.0,0,0
227,227,-0.3963182583325448,228,1.0,0,0
228,228,-1.0545862253575513,229,1.0,0,0
229,229,-1.4845624721083055,230,1.0,0,0
230,230,-1.4053770926934073,231,1.0,0,0
231,231,-1.2796952058251212,232,1.0,0,0
232,232,-1.4290144446218975,233,1.0,0,0
233,233,-2.137027587585549,234,1.0,0,0
234,234,-1.7217629387899878,235,1.0,0,0
235,235,-1.344711520441709,236,1.0,0,0
236,236,-1.6066536654323502,237,1.0,0,0
237,237,-0.9017470198832878,238,1.0,0,0
238,238,-0.8100498822057858,239,1.0,0,0
239,239,-0.8665468588605267,240,1.0,0,0
240,240,-0.4141289402164796,241,1.0,0,0
241,241,-0.1303654099187354,242,1.0,0,0
242,242,0.2475574815511103,243,1.0,0,0
243,243,-0.1797508835061514,244,1.0,0,0
244,244,0.7438224875495782,245,1.0,0,0
245,245,0.533080528016888,246,1.0,0,0
246,246,-0.1067591312546347,247,1.0,0,0
247,247,0.108109598309168,248,1.0,0,0
248,248,-0.1704273706992054,249,1.0,0,0
249,249,-0.2166771038195349,250,1.0,0,0
250,250,-0.5729445980968596,251,1.0,0,0
251,251,-0.814971125931683,252,1.0,0,0
252,252,-0.9246284308387722,253,1.0,0,0
253,253,-1.4156437354290192,254,1.0,0,0
254,254,-1.2604781783077508,255,1.0,0,0
255,255,-1.5382241302254802,256,1.0,0,0
256,256,-1.8891529114724372,257,1.0,0,0
257,257,-1.7553114045236144,258,1.0,0,0
258,258,-1.4168431054320172,259,1.0,0,0
259,259,-1.3074182703928656,260,1.0,0,0
260,260,-1.386753505261429,261,1.0,0,0
261,261,-0.8006235092368479,262,1.0,0,0
262,262,-1.1796106982643872,263,1.0,0,0
263,263,-1.196661684730152,264,1.0,0,0
264,264,-0.7745876062895335,265,1.0,0,0
265,265,-0.9722774958130832,266,1.0,0,0
266,266,-0.6236093188047802,267,1.0,0,0
267,267,-0.3913236963632145,268,1.0,0,0
268,268,0.1359179215011474,269,1.0,0,0
269,269,-0.1837306723590008,270,1.0,0,0
270,270,-0.4276018101383938,271,1.0,0,0
271,271,-0.3401294988425021,272,1.0,0,0
272,272,-1.4561925135813203,273,1.0,0,0
273,273,-0.3012044186340678,274,1.0,0,0
274,274,-0.8385023599438698,275,1.0,0,0
275,275,-1.362999684630068,276,1.0,0,0
276,276,-1.201214912304723,277,1.0,0,0
277,277,-1.4146550963993971,278,1.0,0,0
278,278,-2.274412325281603,279,1.0,0,0
279,279,-2.0366967671307163,280,1.0,0,0
280,280,-1.6783490889788744,281,1.0,0,0
281,281,-1.8104972773110053,282,1.0,0,0
282,282,-1.7775319923767623,283,1.0,0,0
283,283,-1.360409434180731,284,1.0,0,0
284,284,-1.4714983858056097,285,1.0,0,0
285,285,-0.9663908871322816,286,1.0,0,0
286,286,-0.5575173710178165,287,1.0,0,0
287,287,-0.5064669868481887,288,1.0,0,0
288,288,-0.7294042589168458,289,1.0,0,0
289,289,-0.4705454359298844,290,1.0,0,0
290,290,-0.5306184850674337,291,1.0,0,0
291,291,0.1174851637953739,292,1.0,0,0
292,292,0.2967731570174342,293,1.0,0,0
293,293,0.6463589596460521,294,1.0,0,0
294,294,0.6326536279435979,295,1.0,0,0
295,295,0.5998813335002262,296,1.0,0,0
296,296,0.084247042571719,297,1.0,0,0
297,297,0.1398105514783582,298,1.0,0,0
298,298,0.5856790439317605,299,1.0,0,0
299,299,0.1174627272533248,225,0.75,0,0
300,300,-0.4191899797991812,301,1.0,0,0
301,301,-0.714790676929767,302,1.0,0,0
302,302,-1.0867872669552423,303,1.0,0,0
303,303,-1.4668665474124616,225,0.7401315789473685,0,0
304,304,-1.4143597761315587,305,1.0,0,0
305,305,-1.470971899017278,225,0.7352941176470589,0,0
306,306,-0.7530980251999402,307,1.0,0,0
307,307,-0.6028050098693147,308,1.0,0,0
308,308,-0.2575155370395361,309,1.0,0,0
309,309,0.3763900734388071,310,1.0,0,0
310,310,0.499070337902828,300,0.9646302250803859,0,0
311,311,1.344521657683613,312,1.0,0,0
312,312,1.2954640261042645,313,1.0,0,0
313,313,1.1804038412129334,314,1.0,0,0
314,314,1.2315561901529215,315,1.0,0,0
315,315,1.3289259748281637,225,0.7120253164556962,0,0
316,316,0.8394491609486268,317,1.0,0,0
317,317,0.8752286930971707,225,0.7075471698113207,0,0
318,318,0.1740712673462063,319,1.0,0,0
319,319,0.6863961181357173,225,0.703125,0,0
320,320,0.4814836309458424,321,1.0,0,0
321,321,0.0114596613473414,225,0.6987577639751553,0,0
322,322,-0.5594187623312823,225,0.6965944272445821,0,0
323,323,-0.8966569312976662,300,0.9259259259259259,0,0
324,324,-1.152251533943092,325,1.0,0,0
325,325,-1.7055362999760495,225,0.6901840490797546,0,0
326,326,-2.125353300232277,225,0.6880733944954128,0,0
327,327,-2.1664574005018347,225,0.6859756097560976,0,0
328,328,-2.280648371051832,329,1.0,0,0
329,329,-1.7282020685419714,225,0.6818181818181818,0,0
330,330,-1.0724361705933998,331,1.0,0,0
331,331,-0.846479487345857,225,0.677710843373494,0,0
332,332,-0.373730521076192,333,1.0,0,0
333,333,-0.5994526058280554,334,1.0,0,0
334,334,0.0419662931289402,225,0.6716417910447762,0,0
335,335,0.3849182434490208,336,1.0,0,0
336,336,0.9141662203340234,225,0.6676557863501483,0,0
337,337,1.8362987331445444,225,0.665680473372781,0,0
338,338,1.0923352611279282,300,0.8849557522123894,0,0
339,339,1.4062566646253003,300,0.8823529411764706,0,0
340,340,1.0845448303023018,225,0.6598240469208211,0,0
341,341,1.3953346729334912,225,0.6578947368421053,0,0
342,342,0.8359894279582332,225,0.6559766763848397,0,0
343,343,0.5833325490897956,225,0.6540697674418605,0,0
344,344,0.5621936394703613,225,0.6521739130434783,0,0
345,345,0.6395482171347069,346,1.0,0,0
346,346,0.4460225983870493,225,0.6484149855907781,0,0
347,347,-0.1015019867477363,300,0.8620689655172413,0,0
348,348,-0.5065900628331418,300,0.8595988538681948,0,0
349,349,-0.2896825269331646,225,0.6428571428571429,0,0
350,350,-0.4265902556477968,225,0.6410256410256411,0,0
351,351,-1.1720783035066034,300,0.8522727272727273,0,0
352,352,-0.766140318504831,225,0.6373937677053825,0,0
353,353,-0.5057022495274623,225,0.635593220338983,0,0
354,354,-0.0121804548840329,225,0.6338028169014085,0,0
355,355,0.0337105944631353,225,0.6320224719101124,0,0
356,356,0.6216405190591211,300,0.8403361344537815,0,0
357,357,0.4628365634352326,300,0.8379888268156425,0,0
358,358,1.0260212134373785,359,1.0,0,0
359,359,1.142191309335569,360,1.0,0,0
360,360,1.725730570852179,225,0.6232686980609419,0,0
361,361,2.378591203866356,225,0.6215469613259669,0,0
362,362,2.245024386549558,225,0.6198347107438017,0,0
363,363,2.361931300169574,300,0.8241758241758241,0,0
364,364,2.4449786345832756,365,1.0,0,0
365,365,2.906469752043906,225,0.6147540983606558,0,0
366,366,3.053888953653906,225,0.6130790190735694,0,0
367,367,2.342239540833103,225,0.6114130434782609,0,0
368,368,2.3065199804705117,225,0.6097560975609756,0,0
369,369,2.322323302444397,300,0.8108108108108109,0,0
370,370,2.83402682436079,371,1.0,0,0
371,371,1.7446823499445914,300,0.8064516129032258,0,0
372,372,1.2181408348918248,300,0.8042895442359249,0,0
373,373,1.4983817454022468,300,0.8021390374331551,0,0
374,374,0.6907836602365307,375,1.0,0,0
375,375,0.0729690794134687,225,0.598404255319149,0,0
376,376,0.2616627022690256,225,0.596816976127321,0,0
377,377,0.6909367812710128,375,0.9920634920634921,0,0
378,378,0.4760980190942737,379,1.0,0,0
379,379,0.849803780586729,300,0.7894736842105263,0,0
380,380,1.0904725748659287,381,1.0,0,0
381,381,1.930020056063097,300,0.7853403141361257,0,0
382,382,2.129284484010123,383,1.0,0,0
383,383,2.7435938527243713,384,1.0,0,0
384,384,2.5568718883225756,225,0.5844155844155844,0,0
385,385,2.67093837501908,386,1.0,0,0
386,386,2.779993685175457,387,1.0,0,0
387,387,3.3209420794094533,375,0.9664948453608248,0,0
388,388,3.521163969487393,375,0.9640102827763496,0,0
389,389,3.100340226802238,390,1.0,0,0
390,390,3.2226348604689714,300,0.7672634271099744,0,0
391,391,3.286563054575947,300,0.7653061224489796,0,0
392,392,2.9145933310308396,375,0.9541984732824428,0,0
393,393,2.4603767111403054,394,1.0,0,0
394,394,2.026044487434544,395,1.0,0,0
395,395,0.9964777845457335,300,0.7575757575757576,0,0
396,396,0.8045538062430996,397,1.0,0,0
397,397,0.6461734415118368,375,0.9422110552763819,0,0
398,398,0.081775320001432,300,0.7518796992481203,0,0
399,399,0.2614698786246565,375,0.9375,0,0
400,400,-0.368047859281371,300,0.7481296758104738,0,0
401,401,-0.5380132901692933,300,0.746268656716418,0,0
402,402,-0.5880416969323043,300,0.7444168734491315,0,0
403,403,0.4202959552965123,404,1.0,0,0
404,404,-0.038660720989649,300,0.7407407407407407,0,0
405,405,0.4822371862558083,406,1.0,0,0
406,406,1.1530351387301727,407,1.0,0,0
407,407,1.5581949035649303,300,0.7352941176470589,0,0
408,408,2.2629202315928207,300,0.7334963325183375,0,0
409,409,2.020030210252365,300,0.7317073170731707,0,0
410,410,1.2676584077261115,300,0.7299270072992701,0,0
411,411,1.7625207768890383,412,1.0,0,0
412,412,1.3472286349913265,300,0.7263922518159807,0,0
413,413,1.2431532817792783,225,0.5434782608695652,0,0
414,414,0.728968449638546,375,0.9036144578313253,0,0
415,415,1.073679077478026,416,1.0,0,0
416,416,1.2289049098867493,417,1.0,0,0
417,417,0.6696460602364851,300,0.7177033492822966,0,0
418,418,0.7725153772449844,300,0.7159904534606205,0,0
419,419,0.5180864542422671,420,1.0,0,0
420,420,0.1702565529923953,300,0.7125890736342043,0,0
421,421,-0.0549542560156927,375,0.8886255924170616,0,0
422,422,-0.3372938034795136,300,0.7092198581560284,0,0
423,423,-0.2219603030914168,375,0.8844339622641509,0,0
424,424,-0.1827828426639471,300,0.7058823529411765,0,0
425,425,-0.3409036878788808,426,1.0,0,0
426,426,0.1377159654374783,375,0.8782201405152225,0,0
427,427,-0.0031858380138505,300,0.7009345794392523,0,0
428,428,0.3034067238136112,225,0.5244755244755245,0,0
429,429,0.6969365339406594,375,0.872093023255814,0,0
430,430,1.520671607993619,300,0.6960556844547564,0,0
431,431,1.5025187026992195,432,1.0,0,0
432,432,2.404956988202051,300,0.6928406466512702,0,0
433,433,2.585077006137225,225,0.5184331797235023,0,0
434,434,2.574888512809001,435,1.0,0,0
435,435,2.33452948988555,436,1.0,0,0
436,436,2.5586457645392264,150,0.34324942791762014,0,0
437,437,2.468338135056164,300,0.684931506849315,0,0
438,438,1.8465448299136629,300,0.683371298405467,0,0
439,439,1.1998028993250252,375,0.8522727272727273,0,0
440,440,0.766706552206235,375,0.8503401360544217,0,0
441,441,0.2540062098426409,300,0.6787330316742082,0,0
442,442,0.441276769200312,225,0.5079006772009029,0,0
443,443,0.6856119688206337,300,0.6756756756756757,0,0
444,444,0.690738318562621,300,0.6741573033707865,0,0
445,445,0.5073470117938726,150,0.336322869955157,0,0
446,446,0.0621513852791038,375,0.8389261744966443,0,0
447,447,-0.0977475419044144,448,1.0,0,0
448,448,0.1479025407240697,300,0.6681514476614699,0,0
449,449,0.9351317216592164,300,0.6666666666666666,0,0
450,450,1.235865940683259,225,0.49889135254988914,0,0
451,451,1.1176888152383748,225,0.497787610619469,0,0
452,452,1.221982438266011,225,0.4966887417218543,0,0
453,453,1.1711634302134848,300,0.6607929515418502,0,0
454,454,1.0521984707706995,300,0.6593406593406593,0,0
455,455,1.2137438675988304,225,0.4934210526315789,0,0
456,456,1.5182248380835983,375,0.8205689277899344,0,0
457,457,2.437102985308343,300,0.6550218340611353,0,0
458,458,2.5238053848468613,300,0.6535947712418301,0,0
459,459,3.0872785616139415,225,0.4891304347826087,0,0
460,460,3.705449423015596,225,0.4880694143167028,0,0
461,461,3.5199791108016507,225,0.487012987012987,0,0
462,462,3.898847241530519,150,0.32397408207343414,0,0
463,463,3.809972264893537,300,0.646551724137931,0,0
464,464,3.2077924673814184,225,0.4838709677419355,0,0
465,465,2.881497318567597,375,0.8047210300429185,0,0
466,466,2.438685315369254,450,0.9635974304068522,0,0
467,467,1.9016401036951096,225,0.4807692307692308,0,0
468,468,1.4169939072713784,450,0.9594882729211087,0,0
469,469,1.1218450601778658,450,0.9574468085106383,0,0
470,470,0.9954530787100766,150,0.3184713375796178,0,0
471,471,0.3973969293260337,375,0.7944915254237288,0,0
472,472,0.2705135913750729,225,0.47568710359408034,0,0
473,473,-0.3808158255952353,300,0.6329113924050633,0,0
474,474,-0.180817428502637,300,0.631578947368421,0,0
475,475,0.2162369546980472,300,0.6302521008403361,0,0
476,476,0.4591437420636313,375,0.7861635220125787,0,0
477,477,0.7957091638118948,225,0.4707112970711297,0,0
478,478,1.274974114100981,225,0.4697286012526096,0,0
479,479,1.2403398862343529,375,0.78125,0,0
480,480,1.3979908017438378,375,0.7796257796257796,0,0
481,481,1.8339750576168024,150,0.3112033195020747,0,0
482,482,2.393894836390075,225,0.4658385093167702,0,0
483,483,2.613327253686985,300,0.6198347107438017,0,0
484,484,3.62212045952968,225,0.4639175257731959,0,0
485,485,3.4084739458486686,150,0.30864197530864196,0,0
486,486,3.588401528514657,300,0.6160164271047228,0,0
487,487,3.7891682297824896,488,1.0,0,0
488,488,3.339225128593507,225,0.4601226993865031,0,0
489,489,2.6040559699556844,225,0.45918367346938777,0,0
490,490,1.7506971278117094,300,0.6109979633401222,0,0
491,491,1.482513737508533,300,0.6097560975609756,0,0
492,492,1.598257759157717,300,0.6085192697768763,0,0
493,493,1.3701666751908688,375,0.7591093117408907,0,0
494,494,1.1580166447140563,225,0.45454545454545453,0,0
495,495,0.7969021214520745,300,0.6048387096774194,0,0
496,496,0.909571320143506,300,0.6036217303822937,0,0
497,497,0.0023252861540202,300,0.6024096385542169,0,0
498,498,0.211255391616156,300,0.6012024048096193,0,0
499,499,0.389772431482883,300,0.6,0,0
500,500,0.0662921722918588,450,0.8982035928143712,0,0
501,501,1.7585643318466144,300,0.5976095617529881,0,0
502,502,0.1469493163985545,150,0.2982107355864811,0,0
503,503,1.8265328960932297,300,0.5952380952380952,0,0
504,504,0.3749131620984178,225,0.44554455445544555,0,0
505,505,2.756522043999193,300,0.5928853754940712,0,0
506,506,0.6308499506069993,300,0.591715976331361,0,0
507,507,3.2684553784418258,375,0.7381889763779528,0,0
508,508,1.2544433167071458,450,0.8840864440078585,0,0
509,509,3.3194452639151533,225,0.4411764705882353,0,0
510,510,0.7823860903241002,450,0.8806262230919765,0,0
511,511,2.7306904961352476,225,0.439453125,0,0
512,512,1.2702251305610337,300,0.5847953216374269,0,0
513,513,1.6874357583364574,300,0.5836575875486382,0,0
514,514,0.4978078654563342,300,0.5825242718446602,0,0
515,515,1.066005800699324,300,0.5813953488372093,0,0
516,516,0.3824799235885354,375,0.7253384912959381,0,0
517,517,0.6791655600217513,300,0.5791505791505791,0,0
518,518,0.3322076818866653,300,0.5780346820809249,0,0
519,519,-0.0392372112459729,300,0.5769230769230769,0,0
520,520,0.5738835145804204,300,0.5758157389635317,0,0
521,521,0.2307630049705357,375,0.7183908045977011,0,0
522,522,0.0569133538107103,225,0.43021032504780116,0,0
523,523,1.151355607974278,375,0.7156488549618321,0,0
524,524,1.4367579654482694,300,0.5714285714285714,0,0
525,525,1.311084245703306,375,0.7129277566539924,0,0
526,526,1.991525435875224,225,0.4269449715370019,0,0
527,527,2.474865759373058,225,0.42613636363636365,0,0
528,528,1.9519393717568367,300,0.5671077504725898,0,0
529,529,2.1592766911101533,375,0.7075471698113207,0,0
530,530,1.9103215008747232,300,0.5649717514124294,0,0
531,531,2.2864144954438417,300,0.5639097744360902,0,0
532,532,1.9429973009060648,300,0.5628517823639775,0,0
533,533,2.611540500086925,375,0.702247191011236,0,0
534,534,2.0307714160852495,535,1.0,0,0
535,535,1.8724405425235544,300,0.5597014925373134,0,0
536,536,1.9468299548200068,225,0.41899441340782123,0,0
537,537,2.209128826160096,300,0.5576208178438662,0,0
538,538,1.92171728809819,450,0.8348794063079777,0,0
539,539,2.022632166532156,300,0.5555555555555556,0,0
540,540,1.365920254346302,375,0.6931608133086876,0,0
541,541,1.857572466606937,300,0.5535055350553506,0,0
542,542,0.5538701729856681,375,0.6906077348066298,0,0
543,543,1.757111574641769,300,0.5514705882352942,0,0
544,544,0.3846570375743294,300,0.5504587155963303,0,0
545,545,2.064836777043494,300,0.5494505494505495,0,0
546,546,0.7373897284831614,300,0.5484460694698354,0,0
547,547,1.7432422364753322,300,0.5474452554744526,0,0
548,548,1.1939125097520402,300,0.546448087431694,0,0
549,549,2.627132882510575,225,0.4090909090909091,0,0
550,550,1.3003980859506408,300,0.5444646098003629,0,0
551,551,2.8477378783947307,300,0.5434782608695652,0,0
552,552,1.610350874180803,150,0.27124773960216997,0,0
553,553,2.6588826017656295,300,0.5415162454873647,0,0
554,554,2.489754402397913,375,0.6756756756756757,0,0
555,555,3.462747645568937,300,0.539568345323741,0,0
556,556,3.0039981773578703,300,0.5385996409335727,0,0
557,557,3.5104110219951155,450,0.8064516129032258,0,0
